,capacity
131,1.0800577
132,1.0799779
133,1.0798699
134,1.0798607
135,1.0798086
136,1.0797741
137,1.0797648
138,1.0797896
139,1.0797476
140,1.0797325
141,1.0796613
142,1.0795732
143,1.0795051
144,1.0794517
145,1.0794413
146,1.0794613
147,1.0795257
148,1.0795374
149,1.0795468
150,1.0793943
151,1.0793138
152,1.0792543
153,1.0792733
154,1.0792607
155,1.0792705
156,1.0792338
157,1.0791656
158,1.0792696
159,1.0792631
160,1.0792441
161,1.0792354
162,1.0791804
163,1.0791258
164,1.0790781
165,1.0790321
166,1.0789585
167,1.0789031
168,1.0788951
169,1.0788661
170,1.0789065
171,1.0790746
172,1.0790883
173,1.0790173
174,1.0788677
175,1.0787734
176,1.0787362
177,1.0786883
178,1.0788336
179,1.0789466
180,1.0790043
181,1.0789996
182,1.0789684
183,1.0788578
184,1.0787761
185,1.0785502
186,1.0785975
187,1.0786096
188,1.0785203
189,1.0784601
190,1.0784056
191,1.0783468
192,1.0783235
193,1.0782559
194,1.0781775
195,1.0782001
196,1.0782014
197,1.0781834
198,1.0784652
199,1.0784538
200,1.0783129
201,1.0781006
202,1.0780586
203,1.0779577
204,1.0781268
205,1.0783508
206,1.0784787
207,1.0785102
208,1.0785191
209,1.078465
210,1.0783726
211,1.078195
212,1.077841
213,1.0777873
214,1.0777465
215,1.0776659
216,1.077572
217,1.0775523
218,1.0775352
219,1.077489
220,1.0774752
221,1.0774668
222,1.0775013
223,1.0775459
224,1.077698
225,1.0777867
226,1.0776162
227,1.0774209
228,1.0772518
229,1.0771765
230,1.0771741
231,1.0772705
232,1.0773777
233,1.0774446
234,1.0774491
235,1.0774158
236,1.0773504
237,1.0772904
238,1.0770903
239,1.0770547
240,1.0770125
241,1.0769674
242,1.0768939
243,1.0768212
244,1.0767306
245,1.0766762
246,1.0766544
247,1.0766096
248,1.0766743
249,1.0766734
250,1.0767171
251,1.0768607
252,1.0767988
253,1.0766858
254,1.076441
255,1.0764432
256,1.0763679
257,1.0763994
258,1.0765815
259,1.0766946
260,1.0766741
261,1.0766497
262,1.0765942
263,1.076591
264,1.0764062
265,1.0761794
266,1.0762528
267,1.0761791
268,1.0761017
269,1.0760368
270,1.07595
271,1.0759057
272,1.0758588
273,1.0757933
274,1.0757918
275,1.0757444
276,1.0757467
277,1.0758823
278,1.075914
279,1.0758315
280,1.0757306
281,1.075725
282,1.0756117
283,1.0755854
284,1.07567
285,1.0757643
286,1.0759091
287,1.0759318
288,1.0759945
289,1.0759889
290,1.0760155
291,1.0757146
292,1.0754582
293,1.0755191
294,1.0754433
295,1.0753623
296,1.0753679
297,1.0752826
298,1.0752267
299,1.0751759
300,1.0750923
301,1.0750625
302,1.0750893
303,1.0750437
304,1.07503
305,1.0749415
306,1.07499
307,1.07499
308,1.0750219
309,1.0747842
310,1.0747573
311,1.0748076
312,1.074843
313,1.0748973
314,1.0749114
315,1.0748553
316,1.0748824
317,1.0747553
318,1.074572
319,1.0745397
320,1.0744972
321,1.0744377
322,1.0744097
323,1.0743706
324,1.0743712
325,1.0743155
326,1.0743459
327,1.074285
328,1.0742594
329,1.0745344
330,1.075012
331,1.0751935
332,1.0751543
333,1.0750471
334,1.0750059
335,1.0749389
336,1.0751619
337,1.0754133
338,1.0756236
339,1.0757637
340,1.0758748
341,1.0759256
342,1.0759102
343,1.0758578
344,1.0755669
345,1.0752485
346,1.074982
347,1.0747793
348,1.0746372
349,1.0745953
350,1.0745516
351,1.0745178
352,1.0744298
353,1.0744505
354,1.0744126
355,1.0743464
356,1.0743874
357,1.0745013
358,1.0744153
359,1.0742865
360,1.0741948
361,1.0741295
362,1.074134
363,1.0743251
364,1.0744771
365,1.0746301
366,1.0746996
367,1.0747268
368,1.0747845
369,1.0747989
370,1.0744324
371,1.0743726
372,1.0741397
373,1.0739725
374,1.0738165
375,1.0737524
376,1.0733318
377,1.0735106
378,1.0735966
379,1.0735462
380,1.0735968
381,1.0736037
382,1.0734512
383,1.0737031
384,1.0737282
385,1.0736164
386,1.0732094
387,1.0733148
388,1.0732375
389,1.0733236
390,1.0735202
391,1.0736946
392,1.0738062
393,1.0738928
394,1.0739291
395,1.0739547
396,1.0739543
397,1.0736508
398,1.0733641
399,1.0731798
400,1.0730301
401,1.0729581
402,1.0728813
403,1.0728061
404,1.0728029
405,1.0727966
406,1.072812
407,1.0727965
408,1.072793
409,1.07291
410,1.0729449
411,1.0728635
412,1.0727617
413,1.0726027
414,1.0724785
415,1.072441
416,1.0726017
417,1.0727917
418,1.0729266
419,1.0730158
420,1.0730367
421,1.0730126
422,1.0729802
423,1.0727934
424,1.0725113
425,1.0722644
426,1.072119
427,1.0719939
428,1.0719556
429,1.0719351
430,1.0719007
431,1.0718796
432,1.0718626
433,1.0718318
434,1.0718457
435,1.0718414
436,1.0719668
437,1.0719213
438,1.0717525
439,1.0716239
440,1.0715833
441,1.0715199
442,1.0716007
443,1.0717331
444,1.0718055
445,1.0715779
446,1.071839
447,1.0718482
448,1.0718659
449,1.0718762
450,1.0716312
451,1.0714047
452,1.0712407
453,1.0707967
454,1.0710164
455,1.0710196
456,1.0709519
457,1.0707879
458,1.0708137
459,1.070776
460,1.0707228
461,1.070732
462,1.070677
463,1.0706482
464,1.0706171
465,1.0705854
466,1.070506
467,1.0704845
468,1.0704633
469,1.0707554
470,1.0709906
471,1.0711758
472,1.07128
473,1.0713611
474,1.0714231
475,1.0711192
476,1.0712171
477,1.0708756
478,1.0706192
479,1.0698606
480,1.0701998
481,1.0701228
482,1.0699884
483,1.0683315
484,1.0676824
485,1.0658338
486,1.0693549
487,1.0673257
488,1.0684655
489,1.0684922
490,1.0686233
491,1.0687215
492,1.0687613
493,1.0686775
494,1.0684254
495,1.0684909
496,1.0685868
497,1.0686284
498,1.0687661
499,1.0687946
500,1.0688471
501,1.0688672
502,1.0689055
503,1.0686378
504,1.0683414
505,1.0681521
506,1.0680853
507,1.0680461
508,1.0680203
509,1.0679197
510,1.0678998
511,1.0678747
512,1.0678192
513,1.0677906
514,1.0677688
515,1.067811
516,1.0678419
517,1.0677091
518,1.0676469
519,1.0671839
520,1.0677003
521,1.0675428
522,1.0675491
523,1.0676204
524,1.0677177
525,1.067748
526,1.067688
527,1.0676575
528,1.0676229
529,1.0675179
530,1.0671695
531,1.0671716
532,1.0671701
533,1.0671188
534,1.0671117
535,1.0670216
536,1.0670159
537,1.0668935
538,1.0667844
539,1.0667917
540,1.0666076
541,1.0667107
542,1.0667455
543,1.0667524
544,1.0666127
545,1.0666409
546,1.0666418
547,1.0665967
548,1.0664319
549,1.0666416
550,1.0668385
551,1.0669435
552,1.0669556
553,1.0669525
554,1.0669626
555,1.066976
556,1.0666664
557,1.0662968
558,1.0662825
559,1.0661194
560,1.0661035
561,1.0659684
562,1.065949
563,1.0659037
564,1.0654906
565,1.0657517
566,1.0657641
567,1.065729
568,1.0656277
569,1.0657018
570,1.0656483
571,1.065672
572,1.0656781
573,1.0656967
574,1.0655175
575,1.0655419
576,1.0656681
577,1.0654966
578,1.0658002
579,1.0658005
580,1.0657413
581,1.0656878
582,1.0656315
583,1.0652661
584,1.0653294
585,1.0652108
586,1.0651203
587,1.0650508
588,1.0651052
589,1.0651027
590,1.0650758
591,1.0650041
592,1.0649749
593,1.0643476
594,1.0647618
595,1.0640988
596,1.0642334
597,1.0646572
598,1.0639622
599,1.0645441
600,1.0645494
601,1.0643867
602,1.0643773
603,1.0643572
604,1.0644194
605,1.0643845
606,1.0643368
607,1.0642618
608,1.0642712
609,1.0643252
610,1.064249
611,1.0641937
612,1.0641612
613,1.0640829
614,1.0640795
615,1.0640098
616,1.062997
617,1.063154
618,1.0626298
619,1.063615
620,1.0636686
621,1.0636194
622,1.0636232
623,1.0635386
624,1.063617
625,1.0636234
626,1.0635642
627,1.0635012
628,1.0633682
629,1.0633615
630,1.0634691
631,1.0634447
632,1.0634449
633,1.0628321
634,1.0622646
635,1.063068
636,1.0631609
637,1.0622852
638,1.0631012
639,1.0630679
640,1.0630156
641,1.062974
642,1.0626874
643,1.0628955
644,1.062911
645,1.0622579
646,1.0627024
647,1.0627359
648,1.0626379
649,1.0625808
650,1.062655
651,1.0627465
652,1.0625139
653,1.0625679
654,1.0622888
655,1.0622468
656,1.061606
657,1.0620822
658,1.0620933
659,1.0621996
660,1.0621279
661,1.0620153
662,1.062043
663,1.0621222
664,1.06215
665,1.0620853
666,1.0620228
667,1.0620464
668,1.0614345
669,1.0619992
670,1.0617864
671,1.0618092
672,1.0617851
673,1.0617462
674,1.0617322
675,1.0616994
676,1.0617119
677,1.061649
678,1.0616878
679,1.061651
680,1.0615275
681,1.061286
682,1.0611457
683,1.0608976
684,1.0612249
685,1.0612642
686,1.0613167
687,1.0612727
688,1.0612595
689,1.0611103
690,1.0610359
691,1.0611607
692,1.0610768
693,1.0610906
694,1.0607498
695,1.0608006
696,1.0609204
697,1.0610584
698,1.0611581
699,1.0611919
700,1.0612049
701,1.0612075
702,1.0610589
703,1.0611665
704,1.0611105
705,1.0609108
706,1.0609572
707,1.0606366
708,1.0605878
709,1.0611516
710,1.0612876
711,1.0614338
712,1.0609235
713,1.0611922
714,1.0607669
715,1.0614119
716,1.0612907
717,1.06069
718,1.0600556
719,1.0603125
720,1.0599395
721,1.0601275
722,1.0590494
723,1.0598896
724,1.0599023
725,1.0598507
726,1.0598731
727,1.0598394
728,1.0597771
729,1.0597558
730,1.0596892
731,1.0597079
732,1.0597332
733,1.0597006
734,1.0593653
735,1.0597396
736,1.0589978
737,1.0596651
738,1.059518
739,1.059467
740,1.0599482
741,1.0601047
742,1.059827
743,1.0599027
744,1.0592531
745,1.059309
746,1.0591596
747,1.0589339
748,1.0589665
749,1.0589323
750,1.0588608
751,1.0588175
752,1.0585463
753,1.0586663
754,1.0586612
755,1.0584894
756,1.0583377
757,1.0584539
758,1.0584109
759,1.0582521
760,1.0583783
761,1.0580328
762,1.0584159
763,1.0585494
764,1.058569
765,1.0587686
766,1.0584592
767,1.058316
768,1.0588419
769,1.0588038
770,1.0583028
771,1.058234
772,1.0578934
773,1.0578251
774,1.0578938
775,1.0578301
776,1.0577886
777,1.0577748
778,1.0576282
779,1.0577223
780,1.0570208
781,1.0575558
782,1.0572457
783,1.0567656
784,1.0573571
785,1.0564196
786,1.0571316
787,1.0556742
788,1.0555897
789,1.0570962
790,1.0567009
791,1.0574366
792,1.0574012
793,1.05766
794,1.057596
795,1.0576138
796,1.0574433
797,1.0572935
798,1.0567707
799,1.0567744
800,1.0559119
801,1.0563959
802,1.0561973
803,1.0563992
804,1.0564234
805,1.0563426
806,1.0562061
807,1.0560441
808,1.0562102
809,1.0560403
810,1.0559556
811,1.0560746
812,1.0554202
813,1.0559099
814,1.0558702
815,1.0558451
816,1.0558696
817,1.0556734
818,1.0560325
819,1.0562433
820,1.056231
821,1.0560735
822,1.0560207
823,1.0558449
824,1.0557081
825,1.055433
826,1.0554985
827,1.0551714
828,1.0553768
829,1.0551858
830,1.0549672
831,1.055232
832,1.0551808
833,1.0551609
834,1.055109
835,1.055006
836,1.0549853
837,1.0550035
838,1.0549945
839,1.0549045
840,1.0548638
841,1.0547934
842,1.0547316
843,1.0547237
844,1.0552684
845,1.0551511
846,1.0554529
847,1.0552084
848,1.0550082
849,1.0508832
850,1.0516613
851,1.0524553
852,1.0531665
853,1.0533838
854,1.0534256
855,1.0530258
856,1.0534935
857,1.05318
858,1.0535216
859,1.0536325
860,1.0535709
861,1.0534998
862,1.0533808
863,1.0531749
864,1.0529065
865,1.0535423
866,1.0524279
867,1.0536706
868,1.0533203
869,1.0535209
870,1.0531764
871,1.0527658
872,1.0534636
873,1.0533673
874,1.0527971
875,1.0523404
876,1.0530014
877,1.0525203
878,1.0525366
879,1.051733
880,1.0524799
881,1.052588
882,1.0525752
883,1.0527914
884,1.0526985
885,1.0527894
886,1.0526328
887,1.052771
888,1.0522097
889,1.0523617
890,1.0524811
891,1.0525711
892,1.0528119
893,1.0528648
894,1.052736
895,1.0529732
896,1.0526407
897,1.0531281
898,1.0530777
899,1.0526106
900,1.0524502
901,1.0525759
902,1.0523605
903,1.0517905
904,1.0518893
905,1.051807
906,1.0521044
907,1.0520855
908,1.0520968
909,1.0516568
910,1.0512604
911,1.0503777
912,1.0492328
913,1.0511354
914,1.0503712
915,1.0497186
916,1.0507462
917,1.0489644
918,1.0495366
919,1.0495332
920,1.0506791
921,1.0501242
922,1.0504221
923,1.0503535
924,1.0500113
925,1.050357
926,1.0505685
927,1.0495107
928,1.0496556
929,1.0500941
930,1.0493286
931,1.0491835
932,1.0490272
933,1.0493268
934,1.0492687
935,1.0485555
936,1.0490447
937,1.0488641
938,1.0480819
939,1.0484674
940,1.0493623
941,1.0498452
942,1.0502964
943,1.0497935
944,1.0504557
945,1.0487156
946,1.0495733
947,1.0498087
948,1.0497084
949,1.0491574
950,1.0490232
951,1.0492337
952,1.049035
953,1.0479542
954,1.0487057
955,1.0498478
956,1.0486931
957,1.0484006
958,1.049191
959,1.0486248
960,1.0486516
961,1.0489819
962,1.0488014
963,1.0486875
964,1.0488591
965,1.0479913
966,1.0480794
967,1.0486084
968,1.0467128
969,1.0472753
970,1.0485198
971,1.0487825
972,1.0475863
973,1.0476383
974,1.0480059
975,1.0479369
976,1.0481195
977,1.0479978
978,1.047369
979,1.0476724
980,1.04781
981,1.047644
982,1.0462686
983,1.0472673
984,1.046808
985,1.0468941
986,1.0480727
987,1.0480809
988,1.0479215
989,1.0477593
990,1.0477049
991,1.0476425
992,1.0481811
993,1.048299
994,1.0483732
995,1.0481063
996,1.0475903
997,1.0477579
998,1.0480105
999,1.0474339
1000,1.0473723
1001,1.0472594
1002,1.0475345
1003,1.0472472
1004,1.0475669
1005,1.0474768
1006,1.0472555
1007,1.047214
1008,1.0470616
1009,1.0471103
1010,1.0472913
1011,1.0476408
1012,1.0472965
1013,1.0468339
1014,1.046472
1015,1.0466272
1016,1.0461981
1017,1.0463288
1018,1.0471313
1019,1.0468818
1020,1.0469649
1021,1.0468143
1022,1.0465955
1023,1.0466205
1024,1.0469631
1025,1.0464734
1026,1.0458431
1027,1.0459329
1028,1.0460329
1029,1.0464371
1030,1.0460435
1031,1.046383
1032,1.0460207
1033,1.0458047
1034,1.04641
1035,1.0460341
1036,1.0463198
1037,1.0464143
1038,1.0451313
1039,1.0456761
1040,1.0460755
1041,1.0459869
1042,1.0455962
1043,1.0459721
1044,1.0455135
1045,1.0457565
1046,1.045797
1047,1.0451274
1048,1.0448896
1049,1.0454842
1050,1.0449585
1051,1.0453382
1052,1.0454155
1053,1.0446144
1054,1.045059
1055,1.0447001
1056,1.0440195
1057,1.0446064
1058,1.045031
1059,1.0444828
1060,1.0446135
1061,1.0443954
1062,1.0444428
1063,1.0444539
1064,1.044369
1065,1.0447522
1066,1.0443258
1067,1.0445681
1068,1.044435
1069,1.0443172
1070,1.0436645
1071,1.0434943
1072,1.0442415
1073,1.0442716
1074,1.0432632
1075,1.0435767
1076,1.0436926
1077,1.043716
1078,1.0442669
1079,1.0438139
1080,1.0435672
1081,1.0437907
1082,1.0429615
1083,1.0433794
1084,1.0431895
1085,1.0430939
1086,1.0432098
1087,1.0428956
1088,1.0428174
1089,1.0431533
1090,1.0431564
1091,1.0424494
1092,1.0432595
1093,1.0428022
1094,1.0430561
1095,1.0431091
1096,1.0421392
1097,1.04283
1098,1.0423886
1099,1.0424987
1100,1.0426993
1101,1.042474
1102,1.0426731
1103,1.0422804
1104,1.0421233
1105,1.0421754
1106,1.0423043
1107,1.0428393
1108,1.042093
1109,1.0424539
1110,1.0423312
1111,1.0419276
1112,1.04219
1113,1.0418977
1114,1.0414321
1115,1.0420116
1116,1.0412809
1117,1.0420191
1118,1.0420705
1119,1.0420471
1120,1.0418668
1121,1.0414308
1122,1.0419741
1123,1.0419319
1124,1.0413433
1125,1.0413646
1126,1.0414867
1127,1.0412158
1128,1.0414959
1129,1.0413526
1130,1.0415448
1131,1.0413597
1132,1.040524
1133,1.0410579
1134,1.0410837
1135,1.0408798
1136,1.0410533
1137,1.0403845
1138,1.040743
1139,1.0404038
1140,1.0402701
1141,1.0405957
1142,1.0404617
1143,1.0400342
1144,1.0402254
1145,1.0393656
1146,1.0400581
1147,1.0401655
1148,1.0401856
1149,1.0402119
1150,1.0405564
1151,1.0400584
1152,1.0401067
1153,1.0399848
1154,1.0399084
1155,1.0399191
1156,1.0398786
1157,1.0396273
1158,1.0395633
1159,1.0395097
1160,1.0389351
1161,1.0392386
1162,1.0397263
1163,1.039232
1164,1.0392112
1165,1.0392176
1166,1.0392122
1167,1.0389242
1168,1.0386308
1169,1.0387424
1170,1.0385584
1171,1.0390577
1172,1.0391905
1173,1.0386999
1174,1.0391543
1175,1.0387954
1176,1.0385878
1177,1.0382246
1178,1.0245416
1179,1.026484
1180,1.0273392
1181,1.0283386
1182,1.0294046
1183,1.0294881
1184,1.0300515
1185,1.0307631
1186,1.0302094
1187,1.0313256
1188,1.031397
1189,1.0319306
1190,1.0308872
1191,1.0321127
1192,1.0311196
1193,1.0304585
1194,1.0305777
1195,1.0317101
1196,1.0311931
1197,1.0317242
1198,1.0321677
1199,1.0316589
1200,1.0313201
1201,1.0321318
1202,1.0314479
1203,1.0314362
1204,1.0317185
1205,1.0319244
1206,1.0310278
1207,1.0308218
1208,1.031788
1209,1.0312885
1210,1.0312496
1211,1.0317241
1212,1.0312417
1213,1.03162
1214,1.0319097
1215,1.0312738
1216,1.0317526
1217,1.0318881
1218,1.0317452
1219,1.0320364
1220,1.0316845
1221,1.0320976
1222,1.0312858
1223,1.03099
1224,1.0319473
1225,1.0321063
1226,1.0313921
1227,1.0312986
1228,1.0321764
1229,1.0315766
1230,1.0315465
1231,1.0317626
1232,1.0313579
1233,1.031371
1234,1.030564
1235,1.0297301
1236,1.0305221
1237,1.0311946
1238,1.0309724
1239,1.0299767
1240,1.030897
1241,1.0310296
1242,1.0322267
1243,1.0311133
1244,1.0319482
1245,1.0313464
1246,1.0306752
1247,1.0316286
1248,1.0315225
1249,1.0315169
1250,1.0315573
1251,1.0313638
1252,1.0313305
1253,1.030561
1254,1.0311357
1255,1.030368
1256,1.0304582
1257,1.0311506
1258,1.0302693
1259,1.0306275
1260,1.0305196
1261,1.0306221
1262,1.0305995
1263,1.0292864
1264,1.0303229
1265,1.0304518
1266,1.0301567
1267,1.0302106
1268,1.0306259
1269,1.0311288
1270,1.0297456
1271,1.0307528
1272,1.0311254
1273,1.029452
1274,1.030893
1275,1.0306559
1276,1.0298452
1277,1.0305706
1278,1.0310489
1279,1.0304358
1280,1.0304629
1281,1.0304362
1282,1.0300384
1283,1.0296186
1284,1.0301785
1285,1.030423
1286,1.0305326
1287,1.0290753
1288,1.0290877
1289,1.0300099
1290,1.0292035
1291,1.0301515
1292,1.0301462
1293,1.0296916
1294,1.0294915
1295,1.0297246
1296,1.0301147
1297,1.0295297
1298,1.0296143
1299,1.030476
1300,1.0294237
1301,1.0298171
1302,1.0291735
1303,1.0298893
1304,1.0296768
1305,1.0299417
1306,1.0293521
1307,1.029211
1308,1.029196
1309,1.0293555
1310,1.0285743
1311,1.0296782
1312,1.0294443
1313,1.0280657
1314,1.0291461
1315,1.0277473
1316,1.028384
1317,1.0281415
1318,1.0288038
1319,1.0289935
1320,1.0283016
1321,1.0279698
1322,1.0286702
1323,1.0280437
1324,1.0284969
1325,1.0289629
1326,1.0288004
1327,1.0281488
1328,1.0287145
1329,1.028725
1330,1.0283481
1331,1.0286622
1332,1.0288171
1333,1.028649
1334,1.0279192
1335,1.0274919
1336,1.0276388
1337,1.0281444
1338,1.0279039
1339,1.0283116
1340,1.0275939
1341,1.0276366
1342,1.0281247
1343,1.0275832
1344,1.0282071
1345,1.0278901
1346,1.0271082
1347,1.0274326
1348,1.0278959
1349,1.0273788
1350,1.0272987
1351,1.0280541
1352,1.0265863
1353,1.0275166
1354,1.0265932
1355,1.027112
1356,1.0269115
1357,1.0265685
1358,1.0269048
1359,1.0273907
1360,1.0276653
1361,1.0273081
1362,1.0273622
1363,1.0271488
1364,1.0270027
1365,1.0268055
1366,1.0272493
1367,1.0266528
1368,1.0270065
1369,1.0265759
1370,1.0272499
1371,1.0263666
1372,1.026831
1373,1.0266589
1374,1.0245018
1375,1.026451
1376,1.0259423
1377,1.025611
1378,1.0261098
1379,1.0263411
1380,1.0260199
1381,1.0258373
1382,1.0260608
1383,1.0261706
1384,1.0260535
1385,1.0259348
1386,1.0263116
1387,1.0257158
1388,1.0254208
1389,1.0264375
1390,1.0257053
1391,1.0258257
1392,1.0249221
1393,1.0260297
1394,1.0253787
1395,1.0253525
1396,1.0255243
1397,1.0253754
1398,1.0256701
1399,1.0253344
1400,1.0254248
1401,1.0246685
1402,1.0256468
1403,1.0255796
1404,1.0245739
1405,1.0246276
1406,1.0241002
1407,1.0249094
1408,1.0245216
1409,1.0245167
1410,1.0248429
1411,1.0243734
1412,1.0249426
1413,1.0246351
1414,1.0251849
1415,1.024246
1416,1.0246856
1417,1.0241274
1418,1.0246822
1419,1.0247151
1420,1.0249088
1421,1.0237459
1422,1.0250412
1423,1.0244527
1424,1.0244859
1425,1.0237856
1426,1.0245632
1427,1.0247396
1428,1.0237739
1429,1.0236126
1430,1.0239537
1431,1.0234786
1432,1.0235933
1433,1.0236168
1434,1.0239851
1435,1.0238551
1436,1.023506
1437,1.0236294
1438,1.0234827
1439,1.023388
1440,1.0238773
1441,1.0235738
1442,1.0229841
1443,1.0234672
1444,1.0232198
1445,1.0226631
1446,1.0235773
1447,1.0231858
1448,1.0225279
1449,1.0226554
1450,1.0227031
1451,1.023144
1452,1.022886
1453,1.023042
1454,1.0226864
1455,1.0216001
1456,1.0224839
1457,1.0224649
1458,1.0227383
1459,1.0226715
1460,1.0226378
1461,1.0225648
1462,1.0217556
1463,1.0224646
1464,1.0221754
1465,1.0216383
1466,1.0223098
1467,1.0217149
1468,1.0222703
1469,1.0221593
1470,1.0222913
1471,1.0216177
1472,1.0217296
1473,1.0213928
1474,1.0226138
1475,1.0212605
1476,1.0215992
1477,1.0219711
1478,1.0211543
1479,1.0207189
1480,1.0216668
1481,1.0213025
1482,1.0210115
1483,1.0206294
1484,1.0211955
1485,1.0211813
1486,1.0207127
1487,1.0210477
1488,1.0211813
1489,1.0194792
1490,1.0163956
1491,1.0176576
1492,1.0175822
1493,1.0185145
1494,1.0186654
1495,1.0188682
1496,1.0190433
1497,1.0186572
1498,1.0191753
1499,1.0189898
1500,1.0190653
1501,1.0190102
1502,1.0194759
1503,1.0184171
1504,1.0189571
1505,1.0175906
1506,1.0185077
1507,1.0189956
1508,1.018777
1509,1.0182748
1510,1.0182904
1511,1.0177872
1512,1.0183622
1513,1.0182025
1514,1.0185051
1515,1.0181774
1516,1.0182589
1517,1.0184885
1518,1.0184054
1519,1.0186421
1520,1.0179775
1521,1.0177778
1522,1.0180359
1523,1.0179868
1524,1.0181509
1525,1.0180095
1526,1.0177699
1527,1.0179834
1528,1.0180198
1529,1.0181694
1530,1.0172819
1531,1.0169125
1532,1.0171487
1533,1.0178063
1534,1.0172101
1535,1.0178132
1536,1.0167615
1537,1.016808
1538,1.0167358
1539,1.0165219
1540,1.0163256
1541,1.0164592
1542,1.0165538
1543,1.017498
1544,1.0167251
1545,1.0165231
1546,1.0166751
1547,1.0155405
1548,1.0160604
1549,1.0160152
1550,1.0168598
1551,1.0156937
1552,1.015891
1553,1.01578
1554,1.0157512
1555,1.0159792
1556,1.0165501
1557,1.0155154
1558,1.0162475
1559,1.0151594
1560,1.0157059
1561,1.015661
1562,1.0159038
1563,1.0157357
1564,1.0157437
1565,1.0144452
1566,1.0152993
1567,1.0142639
1568,1.0148338
1569,1.0147072
1570,1.0142347
1571,1.0149177
1572,1.0147225
1573,1.0143239
1574,1.013661
1575,1.0150855
1576,1.0143658
1577,1.0149603
1578,1.013209
1579,1.0141103
1580,1.0133728
1581,1.0123389
1582,1.0135411
1583,1.0130851
1584,1.0141714
1585,1.0134491
1586,1.0135752
1587,1.01323
1588,1.0131032
1589,1.013225
1590,1.0137354
1591,1.0129459
1592,1.0129673
1593,1.0134876
1594,1.0126582
1595,1.0115581
1596,1.0120901
1597,1.0120436
1598,1.0122299
1599,1.0112799
1600,1.0110579
1601,1.011242
1602,1.0115076
1603,1.0111967
1604,1.0115925
1605,1.0116227
1606,1.0111585
1607,1.010343
1608,1.0100933
1609,1.0106955
1610,1.0105407
1611,1.0099734
1612,1.0100801
1613,1.0098894
1614,1.0100875
1615,1.0101728
1616,1.009624
1617,1.0098299
1618,1.009478
1619,1.0091114
1620,1.0080736
1621,1.0090902
1622,1.0079798
1623,1.0079834
1624,1.0081513
1625,1.0075845
1626,1.0080173
1627,1.0075269
1628,1.0078169
1629,1.0067855
1630,1.006685
1631,1.0072321
1632,1.0072069
1633,1.006034
1634,1.0069524
1635,1.0062804
1636,1.0053356
1637,1.0057939
1638,1.0055695
1639,1.0059394
1640,1.0049832
1641,1.0055203
1642,1.0051024
1643,1.0053262
1644,1.0043484
1645,1.0046306
1646,1.0042611
1647,1.0038694
1648,1.0043242
1649,1.0035504
1650,1.0039333
1651,1.0033125
1652,1.003557
1653,1.0028021
1654,1.0025735
1655,1.0028256
1656,1.002926
1657,1.0020164
1658,1.0023618
1659,1.0010352
1660,1.0018111
1661,1.0020936
1662,1.0020152
1663,1.0009626
1664,1.0004146
1665,1.0014971
1666,1.0015229
1667,1.0012221
1668,1.0004447
1669,1.000392
1670,1.0005742
1671,1.000224
1672,1.0000967
1673,0.99955875
1674,0.99949032
1675,0.99909937
1676,0.99919707
1677,0.99910778
1678,0.9992094
1679,0.99854881
1680,0.99898684
1681,0.99876261
1682,0.99830812
