,capacity
385,1.0675998
386,1.0681614
387,1.0667884
388,1.0499117
389,1.0487819
390,1.0409842
391,1.054733
392,1.0663438
393,1.0636747
394,1.0661352
395,1.067439
396,1.0632888
397,1.0647497
398,1.0652326
399,1.0636783
400,1.0658928
401,1.0619923
402,1.0594559
403,1.058076
404,1.0449606
405,1.0608855
406,1.0548323
407,1.0426595
408,1.0669585
409,1.0656699
410,1.0656745
411,1.0665383
412,1.0629419
413,1.0556192
414,1.0669644
415,1.0645865
416,1.0439526
417,1.0560402
418,1.0669073
419,1.0662833
420,1.0667531
421,1.0661353
422,1.063808
423,1.0638028
424,1.0649281
425,1.0635319
426,1.0646418
427,1.0513592
428,1.0622097
429,1.0548745
430,1.056126
431,1.0548553
432,1.0401301
433,1.0560426
434,1.0644474
435,1.0630739
436,1.0643857
437,1.0652679
438,1.0605631
439,1.061882
440,1.0604329
441,1.0625196
442,1.0639434
443,1.0656309
444,1.0659555
445,1.0643766
446,1.0592486
447,1.064343
448,1.0652808
449,1.0652997
450,1.0651654
451,1.0648382
452,1.0647463
453,1.0647039
454,1.063228
455,1.0547636
456,1.0632907
457,1.0640476
458,1.060768
459,1.0610192
460,1.0645175
461,1.0599377
462,1.0632949
463,1.062016
464,1.060432
465,1.0632564
466,1.0594114
467,1.0634983
468,1.0601008
469,1.0578228
470,1.0611887
471,1.0416328
472,1.0612651
473,1.0647072
474,1.0646758
475,1.0641997
476,1.0642273
477,1.0633408
478,1.0639844
479,1.0566306
480,1.0506681
481,1.058108
482,1.057606
483,1.056636
484,1.0612692
485,1.051676
486,1.0553005
487,1.0627018
488,1.0610656
489,1.0611809
490,1.0624331
491,1.0624239
492,1.0626174
493,1.06243
494,1.0621339
495,1.0594182
496,1.0596466
497,1.0624814
498,1.0626481
499,1.061404
500,1.0621486
501,1.0609982
502,1.0577871
503,1.0604461
504,1.0615808
505,1.0617605
506,1.0619984
507,1.0580443
508,1.0528724
509,1.0519124
510,1.0547196
511,1.0373893
512,1.0544937
513,1.061681
514,1.0611736
515,1.0567899
516,1.0585667
517,1.0588225
518,1.0564709
519,1.0601411
520,1.0603518
521,1.0433397
522,1.0541842
523,1.0612289
524,1.0553482
525,1.0458349
526,1.0319518
527,1.0377041
528,1.0606207
529,1.0561804
530,1.0606323
531,1.0449976
532,1.0544198
533,1.0489055
534,1.0554415
535,1.0516956
536,1.0551944
537,1.0581467
538,1.0576135
539,1.0603172
540,1.0592101
541,1.0591291
542,1.0565674
543,1.0491639
544,1.0541241
545,1.0576699
546,1.0490658
547,1.0382563
548,1.0370495
549,1.0454539
550,1.0544457
551,1.0583414
552,1.0599172
553,1.0553007
554,1.060292
555,1.0600207
556,1.0598836
557,1.0597323
558,1.0585767
559,1.054891
560,1.0422643
561,1.0476429
562,1.0499765
563,1.0471743
564,1.0568609
565,1.0550711
566,1.0592734
567,1.0589548
568,1.0594428
569,1.0578744
570,1.0580186
571,1.0594493
572,1.0590842
573,1.0570328
574,1.0591824
575,1.0587294
576,1.0488758
577,1.0270613
578,1.046486
579,1.057959
580,1.0580696
581,1.0549595
582,1.0477417
583,1.0500448
584,1.0588595
585,1.0585012
586,1.0586959
587,1.0579836
588,1.0585301
589,1.0523983
590,1.0459152
591,1.0561335
592,1.0572683
593,1.0476447
594,1.0562239
595,1.0566366
596,1.0432659
597,1.0468899
598,1.0565873
599,1.054775
600,1.0551888
601,1.0575479
602,1.0491458
603,1.0529571
604,1.0538129
605,1.0576051
606,1.0575962
607,1.0533774
608,1.0461477
609,1.0291052
610,1.010802
611,1.0330288
612,1.0574216
613,1.0558203
614,1.0555702
615,1.0560541
616,1.0573353
617,1.0533875
618,1.0560164
619,1.0494928
620,1.0555507
621,1.0530341
622,1.0410509
623,1.0493277
624,1.0556364
625,1.0569577
626,1.0567719
627,1.0566562
628,1.0565324
629,1.0564497
630,1.0567361
631,1.0568913
632,1.0549433
633,1.0554826
634,1.0559826
635,1.0543705
636,1.0554795
637,1.0296202
638,1.0230192
639,1.0538239
640,1.0512593
641,1.0535718
642,1.0440689
643,1.0477357
644,1.0509996
645,1.0555147
646,1.0550985
647,1.0508888
648,1.0402925
649,1.0331092
650,1.0522259
651,1.0168382
652,1.0457997
653,1.0534018
654,1.0440476
655,1.0382687
656,1.0342624
657,1.0482241
658,1.0554252
659,1.0468471
660,1.0531596
661,1.0492793
662,1.0354383
663,1.0341693
664,1.0408134
665,1.0517044
666,1.0467603
667,1.0540043
668,1.0550795
669,1.0539341
670,1.052424
671,1.0512321
672,1.0449505
673,1.0239289
674,1.0500863
675,1.0543066
676,1.0507541
677,1.0456049
678,1.0511117
679,1.0536783
680,1.0526545
681,1.0488334
682,1.0500343
683,1.0508434
684,1.0516891
685,1.0483967
686,1.0464915
687,1.0422208
688,1.0544376
689,1.0541025
690,1.0506324
691,1.0467551
692,1.0401802
693,1.0512079
694,1.048334
695,1.052479
696,1.0541601
697,1.0535887
698,1.0514075
699,1.0526569
700,1.0281619
701,1.0542315
702,1.0540398
703,1.0528573
704,1.0216026
705,1.0268763
706,1.0460932
707,1.0488297
708,1.0314293
709,1.0266535
710,1.036703
711,1.0502267
712,1.0535201
713,1.0544344
714,1.0520428
715,1.0492407
716,1.0525217
717,1.0447495
718,1.0468082
719,1.0487033
720,1.0531344
721,1.0521197
722,1.0528525
723,1.0502402
724,1.0390798
725,1.043781
726,1.0497973
727,1.0524502
728,1.0522059
729,1.0516083
730,1.047296
731,1.048299
732,1.05011
733,1.0508047
734,1.0417973
735,1.0494848
736,1.0511718
737,1.0464046
738,1.0440246
739,1.0411466
740,1.0482421
741,1.0451931
742,1.0419753
743,1.0461867
744,1.0419799
745,1.0330361
746,1.0488918
747,1.0213207
748,1.0297344
749,1.0417689
750,1.0484946
751,1.0463246
752,1.0397757
753,1.0311786
754,1.0507765
755,1.0483649
756,1.0188866
757,1.0228972
758,1.0449833
759,1.0506729
760,1.0458556
761,1.0445747
762,1.0455662
763,1.0490073
764,1.0385914
765,1.0413193
766,1.0266445
767,1.0413045
768,1.0448481
769,1.0083524
770,1.0387102
771,1.0444818
772,1.045437
773,1.0494971
774,1.0357653
775,1.0399913
776,1.0456713
777,1.0503968
778,1.0502243
779,1.041375
780,1.046459
781,1.0481468
782,1.0373372
783,1.0364876
784,1.0493351
785,1.0497355
786,1.0395273
787,1.0406383
788,1.0497754
789,1.0434487
790,1.0462769
791,1.0487804
792,1.0395763
793,1.030682
794,1.0187241
795,1.0372057
796,1.0447724
797,1.0487778
798,1.0471404
799,1.0475039
800,1.0489835
801,1.0486422
802,1.045436
803,1.0426677
804,1.0458816
805,1.0477059
806,1.0429559
807,1.0347645
808,1.0433052
809,1.0423573
810,1.0335115
811,1.0475713
812,1.0447927
813,1.0456301
814,1.0461612
815,1.0428686
816,1.0454813
817,1.0451788
818,1.0478085
819,1.0288956
820,1.0367709
821,1.0471448
822,1.0481814
823,1.0348196
824,1.0429114
825,1.0450939
826,1.0442761
827,1.0383412
828,1.0440003
829,1.044595
830,1.0198556
831,1.0134537
832,1.0466653
833,1.0446702
834,1.0471945
835,1.0436742
836,1.0432563
837,1.0455651
838,1.0461838
839,1.0466902
840,1.044336
841,1.0425305
842,1.0470839
843,1.0470449
844,1.0466285
845,1.0422326
846,1.0258471
847,1.01603
848,1.0364809
849,1.043061
850,1.0286866
851,1.0423036
852,1.0487924
853,1.0470663
854,1.0470071
855,1.0469003
856,1.0458245
857,1.0449082
858,1.0451659
859,1.0452406
860,1.0455425
861,1.0456032
862,1.0444313
863,1.0456605
864,1.0431082
865,1.0450228
866,1.0422863
867,1.0456389
868,1.0454966
869,1.0456337
870,1.0460664
871,1.0460432
872,1.0462755
873,1.0456063
874,1.0459584
875,1.0458555
876,1.0454965
877,1.0452571
878,1.0454723
879,1.045259
880,1.0453798
881,1.0447605
882,1.044744
883,1.0434456
884,1.0442295
885,1.0449216
886,1.0441749
887,1.0446359
888,1.0445061
889,1.0447439
890,1.0444783
891,1.0443255
892,1.0444609
893,1.0439519
894,1.043522
895,1.0441236
896,1.0440363
897,1.0443621
898,1.0445197
899,1.0446539
900,1.0356491
901,1.0448005
902,1.0449328
903,1.0440176
904,1.0445299
905,1.0443071
906,1.0439548
907,1.0434957
908,1.0409905
909,1.042083
910,1.0425202
911,1.0428741
912,1.0430235
913,1.0422294
914,1.0431945
915,1.0406314
916,1.0406038
917,1.0410354
918,1.0423316
919,1.0378183
920,1.041466
921,1.0428514
922,1.0410734
923,1.0414201
924,1.0414792
925,1.0417826
926,1.0416553
927,1.0396786
928,1.0419347
929,1.0411887
930,1.0420215
931,1.0406326
932,1.0405743
933,1.0409799
934,1.040159
935,1.0408435
936,1.0411508
937,1.0402839
938,1.0407169
939,1.0403634
940,1.0401803
941,1.0405334
942,1.0403072
943,1.0396606
944,1.0358037
945,1.0407008
946,1.0412959
947,1.0409629
948,1.0403105
949,1.0368004
950,1.04143
951,1.039399
952,1.0405301
953,1.0405751
954,1.0400994
955,1.0386473
956,1.0389183
957,1.039237
958,1.0391384
959,1.0393174
960,1.0401069
961,1.0387881
962,1.0396352
963,1.039667
964,1.0403285
965,1.0378004
966,1.0398613
967,1.0400236
968,1.0393689
969,1.0396851
970,1.0397235
971,1.0389185
972,1.0387853
973,1.0400088
974,1.0394875
975,1.0394107
976,1.0392671
977,1.0396254
978,1.0389411
979,1.0390364
980,1.0392826
981,1.0391037
982,1.038846
983,1.0393666
984,1.0385114
985,1.0387633
986,1.038576
987,1.0396156
988,1.0384245
989,1.0382352
990,1.0381808
991,1.0384667
992,1.0386317
993,1.0389284
994,1.0384308
995,1.0382922
996,1.0383285
997,1.039122
998,1.0387062
999,1.0389125
1000,1.0385895
1001,1.0391204
1002,1.0386714
1003,1.0392003
1004,1.0387985
1005,1.0387524
1006,1.0382271
1007,1.0382619
1008,1.0381292
1009,1.0386435
1010,1.0383798
1011,1.0387344
1012,1.0384082
1013,1.0384033
1014,1.0382508
1015,1.0386004
1016,1.0382693
1017,1.0380154
1018,1.0380089
1019,1.0381563
1020,1.0380909
1021,1.0380572
1022,1.0381613
1023,1.037668
1024,1.0381751
1025,1.0375223
1026,1.0377138
1027,1.0376039
1028,1.0376381
1029,1.0366722
1030,1.0371883
1031,1.037078
1032,1.0373186
1033,1.0374084
1034,1.0364586
1035,1.0368803
1036,1.0367821
1037,1.0364487
1038,1.0367492
1039,1.0368243
1040,1.0368503
1041,1.036988
1042,1.0366458
1043,1.0370507
1044,1.036622
1045,1.0364361
1046,1.0369773
1047,1.0366753
1048,1.0366201
1049,1.0367018
1050,1.0367681
1051,1.0366604
1052,1.0359209
1053,1.0362328
1054,1.035984
1055,1.0362861
1056,1.0363454
1057,1.0361643
1058,1.0363283
1059,1.0353702
1060,1.0361522
1061,1.0350224
1062,1.0354484
1063,1.035789
1064,1.0352587
1065,1.0355475
1066,1.0351868
1067,1.0354269
1068,1.0355663
1069,1.0350106
1070,1.0355738
1071,1.0350094
1072,1.0350747
1073,1.0354928
1074,1.0352503
1075,1.0349739
1076,1.0339727
1077,1.0346072
1078,1.0343043
1079,1.0348344
1080,1.0343127
1081,1.0341735
1082,1.0342456
1083,1.0344391
1084,1.0346419
1085,1.0343549
1086,1.0341082
1087,1.0344795
1088,1.0339148
1089,1.0337666
1090,1.0336525
1091,1.0340583
1092,1.0336003
1093,1.0338552
1094,1.0333118
1095,1.0332232
1096,1.033228
1097,1.033473
1098,1.0336952
1099,1.0333788
1100,1.0328728
1101,1.0331461
1102,1.0332159
1103,1.0333444
1104,1.0333019
1105,1.0333362
1106,1.0334672
1107,1.0331818
1108,1.0333894
1109,1.0322922
1110,1.033007
1111,1.0323262
1112,1.0328135
1113,1.0329384
1114,1.0318871
1115,1.0326154
1116,1.0322177
1117,1.0326695
1118,1.0319157
1119,1.0318688
1120,1.0317391
1121,1.0314549
1122,1.0316801
1123,1.0319879
1124,1.0311486
1125,1.0313286
1126,1.031759
1127,1.0315967
1128,1.0310855
1129,1.0308088
1130,1.0318278
1131,1.0311972
1132,1.0314872
1133,1.0308222
1134,1.0314685
1135,1.0314585
1136,1.0305611
1137,1.0305561
1138,1.0305159
1139,1.0305265
1140,1.0301961
1141,1.0304435
1142,1.0300729
1143,1.0303241
1144,1.029824
1145,1.0300223
1146,1.0302869
1147,1.0302253
1148,1.0294286
1149,1.0298998
1150,1.0293539
1151,1.0295745
1152,1.0293983
1153,1.0291622
1154,1.029492
1155,1.0296541
1156,1.0298069
1157,1.0290333
1158,1.02912
1159,1.028875
1160,1.0289192
1161,1.0289623
1162,1.0289677
1163,1.0290465
1164,1.0288138
1165,1.0284739
1166,1.02823
1167,1.0283465
1168,1.0281203
1169,1.0277567
1170,1.0280869
1171,1.0284221
1172,1.0283017
1173,1.0277656
1174,1.0279707
1175,1.0278769
1176,1.0271217
1177,1.0272592
1178,1.0275092
1179,1.0268544
1180,1.0272599
1181,1.0270069
1182,1.0265244
1183,1.0268919
1184,1.026472
1185,1.0267
1186,1.0264986
1187,1.0266768
1188,1.0262098
1189,1.0219246
1190,1.0233371
1191,1.022903
1192,1.0234387
1193,1.0237931
1194,1.0237722
1195,1.0231981
1196,1.0237292
1197,1.024101
1198,1.0234103
1199,1.0231421
1200,1.0231016
1201,1.0231484
1202,1.0223714
1203,1.0223589
1204,1.0228826
1205,1.0219089
1206,1.0224375
1207,1.0220283
1208,1.0216339
1209,1.0221307
1210,1.0223149
1211,1.0204873
1212,1.0176276
1213,1.0215729
1214,1.0216166
1215,1.0208641
1216,1.0197108
1217,1.0209699
1218,1.0189364
1219,1.0164061
1220,1.0202541
1221,1.0206872
1222,1.0197872
1223,1.0195453
1224,1.0201162
1225,1.0184566
1226,1.020359
1227,1.0201093
1228,1.0202026
1229,1.0195203
1230,1.0197721
1231,1.0181692
1232,1.0185211
1233,1.0187052
1234,1.0195332
1235,1.0186074
1236,1.0180162
1237,1.0134369
1238,1.0184005
1239,1.0174761
1240,1.0177836
1241,1.0183128
1242,1.017665
1243,1.0164694
1244,1.0172715
1245,1.0171051
1246,1.0164944
1247,1.0145065
1248,1.0132095
1249,1.0102532
1250,1.0165164
1251,1.0157753
1252,1.0154368
1253,1.0130092
1254,1.0164359
1255,1.0165471
1256,1.0154967
1257,1.014851
1258,1.0150933
1259,1.0153847
1260,1.0138525
1261,1.0154912
1262,1.0147175
1263,1.0139982
1264,1.0144352
1265,1.0122176
1266,1.0146153
1267,1.0136393
1268,1.0137149
1269,1.0144309
1270,1.0119208
1271,1.013641
1272,1.0066875
1273,1.0134528
1274,1.0128262
1275,1.012002
1276,1.0123681
1277,1.0114181
1278,1.0119542
1279,1.0117642
1280,1.011938
1281,1.0114863
1282,1.011644
1283,1.0114583
1284,1.0106199
1285,1.011068
1286,1.0115182
1287,1.0109721
1288,1.0105121
1289,1.0072365
1290,1.0105875
1291,1.009551
1292,1.0101733
1293,1.0098952
1294,1.0091305
1295,1.0080543
1296,1.0092908
1297,1.0089262
1298,1.0084106
1299,1.0085999
1300,1.0071188
1301,1.0081844
1302,1.0081238
1303,1.0051038
1304,1.0082181
1305,1.0040541
1306,1.0070792
1307,1.0076938
1308,1.0061746
1309,1.0067908
1310,1.0041287
1311,1.0071229
1312,1.0064111
1313,1.0057813
1314,1.0068935
1315,1.0062822
1316,1.0058546
1317,1.0060986
1318,1.0061632
1319,1.0046505
1320,1.0046849
1321,1.0004624
1322,1.0047064
1323,1.0041739
1324,1.0046271
1325,1.0041564
1326,1.0028373
1327,1.0036579
1328,1.0024526
1329,1.0039004
1330,0.99723423
1331,1.0000827
1332,1.0036266
1333,1.0024319
1334,1.0020447
1335,0.99959368
1336,1.0010325
1337,1.0005679
1338,1.0009222
1339,1.0018597
1340,0.99744982
1341,1.0008701
1342,1.0010804
1343,1.0007551
1344,1.0000935
1345,1.0008115
1346,1.0003148
1347,0.99934685
1348,0.99986279
1349,0.9997524
1350,0.99926805
1351,0.99873924
1352,0.99783379
1353,0.99879944
1354,0.99789757
1355,0.99815124
1356,0.99806029
1357,0.99766552
1358,0.99727309
1359,0.99763399
1360,0.99681652
1361,0.99444652
1362,0.99605775
1363,0.9963147
1364,0.99648488
1365,0.99545807
1366,0.99579167
1367,0.99502516
1368,0.99181348
1369,0.99546164
1370,0.99576896
1371,0.99412346
1372,0.99487811
1373,0.99496239
1374,0.99427974
1375,0.99358433
1376,0.99208653
1377,0.9935376
1378,0.99298441
1379,0.99271309
1380,0.99275571
1381,0.99274832
1382,0.99267232
1383,0.99191099
1384,0.99183387
1385,0.99118376
1386,0.99143147
1387,0.9906069
1388,0.99127656
1389,0.99121708
1390,0.98985058
1391,0.99036753
1392,0.99001557
1393,0.99015802
1394,0.9891482
1395,0.98954266
1396,0.98935419
1397,0.98808587
1398,0.98878169
1399,0.98872077
1400,0.98910844
1401,0.9883585
1402,0.98805439
1403,0.9885475
1404,0.98514915
1405,0.9875586
1406,0.98771691
1407,0.98737991
1408,0.98646945
1409,0.98688895
1410,0.98687041
1411,0.9865278
1412,0.98564827
1413,0.98616183
1414,0.98542672
1415,0.9848538
1416,0.98528773
1417,0.98496467
1418,0.98543847
1419,0.98418069
1420,0.98503083
1421,0.9845922
1422,0.9835797
1423,0.98345953
1424,0.98432076
1425,0.98397166
1426,0.98326898
1427,0.98314393
1428,0.98303133
1429,0.98343706
1430,0.98242712
1431,0.98298365
1432,0.98309141
1433,0.98207051
1434,0.98217028
1435,0.98210955
1436,0.98240119
1437,0.98087424
1438,0.98168236
1439,0.98088473
1440,0.98094827
1441,0.98072535
1442,0.98010612
1443,0.98101395
1444,0.98036736
1445,0.98016137
1446,0.9797309
1447,0.98004466
1448,0.97980529
1449,0.97991604
1450,0.97949576
1451,0.97839892
1452,0.97781497
1453,0.97891933
1454,0.97829092
1455,0.9775396
1456,0.97822696
1457,0.97764057
1458,0.97781163
1459,0.97728664
1460,0.97705716
1461,0.97716218
1462,0.97696584
1463,0.97690713
1464,0.97647494
1465,0.97648299
1466,0.97551203
1467,0.97620654
1468,0.97604275
1469,0.97543639
1470,0.97535706
1471,0.97574717
1472,0.97550452
1473,0.97470891
1474,0.9737941
1475,0.9745419
1476,0.97496486
1477,0.9738276
1478,0.97425914
1479,0.97459674
1480,0.97257334
1481,0.97235274
1482,0.97338164
1483,0.97435611
1484,0.97335202
1485,0.9732309
1486,0.97296154
1487,0.97220349
1488,0.97217137
1489,0.97268635
1490,0.97225308
1491,0.97197288
1492,0.9710784
1493,0.97152108
1494,0.9715212
1495,0.97215819
1496,0.97129333
1497,0.9713645
1498,0.97133678
1499,0.97043145
1500,0.97096056
1501,0.9713282
1502,0.97067434
1503,0.9692536
1504,0.97005463
1505,0.96975601
1506,0.97038025
1507,0.96920836
1508,0.96916115
1509,0.96878928
1510,0.96835214
1511,0.96820492
1512,0.96859455
1513,0.96840143
1514,0.96749502
1515,0.96771234
1516,0.96754742
1517,0.96754396
1518,0.96663058
1519,0.96470952
1520,0.96607488
1521,0.96615714
1522,0.96595943
1523,0.96583247
1524,0.96565539
1525,0.96415377
1526,0.9645592
1527,0.96517056
1528,0.96474922
1529,0.96407777
1530,0.96389878
1531,0.96422094
1532,0.96407765
1533,0.96095115
1534,0.9634974
1535,0.96363825
1536,0.96331662
1537,0.96213341
1538,0.96308374
1539,0.96294671
1540,0.96213359
1541,0.96139699
1542,0.96226078
1543,0.96255821
1544,0.96219957
1545,0.96210384
1546,0.96207476
1547,0.96167415
1548,0.96103191
1549,0.95978439
1550,0.96105433
1551,0.96115518
1552,0.96019995
1553,0.96032792
1554,0.96039981
1555,0.95824605
1556,0.95915371
1557,0.95981294
1558,0.95979816
1559,0.95984823
1560,0.95915574
1561,0.9587276
1562,0.95880407
1563,0.95875984
1564,0.9583624
1565,0.95804369
1566,0.95820332
1567,0.95763004
1568,0.95808691
1569,0.9580043
1570,0.9569658
1571,0.95635045
1572,0.95658755
1573,0.95681769
1574,0.9570511
1575,0.95603657
1576,0.95601243
1577,0.95593101
1578,0.95601183
1579,0.9554987
1580,0.95512366
1581,0.95585555
1582,0.95597851
1583,0.95552588
1584,0.95525706
1585,0.95549768
1586,0.95445675
1587,0.95394266
1588,0.9540146
1589,0.95457166
1590,0.95341903
1591,0.95347667
1592,0.95362139
1593,0.95336044
1594,0.95169294
1595,0.95199573
1596,0.9510535
1597,0.95284796
1598,0.95217991
1599,0.9522
1600,0.95209473
1601,0.95206922
1602,0.9513132
1603,0.94981265
1604,0.95130813
1605,0.95087487
1606,0.95117134
1607,0.95056814
1608,0.95060223
1609,0.94936949
1610,0.94998914
1611,0.94995844
1612,0.95042646
1613,0.94963664
1614,0.94934112
1615,0.94919795
1616,0.94892043
1617,0.94831103
1618,0.94840479
1619,0.94841444
1620,0.94826353
1621,0.94785738
1622,0.94786006
1623,0.94778931
1624,0.94771183
1625,0.94702709
1626,0.94698972
1627,0.94655532
1628,0.94640082
1629,0.94616979
1630,0.94616497
1631,0.94683629
1632,0.94395602
1633,0.94606596
1634,0.94553256
1635,0.94535863
1636,0.94384086
1637,0.94441158
1638,0.94447511
1639,0.94435525
1640,0.94316924
1641,0.94336098
1642,0.93539399
1643,0.9433704
1644,0.94146138
1645,0.94309324
1646,0.94338495
1647,0.94162422
1648,0.94161385
1649,0.93943572
1650,0.94197416
1651,0.94153821
1652,0.94106412
1653,0.93286085
1654,0.94022071
1655,0.93912828
1656,0.93904608
1657,0.9402625
1658,0.93876213
1659,0.9398815
1660,0.93919492
1661,0.9389509
1662,0.93923038
1663,0.93921709
1664,0.93859011
1665,0.93837017
1666,0.93878418
1667,0.93774927
1668,0.93776429
1669,0.93718362
1670,0.93734103
1671,0.93705744
1672,0.93609345
1673,0.93674845
1674,0.93592507
1675,0.9360106
1676,0.93370169
1677,0.93580341
1678,0.93568403
