,capacity
392,1.0616491
393,1.0616761
394,1.0616779
395,1.061623
396,1.0615946
397,1.0614836
398,1.0611761
399,1.0608568
400,1.060555
401,1.0603743
402,1.0599446
403,1.0599625
404,1.0597566
405,1.0596957
406,1.0595684
407,1.0582554
408,1.0591807
409,1.0592586
410,1.058979
411,1.0591748
412,1.0590302
413,1.0590205
414,1.0588206
415,1.0582948
416,1.0582652
417,1.0576957
418,1.058152
419,1.0575329
420,1.0582108
421,1.0582402
422,1.0579901
423,1.0580856
424,1.0579504
425,1.0578377
426,1.0571897
427,1.0571507
428,1.0566165
429,1.0564859
430,1.0549916
431,1.0559865
432,1.0560797
433,1.055997
434,1.0557464
435,1.0553422
436,1.0556172
437,1.0553344
438,1.0553819
439,1.0549221
440,1.0549819
441,1.0549971
442,1.0545633
443,1.0545707
444,1.0540817
445,1.0542026
446,1.0542033
447,1.0541775
448,1.0540112
449,1.0537788
450,1.0535693
451,1.0531572
452,1.0533719
453,1.0526025
454,1.0529169
455,1.0523597
456,1.0525413
457,1.05207
458,1.0519316
459,1.0502107
460,1.0517124
461,1.0512151
462,1.0513505
463,1.050984
464,1.0508376
465,1.0504296
466,1.0503485
467,1.0499569
468,1.0499952
469,1.0498532
470,1.0494213
471,1.049227
472,1.0492904
473,1.0490316
474,1.049156
475,1.0490512
476,1.0490583
477,1.0489103
478,1.0488847
479,1.0488063
480,1.048815
481,1.0480522
482,1.0468856
483,1.0471077
484,1.0471309
485,1.0470328
486,1.0464694
487,1.04651
488,1.0457525
489,1.0451345
490,1.0434399
491,1.0416425
492,1.0439167
493,1.0424304
494,1.0431284
495,1.0431106
496,1.0429872
497,1.0426652
498,1.0425892
499,1.0419903
500,1.0415993
501,1.0414017
502,1.0413063
503,1.0411466
504,1.0412271
505,1.0396154
506,1.0407649
507,1.0405024
508,1.0403645
509,1.0398836
510,1.0389669
511,1.0389304
512,1.0382979
513,1.0381274
514,1.03736
515,1.0374645
516,1.0371398
517,1.0367591
518,1.03634
519,1.0358411
520,1.0355357
521,1.0352788
522,1.0348177
523,1.0346214
524,1.0339793
525,1.0337466
526,1.0331333
527,1.0325967
528,1.0310208
529,1.0317341
530,1.0316057
531,1.0314709
532,1.0312237
533,1.0308282
534,1.0301007
535,1.0295349
536,1.0292627
537,1.0284702
538,1.0278904
539,1.0275209
540,1.0269555
541,1.0262762
542,1.0259491
543,1.0256282
544,1.0250359
545,1.0243695
546,1.0241239
547,1.0234371
548,1.0230587
549,1.0226007
550,1.0217786
551,1.0212852
552,1.0209531
553,1.0203975
554,1.019437
555,1.0189379
556,1.0183845
557,1.0178964
558,1.0173428
559,1.0171005
560,1.0164882
561,1.016224
562,1.0157013
563,1.0137173
564,1.0146306
565,1.0140599
566,1.0129086
567,1.0121166
568,1.0116031
569,1.0097255
570,1.0100092
571,1.0094036
572,1.0086178
573,1.0079451
574,1.0072603
575,1.0057496
576,1.0060766
577,1.0054033
578,1.0048932
579,1.0041485
580,1.0033364
581,1.0024611
582,1.0018322
583,1.0010594
584,1.0005023
585,0.99983013
586,0.99909961
587,0.99841064
588,0.99746799
589,0.99683577
590,0.99626327
591,0.99535728
592,0.99438584
593,0.99259019
594,0.99285513
595,0.99133795
596,0.99051017
597,0.98975307
598,0.98913813
599,0.98655486
600,0.98705494
601,0.98613656
602,0.98512542
603,0.98429918
604,0.98341322
605,0.98147225
606,0.9815864
607,0.98037314
608,0.97955883
609,0.97839141
610,0.97734898
611,0.97525114
612,0.97533089
613,0.97461367
614,0.97336888
615,0.97223872
616,0.97162598
617,0.96918178
618,0.96925026
619,0.96850324
620,0.9673512
621,0.96632689
622,0.96538138
623,0.96295357
624,0.96339864
625,0.96192515
626,0.96120209
627,0.95998996
628,0.9590168
629,0.95794338
630,0.95686424
631,0.95562118
632,0.9548226
633,0.95383888
634,0.95287347
635,0.95179033
636,0.9507668
637,0.94967192
638,0.94901556
639,0.94760907
640,0.94654888
641,0.94570029
642,0.94443601
643,0.94385761
644,0.94275141
645,0.94164455
646,0.94068986
647,0.93962151
648,0.93869203
649,0.93782419
650,0.93666959
651,0.93584746
652,0.93482727
653,0.93359178
654,0.93146038
655,0.93170291
656,0.93049198
657,0.92960739
658,0.92849082
659,0.9272604
660,0.92528951
661,0.92541701
662,0.92419958
663,0.92304248
664,0.92202854
665,0.9210099
666,0.91997081
667,0.91881943
668,0.91788518
669,0.91688573
670,0.91570097
671,0.91481405
672,0.9136855
673,0.91273916
674,0.91163898
675,0.91057873
676,0.90947515
677,0.90849048
678,0.90735757
679,0.9063679
680,0.90546042
681,0.9044348
682,0.90340531
683,0.90238303
684,0.90134239
685,0.900298
686,0.89932233
687,0.89827949
688,0.89723569
689,0.89617306
690,0.89520991
691,0.89381528
692,0.89310646
693,0.89185983
694,0.89107281
695,0.88947082
696,0.88900203
697,0.88645774
698,0.88688117
699,0.88558042
700,0.88461167
701,0.8832801
702,0.88231802
