,capacity
426,1.0644847
427,1.0647126
428,1.0646797
429,1.0645757
430,1.0640956
431,1.0640481
432,1.0635947
433,1.0635672
434,1.0634218
435,1.0630779
436,1.0632097
437,1.0630612
438,1.063098
439,1.062407
440,1.0616579
441,1.0628836
442,1.062331
443,1.0622839
444,1.062821
445,1.062744
446,1.0610708
447,1.0617625
448,1.0622272
449,1.0621275
450,1.0621482
451,1.0622536
452,1.0622854
453,1.0622377
454,1.062234
455,1.0621512
456,1.0620947
457,1.0620912
458,1.0618764
459,1.0616194
460,1.0613676
461,1.0611817
462,1.0610358
463,1.0609342
464,1.0608488
465,1.0607325
466,1.0606148
467,1.0605048
468,1.0604324
469,1.0590197
470,1.0601971
471,1.0600859
472,1.0600482
473,1.0596422
474,1.0598319
475,1.0585053
476,1.0593364
477,1.0594734
478,1.0595978
479,1.0597631
480,1.0599003
481,1.0599993
482,1.0589207
483,1.0598634
484,1.0597556
485,1.0597558
486,1.059643
487,1.0592351
488,1.0589726
489,1.0587398
490,1.0581267
491,1.0581479
492,1.0579305
493,1.056888
494,1.0565687
495,1.0550712
496,1.0545384
497,1.0560387
498,1.0566232
499,1.0563997
500,1.0562242
501,1.0561411
502,1.0561159
503,1.0560076
504,1.0533696
505,1.0556527
506,1.0555582
507,1.0551118
508,1.0556494
509,1.0556552
510,1.0544034
511,1.0555872
512,1.0555613
513,1.0555269
514,1.0553908
515,1.0550711
516,1.0547155
517,1.0541375
518,1.054063
519,1.0541859
520,1.0540471
521,1.0538818
522,1.0538645
523,1.0527376
524,1.0535238
525,1.0529773
526,1.0527065
527,1.0532508
528,1.0531427
529,1.0530335
530,1.0529925
531,1.0528507
532,1.0525501
533,1.052321
534,1.0524362
535,1.0523551
536,1.0522794
537,1.0523614
538,1.0520197
539,1.0509665
540,1.0516971
541,1.0517027
542,1.0514822
543,1.0513513
544,1.0510249
545,1.0496039
546,1.050858
547,1.0507275
548,1.0505658
549,1.0504771
550,1.050041
551,1.0498652
552,1.04983
553,1.0498374
554,1.0496278
555,1.0492811
556,1.0493279
557,1.049209
558,1.0491328
559,1.0480326
560,1.0469774
561,1.048183
562,1.0482616
563,1.0483478
564,1.0481467
565,1.0481886
566,1.0474684
567,1.0476371
568,1.0475326
569,1.0477053
570,1.0469618
571,1.0470895
572,1.0462863
573,1.0466232
574,1.0464075
575,1.0463771
576,1.0460565
577,1.0457017
578,1.0454402
579,1.04556
580,1.044559
581,1.0450912
582,1.0449961
583,1.044309
584,1.0433266
585,1.0440564
586,1.0430127
587,1.043666
588,1.0438888
589,1.0428499
590,1.0432023
591,1.0429188
592,1.0416069
593,1.0424484
594,1.0429509
595,1.042407
596,1.0425127
597,1.042401
598,1.0417528
599,1.0414329
600,1.0398371
601,1.0409755
602,1.0404284
603,1.0400326
604,1.0401629
605,1.0396105
606,1.0389111
607,1.0391902
608,1.038558
609,1.0386786
610,1.0383005
611,1.0379721
612,1.0375291
613,1.0375944
614,1.0379239
615,1.0371991
616,1.0373793
617,1.0363857
618,1.0366073
619,1.0363673
620,1.0356123
621,1.0359817
622,1.0353298
623,1.0351048
624,1.0349072
625,1.0345415
626,1.0336554
627,1.0336468
628,1.032231
629,1.0335573
630,1.0325245
631,1.0325092
632,1.0320538
633,1.0320309
634,1.0310413
635,1.0317364
636,1.0312656
637,1.0310388
638,1.0306888
639,1.0300802
640,1.0286931
641,1.0292854
642,1.0292083
643,1.0288837
644,1.0281742
645,1.0287609
646,1.0261765
647,1.0278956
648,1.0277004
649,1.0270782
650,1.0267926
651,1.0263517
652,1.0250604
653,1.0258487
654,1.0244266
655,1.0247848
656,1.0246413
657,1.0238194
658,1.0221025
659,1.0221885
660,1.023078
661,1.0223678
662,1.021041
663,1.0214716
664,1.0203192
665,1.0205106
666,1.020162
667,1.0197104
668,1.0183282
669,1.0182595
670,1.0187048
671,1.0178481
672,1.0172325
673,1.0170406
674,1.0163715
675,1.015988
676,1.0154009
677,1.014917
678,1.0142952
679,1.0137399
680,1.0132438
681,1.0128089
682,1.0120324
683,1.0117918
684,1.0112054
685,1.0108457
686,1.0100564
687,1.0092138
688,1.0090914
689,1.0089878
690,1.0081244
691,1.0078397
692,1.0069547
693,1.0063771
694,1.0058042
695,1.003773
696,1.0046612
697,1.0043471
698,1.0035716
699,1.0030086
700,1.0024154
701,1.0018466
702,1.0014232
703,1.0007336
704,0.99906081
705,0.99964899
706,0.99901092
707,0.99871165
708,0.99795371
709,0.99728763
710,0.9966616
711,0.99623471
712,0.99555629
713,0.9948861
714,0.99405843
715,0.99333096
716,0.99319893
717,0.99230927
718,0.99161786
719,0.99054629
720,0.98930168
721,0.98947382
722,0.98885918
723,0.98809183
724,0.98754889
725,0.98731923
726,0.98648667
727,0.98536235
728,0.98522139
729,0.98444074
730,0.98399591
731,0.98352766
732,0.98279119
733,0.98197293
734,0.98110968
735,0.98065275
736,0.97979927
737,0.97927433
738,0.97836483
739,0.97618651
740,0.97702271
741,0.97627199
742,0.97588587
743,0.97522277
744,0.97459865
745,0.97393668
746,0.97302788
747,0.97207332
748,0.97162533
749,0.97044039
750,0.96984345
751,0.96870625
752,0.96652383
753,0.96680653
754,0.96627551
755,0.96530682
756,0.9645313
757,0.96375674
758,0.96226746
759,0.96204436
760,0.96075159
761,0.9604845
762,0.95938516
763,0.95863736
764,0.95808828
765,0.95577461
766,0.95607656
767,0.95538259
768,0.95448196
769,0.95354623
770,0.95292217
771,0.95208472
772,0.951401
773,0.95067793
774,0.95005077
775,0.94907409
776,0.94829881
777,0.94762236
778,0.9466027
779,0.9457373
780,0.94489026
781,0.94387722
782,0.94290024
783,0.9419418
784,0.94048911
785,0.94031119
786,0.93945831
787,0.93855864
788,0.93745768
789,0.93641937
790,0.93547893
791,0.93477088
792,0.93385243
793,0.93265688
794,0.93206745
795,0.93095237
796,0.9296999
797,0.9286139
798,0.92745966
799,0.92699444
800,0.92619115
801,0.92512429
802,0.9239729
803,0.92322385
804,0.92231959
805,0.92140365
806,0.92047334
807,0.91930258
808,0.91836309
809,0.91739863
810,0.91657954
811,0.91567212
812,0.91460425
813,0.9132638
814,0.91235667
815,0.9111141
816,0.90994269
817,0.90891123
818,0.90781629
819,0.90666443
820,0.90545738
821,0.90451413
822,0.90314329
823,0.90219271
824,0.90105367
825,0.89853132
826,0.89871174
827,0.89724535
828,0.89622712
829,0.8950448
830,0.89375317
831,0.89250064
832,0.8912155
833,0.8898778
834,0.88874084
835,0.88732362
836,0.88632005
837,0.88482785
838,0.88386416
839,0.8825196
840,0.88130057
