,capacity
190,1.0742455
191,1.0742184
192,1.0742086
193,1.0741756
194,1.0742083
195,1.0742465
196,1.0744381
197,1.0744867
198,1.0744426
199,1.074227
200,1.074074
201,1.0739354
202,1.0738577
203,1.0740893
204,1.0743613
205,1.0744087
206,1.074517
207,1.0744768
208,1.0744767
209,1.0743589
210,1.074247
211,1.0738274
212,1.0735472
213,1.0734668
214,1.073422
215,1.0733558
216,1.0732894
217,1.0731949
218,1.0731621
219,1.0731277
220,1.0731258
221,1.0731052
222,1.0731168
223,1.0731664
224,1.0733104
225,1.0734174
226,1.0733758
227,1.0731249
228,1.0729063
229,1.0727257
230,1.0726514
231,1.0727252
232,1.072888
233,1.0729674
234,1.0730436
235,1.0730138
236,1.0729398
237,1.0729229
238,1.0728573
239,1.0725561
240,1.0722866
241,1.0722401
242,1.0722098
243,1.0721538
244,1.0721029
245,1.0720334
246,1.0719571
247,1.0719111
248,1.0719062
249,1.0718176
250,1.0718949
251,1.0718517
252,1.0719236
253,1.0720692
254,1.0720675
255,1.0719182
256,1.0716789
257,1.0714974
258,1.0714084
259,1.071409
260,1.0715545
261,1.0716693
262,1.0718051
263,1.0717419
264,1.0717436
265,1.0716672
266,1.0716094
267,1.0714897
268,1.0711138
269,1.0709718
270,1.0708936
271,1.0708599
272,1.0707717
273,1.0707184
274,1.0706359
275,1.070591
276,1.0705212
277,1.0705035
278,1.0704696
279,1.0704139
280,1.0704299
281,1.0705506
282,1.0705733
283,1.0704532
284,1.0702567
285,1.0701486
286,1.0701385
287,1.0700266
288,1.0700998
289,1.0702391
290,1.0703543
291,1.0704327
292,1.0704498
293,1.070477
294,1.0704304
295,1.070436
296,1.0701085
297,1.0697362
298,1.0696032
299,1.0695164
300,1.0694498
301,1.0693816
302,1.069312
303,1.0692822
304,1.069219
305,1.069203
306,1.0691371
307,1.0691391
308,1.0690569
309,1.0690324
310,1.0690241
311,1.0688709
312,1.0688394
313,1.0687642
314,1.0687102
315,1.0686609
316,1.0686613
317,1.0686669
318,1.068732
319,1.0687324
320,1.0687405
321,1.0687288
322,1.0686358
323,1.0686804
324,1.0684485
325,1.0681223
326,1.0680981
327,1.0680066
328,1.0679668
329,1.0679289
330,1.0678605
331,1.0678252
332,1.0677286
333,1.0676593
334,1.0675797
335,1.0674871
336,1.0674833
337,1.0686072
338,1.0690296
339,1.0691534
340,1.0691371
341,1.069032
342,1.0689731
343,1.0689144
344,1.0689759
345,1.069224
346,1.0693995
347,1.0695369
348,1.0696461
349,1.0697471
350,1.0697218
351,1.0696481
352,1.0696062
353,1.0692362
354,1.0688858
355,1.0686388
356,1.0684273
357,1.068302
358,1.0681875
359,1.0680865
360,1.0680796
361,1.0679497
362,1.0679278
363,1.0678588
364,1.0677961
365,1.0677071
366,1.0677722
367,1.0678331
368,1.0677336
369,1.0676023
370,1.0674827
371,1.0673493
372,1.0672616
373,1.0673757
374,1.0675753
375,1.067573
376,1.0677425
377,1.0677408
378,1.0677555
379,1.0677521
380,1.0677654
381,1.0675197
382,1.0672151
383,1.0669619
384,1.0667529
385,1.0666094
386,1.0664825
387,1.0664148
388,1.0663319
389,1.0662826
390,1.0662289
391,1.0661902
392,1.0661235
393,1.0660809
394,1.0661284
395,1.0661905
396,1.0661142
397,1.0659831
398,1.0658115
399,1.0656568
400,1.0655346
401,1.0655658
402,1.0657275
403,1.0658373
404,1.0659536
405,1.0659939
406,1.0660038
407,1.0658746
408,1.0659159
409,1.0658565
410,1.065508
411,1.0652256
412,1.0650116
413,1.0648595
414,1.0647492
415,1.0646447
416,1.0645546
417,1.0644801
418,1.0644293
419,1.0643718
420,1.064333
421,1.0642742
422,1.0642889
423,1.0643674
424,1.0643609
425,1.0642288
426,1.0640486
427,1.0638913
428,1.0637176
429,1.0636424
430,1.0625418
431,1.0639052
432,1.0640141
433,1.0640682
434,1.0640655
435,1.0640577
436,1.063953
437,1.0638698
438,1.0635996
439,1.0632955
440,1.0630702
441,1.0628595
442,1.062722
443,1.0626469
444,1.0625629
445,1.0624909
446,1.0624087
447,1.0623322
448,1.062294
449,1.0622358
450,1.0621636
451,1.0621934
452,1.0622698
453,1.0621758
454,1.0619521
455,1.061826
456,1.0617161
457,1.0615917
458,1.0615819
459,1.0617089
460,1.0617429
461,1.0617366
462,1.0617445
463,1.0617232
464,1.0616692
465,1.0615661
466,1.0614908
467,1.0609959
468,1.060966
469,1.0607657
470,1.0606556
471,1.0605261
472,1.0604253
473,1.0603566
474,1.0602436
475,1.060127
476,1.0600574
477,1.0599654
478,1.0598742
479,1.0597825
480,1.0597185
481,1.0596455
482,1.0595528
483,1.059438
484,1.0593338
485,1.0592597
486,1.0591656
487,1.0593485
488,1.0595329
489,1.0596594
490,1.0597283
491,1.059637
492,1.0597489
493,1.0597059
494,1.0595807
495,1.0593876
496,1.058989
497,1.0586789
498,1.0584302
499,1.0582639
500,1.0581541
501,1.058008
502,1.0563527
503,1.0561864
504,1.0548824
505,1.053514
506,1.0556847
507,1.0549879
508,1.0554504
509,1.055281
510,1.0551366
511,1.0551044
512,1.0550001
513,1.0549282
514,1.0541786
515,1.0546014
516,1.0546613
517,1.0547402
518,1.0547248
519,1.0547068
520,1.0547119
521,1.0546155
522,1.0546323
523,1.0546168
524,1.0542259
525,1.0538765
526,1.0535685
527,1.0533996
528,1.0532848
529,1.0531595
530,1.0530341
531,1.0529029
532,1.0527856
533,1.0526893
534,1.0526006
535,1.0525097
536,1.052434
537,1.0524074
538,1.0523444
539,1.0521568
540,1.0519314
541,1.0514288
542,1.0516108
543,1.0514964
544,1.0514827
545,1.0515344
546,1.0515568
547,1.0514935
548,1.0514216
549,1.0513177
550,1.0511307
551,1.0509992
552,1.0508134
553,1.0504271
554,1.0502506
555,1.0499848
556,1.0499495
557,1.0498108
558,1.0496942
559,1.0495346
560,1.0493979
561,1.0492377
562,1.0490873
563,1.0489898
564,1.0488073
565,1.0486724
566,1.048647
567,1.0483963
568,1.0482842
569,1.0480611
570,1.0478364
571,1.0477568
572,1.0475585
573,1.0475813
574,1.0476879
575,1.0476733
576,1.0476879
577,1.0475653
578,1.0472385
579,1.0473241
580,1.0472263
581,1.0468113
582,1.0462656
583,1.0459973
584,1.045839
585,1.0456834
586,1.0454499
587,1.0452797
588,1.0451374
589,1.0449898
590,1.0448236
591,1.044398
592,1.0444534
593,1.0443133
594,1.0439367
595,1.0440176
596,1.0438652
597,1.0436236
598,1.0432097
599,1.0431608
600,1.0430192
601,1.0429101
602,1.0429075
603,1.0427816
604,1.0428194
605,1.0425422
606,1.0425282
607,1.0423418
608,1.0417696
609,1.0415319
610,1.0414108
611,1.0410764
612,1.0408558
613,1.0403061
614,1.0404072
615,1.0400364
616,1.0400356
617,1.0399026
618,1.0395561
619,1.0392505
620,1.0389047
621,1.0389614
622,1.0383291
623,1.0385315
624,1.037572
625,1.0378007
626,1.0379131
627,1.0377133
628,1.0374552
629,1.0369363
630,1.0369953
631,1.0363995
632,1.0365423
633,1.0362991
634,1.036122
635,1.035814
636,1.0355622
637,1.0349854
638,1.034618
639,1.0347335
640,1.034552
641,1.0338525
642,1.0337281
643,1.0335283
644,1.0332162
645,1.0327214
646,1.0324615
647,1.0322007
648,1.0323098
649,1.032249
650,1.0319818
651,1.0314524
652,1.0310438
653,1.0304042
654,1.0307602
655,1.0300561
656,1.0300677
657,1.0298231
658,1.0294051
659,1.0289314
660,1.0283321
661,1.0285314
662,1.0281223
663,1.0277121
664,1.027275
665,1.0270146
666,1.0267218
667,1.0263519
668,1.0257922
669,1.0257254
670,1.0250131
671,1.0250425
672,1.0242852
673,1.0242913
674,1.0235921
675,1.0237565
676,1.0235085
677,1.0227953
678,1.0226407
679,1.0216005
680,1.0217037
681,1.0208608
682,1.0209219
683,1.0203239
684,1.0196707
685,1.0193559
686,1.0177007
687,1.0187917
688,1.0179338
689,1.0175151
690,1.0168617
691,1.0169436
692,1.0164418
693,1.0156848
694,1.0155131
695,1.0143597
696,1.0143387
697,1.0135546
698,1.012926
699,1.0125067
700,1.0122372
701,1.0113151
702,1.0106386
703,1.0098917
704,1.009825
705,1.009306
706,1.0082271
707,1.0078259
708,1.0069281
709,1.006379
710,1.0058136
711,1.0051008
712,1.0043889
713,1.0039325
714,1.0037365
715,1.0026646
716,1.0018157
717,1.0012916
718,1.0005286
719,1.0000645
720,0.99927032
721,0.99879253
722,0.99818707
723,0.99750268
724,0.9966144
725,0.99616623
726,0.99518567
727,0.99405593
728,0.99382299
729,0.99288464
730,0.99059343
731,0.99112809
732,0.99020398
733,0.98952377
734,0.98885185
735,0.98850387
736,0.98787332
737,0.98726076
738,0.98627263
739,0.98538113
740,0.984851
741,0.98387033
742,0.98309529
743,0.98221117
744,0.9817121
745,0.98076856
746,0.97937769
747,0.9787702
748,0.97807717
749,0.97748458
750,0.97644341
751,0.97566652
752,0.97536892
753,0.97436631
754,0.97374338
755,0.97279733
756,0.9718461
757,0.97092682
758,0.97030538
759,0.96936154
760,0.96831691
761,0.96741879
762,0.96606803
763,0.96544331
764,0.96438849
765,0.96333778
766,0.96235853
767,0.96186173
768,0.96071744
769,0.95995569
770,0.959068
771,0.95814079
772,0.95753789
773,0.95673549
774,0.95509517
775,0.95492482
776,0.95417196
777,0.9531455
778,0.95245194
779,0.95160967
780,0.95057672
781,0.95011884
782,0.94914782
783,0.94860554
784,0.94769609
785,0.94681716
786,0.94611531
787,0.94493306
788,0.94421911
789,0.94341016
790,0.94259155
791,0.94164425
792,0.94048834
793,0.93983078
794,0.9386338
795,0.93783855
796,0.93696523
797,0.93613321
798,0.93533969
799,0.93417764
800,0.93360281
801,0.93260956
802,0.93170512
803,0.93077129
804,0.9300608
805,0.92924827
806,0.92820078
807,0.92740113
808,0.9264009
809,0.92577106
810,0.92461818
811,0.9237445
812,0.92270803
813,0.92218071
814,0.92144597
815,0.92081463
816,0.91975927
817,0.91915971
818,0.91799879
819,0.91721904
820,0.91652375
821,0.91546977
822,0.91447693
823,0.91369569
824,0.91252077
825,0.91052973
826,0.91035813
827,0.90978092
828,0.90870792
829,0.9079746
830,0.90675551
831,0.90597868
832,0.90488392
833,0.90420389
834,0.9030953
835,0.90237463
836,0.90140474
837,0.90028137
838,0.89918184
839,0.89845562
840,0.89749664
841,0.89641523
842,0.89548415
843,0.89446753
844,0.89355278
845,0.8925429
846,0.89164466
847,0.89075464
848,0.88985854
849,0.88897562
850,0.88787496
851,0.88712192
852,0.88617826
853,0.88526237
854,0.88429546
855,0.8832469
