,capacity
255,1.0674549
256,1.0672752
257,1.0674087
258,1.0672929
259,1.0672798
260,1.0672222
261,1.0671855
262,1.0671351
263,1.0672556
264,1.0671231
265,1.067168
266,1.067126
267,1.0669822
268,1.0669423
269,1.0667927
270,1.0669339
271,1.0669397
272,1.0656043
273,1.0667536
274,1.0668132
275,1.066856
276,1.06675
277,1.0666856
278,1.0663551
279,1.0653938
280,1.064963
281,1.0663619
282,1.0663707
283,1.0664017
284,1.0663488
285,1.0664051
286,1.0662661
287,1.0662732
288,1.0662134
289,1.0661209
290,1.0661988
291,1.0661435
292,1.0661255
293,1.0660752
294,1.066069
295,1.0661205
296,1.065994
297,1.0648383
298,1.0658343
299,1.0646576
300,1.0657018
301,1.0658318
302,1.0656782
303,1.0656247
304,1.0655907
305,1.0657729
306,1.0657111
307,1.0654917
308,1.0654709
309,1.065221
310,1.0652539
311,1.0653558
312,1.0654253
313,1.0653149
314,1.0653207
315,1.0652722
316,1.0652416
317,1.0651987
318,1.0651292
319,1.0651463
320,1.0650584
321,1.0650246
322,1.0624684
323,1.0648918
324,1.0648534
325,1.0647271
326,1.0647614
327,1.0647572
328,1.0647722
329,1.0647637
330,1.0647672
331,1.0646954
332,1.0646859
333,1.0646722
334,1.0645868
335,1.0645558
336,1.064535
337,1.0646477
338,1.0646859
339,1.0646203
340,1.0644509
341,1.0644448
342,1.0643666
343,1.0644357
344,1.0642952
345,1.0642979
346,1.0643424
347,1.0641842
348,1.0642008
349,1.0642316
350,1.0641892
351,1.0640647
352,1.0639535
353,1.0627613
354,1.0640147
355,1.062601
356,1.0639119
357,1.0637428
358,1.0635732
359,1.0637975
360,1.063733
361,1.0636368
362,1.0623885
363,1.0637976
364,1.063593
365,1.0636445
366,1.0637045
367,1.0636225
368,1.0636296
369,1.0635873
370,1.0636231
371,1.063633
372,1.0634364
373,1.0634739
374,1.063447
375,1.0633969
376,1.0633891
377,1.0633566
378,1.0633963
379,1.0632851
380,1.0632787
381,1.0632606
382,1.0632926
383,1.0634041
384,1.0633698
385,1.0633011
386,1.0632658
387,1.0632519
388,1.0630864
389,1.0630096
390,1.0630891
391,1.0631495
392,1.0630085
393,1.0630164
394,1.0629649
395,1.0630068
396,1.0628238
397,1.0629578
398,1.0629969
399,1.0628592
400,1.0630492
401,1.0629818
402,1.0629067
403,1.0628114
404,1.0626944
405,1.0627648
406,1.0614012
407,1.0625268
408,1.0626775
409,1.0625949
410,1.0626346
411,1.0626189
412,1.0625708
413,1.0612403
414,1.0625173
415,1.062505
416,1.0625362
417,1.062426
418,1.0623128
419,1.0624007
420,1.0624311
421,1.0623611
422,1.0623252
423,1.0624011
424,1.0622026
425,1.0621948
426,1.0622473
427,1.0620877
428,1.0621024
429,1.0618536
430,1.0618502
431,1.0619107
432,1.0619383
433,1.061904
434,1.0616965
435,1.061553
436,1.0617075
437,1.0616509
438,1.0615541
439,1.0616473
440,1.0614563
441,1.0614491
442,1.0613012
443,1.0613569
444,1.0612829
445,1.0610967
446,1.0611314
447,1.0609953
448,1.060982
449,1.0608044
450,1.0608147
451,1.0606176
452,1.0604521
453,1.060491
454,1.0606433
455,1.060426
456,1.0606878
457,1.0593532
458,1.0607325
459,1.0606657
460,1.0607294
461,1.0607011
462,1.060884
463,1.0607306
464,1.0607475
465,1.0607132
466,1.0605414
467,1.0604731
468,1.0604625
469,1.0603958
470,1.060288
471,1.0603437
472,1.0602523
473,1.0601547
474,1.0600176
475,1.0600407
476,1.060001
477,1.0599575
478,1.0598941
479,1.0597491
480,1.0599353
481,1.0597981
482,1.0598016
483,1.0597842
484,1.0596895
485,1.0596312
486,1.0593419
487,1.0595331
488,1.0595458
489,1.0596005
490,1.0594513
491,1.0594606
492,1.0593504
493,1.0592022
494,1.0593082
495,1.0590456
496,1.0590589
497,1.0590996
498,1.0589157
499,1.058977
500,1.0588661
501,1.0588758
502,1.0588785
503,1.0587829
504,1.058838
505,1.0586557
506,1.0586938
507,1.0586923
508,1.0574573
509,1.058588
510,1.0584676
511,1.05854
512,1.0584155
513,1.0582678
514,1.0582812
515,1.0581794
516,1.0581751
517,1.0582036
518,1.0580302
519,1.0578427
520,1.0578809
521,1.0579149
522,1.057881
523,1.0581108
524,1.0580746
525,1.0582004
526,1.0581193
527,1.0580373
528,1.0580435
529,1.0578271
530,1.057955
531,1.0579772
532,1.0579904
533,1.0579962
534,1.0578586
535,1.0576686
536,1.0575677
537,1.0577273
538,1.0576329
539,1.0575649
540,1.0575391
541,1.057521
542,1.0574846
543,1.0573676
544,1.0573994
545,1.0572553
546,1.0571809
547,1.0571235
548,1.0571231
549,1.0570831
550,1.0569332
551,1.0570472
552,1.0570176
553,1.0569617
554,1.0565382
555,1.0568671
556,1.0566226
557,1.0566185
558,1.0567143
559,1.0566444
560,1.055541
561,1.0566911
562,1.0555978
563,1.0554084
564,1.0567461
565,1.0554241
566,1.0567787
567,1.0566671
568,1.0566021
569,1.0566288
570,1.0565237
571,1.05659
572,1.05645
573,1.0565758
574,1.0550683
575,1.056504
576,1.0564383
577,1.056434
578,1.0563922
579,1.0563482
580,1.0562192
581,1.0562246
582,1.0560985
583,1.0561111
584,1.0548451
585,1.0559598
586,1.0559422
587,1.0560237
588,1.0560057
589,1.0557953
590,1.055838
591,1.0558465
592,1.0559967
593,1.0558177
594,1.0557357
595,1.0556395
596,1.0556259
597,1.0555149
598,1.0554271
599,1.0554332
600,1.0553052
601,1.0553511
602,1.0551651
603,1.0552346
604,1.0551784
605,1.0551043
606,1.0551041
607,1.0550662
608,1.0538238
609,1.0548134
610,1.0550443
611,1.0548817
612,1.0550061
613,1.0537119
614,1.0549772
615,1.0548249
616,1.0548435
617,1.0548248
618,1.0545574
619,1.0546852
620,1.0546612
621,1.0544764
622,1.0544932
623,1.0544684
624,1.0544268
625,1.0544001
626,1.0543078
627,1.0543005
628,1.054379
629,1.0540816
630,1.0542091
631,1.0540572
632,1.0539684
633,1.0540785
634,1.0541251
635,1.0541351
636,1.0540185
637,1.0513694
638,1.0538114
639,1.0538095
640,1.0537922
641,1.0538174
642,1.0536377
643,1.0537026
644,1.0536602
645,1.0534211
646,1.0534406
647,1.0533837
648,1.0521488
649,1.0533186
650,1.0532608
651,1.0533468
652,1.0533793
653,1.0532883
654,1.0532249
655,1.0532403
656,1.0529858
657,1.0530394
658,1.0517128
659,1.0529544
660,1.0527995
661,1.0529964
662,1.0527374
663,1.0527713
664,1.0529252
665,1.0529174
666,1.052779
667,1.0527267
668,1.0526286
669,1.0524709
670,1.052389
671,1.05243
672,1.0512875
673,1.0521492
674,1.0521984
675,1.0520662
676,1.0521442
677,1.0521163
678,1.0522089
679,1.0520859
680,1.052035
681,1.0519462
682,1.051919
683,1.0519122
684,1.0517823
685,1.051813
686,1.0517613
687,1.0516804
688,1.0503925
689,1.05155
690,1.0515143
691,1.0514935
692,1.0514241
693,1.0513673
694,1.0513928
695,1.0512398
696,1.0512133
697,1.0512972
698,1.0512363
699,1.0513588
700,1.0500661
701,1.0511588
702,1.0512205
703,1.0510937
704,1.0510098
705,1.0511955
706,1.051031
707,1.0511093
708,1.051011
709,1.050902
710,1.0509173
711,1.0508002
712,1.0509461
713,1.0506719
714,1.0507365
715,1.0495495
716,1.0507275
717,1.0508498
718,1.0506769
719,1.0505716
720,1.0505782
721,1.0505408
722,1.0504448
723,1.0503592
724,1.0504451
725,1.050207
726,1.0502399
727,1.0502906
728,1.0502399
729,1.050193
730,1.0502232
731,1.050266
732,1.0501004
733,1.0488454
734,1.0500653
735,1.0499436
736,1.0499949
737,1.0487725
738,1.0487384
739,1.0498524
740,1.0497319
741,1.0496844
742,1.0496943
743,1.0495625
744,1.0495207
745,1.0495602
746,1.0494949
747,1.0493796
748,1.049387
749,1.0494324
750,1.0492274
751,1.0493942
752,1.0492187
753,1.0489746
754,1.0492147
755,1.0490494
756,1.0492139
757,1.0490812
758,1.0491308
759,1.0489793
760,1.04901
761,1.0489749
762,1.0490268
763,1.0489093
764,1.0487372
765,1.0488371
766,1.0486993
767,1.0485841
768,1.0486189
769,1.0485806
770,1.0483148
771,1.0484097
772,1.0483853
773,1.0484313
774,1.0483248
775,1.0483766
776,1.0469874
777,1.0481859
778,1.0481145
779,1.0479332
780,1.0479901
781,1.0479707
782,1.0477445
783,1.0478678
784,1.0477223
785,1.0476917
786,1.0475038
787,1.0475987
788,1.0474241
789,1.0474691
790,1.0473129
791,1.0472752
792,1.0472093
793,1.0471567
794,1.0471462
795,1.0471354
796,1.0470628
797,1.0471365
798,1.0471585
799,1.0472062
800,1.047298
801,1.047061
802,1.0469875
803,1.0468807
804,1.046831
805,1.0467534
806,1.0467581
807,1.0466316
808,1.0466019
809,1.045305
810,1.0464796
811,1.0464953
812,1.0464197
813,1.0463657
814,1.0461966
815,1.0460923
816,1.0460846
817,1.0459998
818,1.045759
819,1.0458103
820,1.0459933
821,1.0456591
822,1.045826
823,1.0457796
824,1.0458368
825,1.0457309
826,1.045645
827,1.0456988
828,1.0458121
829,1.045722
830,1.0455841
831,1.0455009
832,1.0453632
833,1.0454142
834,1.0452585
835,1.0454208
836,1.0453078
837,1.0452946
838,1.0452192
839,1.0451936
840,1.0452367
841,1.0450166
842,1.0449177
843,1.0449953
844,1.0448864
845,1.0448707
846,1.0449028
847,1.0448139
848,1.0447462
849,1.0447142
850,1.0447371
851,1.0446887
852,1.0446225
853,1.0444001
854,1.044467
855,1.0443679
856,1.044345
857,1.0442691
858,1.0441402
859,1.044036
860,1.044052
861,1.0439199
862,1.0439889
863,1.0439326
864,1.043794
865,1.0438148
866,1.0438107
867,1.043678
868,1.0438044
869,1.0435414
870,1.0435791
871,1.0436134
872,1.0435727
873,1.0434805
874,1.0435133
875,1.0433948
876,1.0433666
877,1.0431715
878,1.0431688
879,1.0431645
880,1.0431942
881,1.0430287
882,1.0431966
883,1.0431104
884,1.0430238
885,1.0429281
886,1.0428624
887,1.0428305
888,1.0426327
889,1.0426754
890,1.0415468
891,1.0426648
892,1.0428427
893,1.042625
894,1.0426532
895,1.0426475
896,1.0425551
897,1.042733
898,1.0426991
899,1.0425159
900,1.0424514
901,1.0424877
902,1.0424533
903,1.0424243
904,1.0423214
905,1.0422108
906,1.0421028
907,1.0420884
908,1.0422132
909,1.0420893
910,1.0421894
911,1.0420988
912,1.0420955
913,1.0419964
914,1.0419694
915,1.0419481
916,1.0419368
917,1.0418541
918,1.0418596
919,1.0415455
920,1.0417376
921,1.0415899
922,1.0414908
923,1.0416342
924,1.0414168
925,1.0413809
926,1.0410937
927,1.041147
928,1.0409977
929,1.0408903
930,1.0395962
931,1.0407269
932,1.0406616
933,1.0407239
934,1.0404718
935,1.0403956
936,1.0404164
937,1.0404996
938,1.0403701
939,1.0402162
940,1.040198
941,1.0401475
942,1.0400946
943,1.0399386
944,1.0399547
945,1.039862
946,1.039876
947,1.0398124
948,1.03969
949,1.0397552
950,1.0396996
951,1.0396085
952,1.0395612
953,1.0394738
954,1.039382
955,1.0394174
956,1.0393084
957,1.0393552
958,1.0393263
959,1.0391307
960,1.0391352
961,1.039088
962,1.0390739
963,1.0389879
964,1.038942
965,1.038861
966,1.0388247
967,1.0387615
968,1.0386236
969,1.0384809
970,1.0385888
971,1.0384433
972,1.0384318
973,1.0384221
974,1.0383509
975,1.0383464
976,1.0381796
977,1.0381981
978,1.0380433
979,1.0379499
980,1.037943
981,1.0378972
982,1.0378588
983,1.0377712
984,1.0376693
985,1.0375707
986,1.0375501
987,1.0376444
988,1.0373849
989,1.0374877
990,1.0373739
991,1.037317
992,1.0373083
993,1.0372635
994,1.0372827
995,1.0372143
996,1.0371159
997,1.036885
998,1.0368365
999,1.0367767
1000,1.036694
1001,1.0365562
1002,1.0366213
1003,1.0365288
1004,1.0364002
1005,1.0364735
1006,1.0364062
1007,1.036347
1008,1.0363407
1009,1.0362092
1010,1.036103
1011,1.0362293
1012,1.0359583
1013,1.0360698
1014,1.0359626
1015,1.0359219
1016,1.0358113
1017,1.0357263
1018,1.0357761
1019,1.0358094
1020,1.0356824
1021,1.0355529
1022,1.0355554
1023,1.0355012
1024,1.0354452
1025,1.0353897
1026,1.0354794
1027,1.0353535
1028,1.0353274
1029,1.0353731
1030,1.0351995
1031,1.0351038
1032,1.0351466
1033,1.0349197
1034,1.0349368
1035,1.0349189
1036,1.0348064
1037,1.0347892
1038,1.0346754
1039,1.0346446
1040,1.0345654
1041,1.0345514
1042,1.0344157
1043,1.0343503
1044,1.0342786
1045,1.03426
1046,1.0341753
1047,1.0342027
1048,1.0340645
1049,1.033987
1050,1.0340328
1051,1.0340512
1052,1.0338448
1053,1.0338254
1054,1.0337827
1055,1.0336642
1056,1.0336862
1057,1.0336311
1058,1.0334725
1059,1.0333925
1060,1.0332794
1061,1.0333035
1062,1.0332075
1063,1.0332013
1064,1.0331029
1065,1.0330083
1066,1.0329261
1067,1.0329905
1068,1.0329602
1069,1.0327841
1070,1.0328329
1071,1.0327544
1072,1.0327426
1073,1.0325963
1074,1.032528
1075,1.03231
1076,1.0322857
1077,1.0323238
1078,1.0321227
1079,1.0321229
1080,1.0321047
1081,1.0319422
1082,1.0320303
1083,1.0318639
1084,1.0318464
1085,1.0317962
1086,1.0318018
1087,1.0316353
1088,1.0315194
1089,1.0314288
1090,1.031351
1091,1.0312445
1092,1.0311996
1093,1.0311421
1094,1.031113
1095,1.030931
1096,1.0308993
1097,1.0308452
1098,1.0307746
1099,1.0307361
1100,1.0305773
1101,1.0304774
1102,1.0304378
1103,1.0302371
1104,1.0301739
1105,1.0301056
1106,1.0302128
1107,1.0299959
1108,1.0299487
1109,1.0298482
1110,1.0298239
1111,1.0297306
1112,1.0295815
1113,1.0295115
1114,1.0295025
1115,1.0294129
1116,1.0293342
1117,1.0293101
1118,1.0292073
1119,1.0292045
1120,1.0290856
1121,1.0290977
1122,1.0289629
1123,1.028951
1124,1.0288955
1125,1.0289546
1126,1.0287979
1127,1.0287405
1128,1.0287308
1129,1.0285354
1130,1.0285561
1131,1.0285149
1132,1.0283545
1133,1.028308
1134,1.0281429
1135,1.0280919
1136,1.0278798
1137,1.0279013
1138,1.0277752
1139,1.0277287
1140,1.0276951
1141,1.0277361
1142,1.0275429
1143,1.027506
1144,1.0274532
1145,1.0274359
1146,1.0273097
1147,1.0272715
1148,1.0272466
1149,1.0271409
1150,1.0270971
1151,1.0269787
1152,1.0268626
1153,1.0268713
1154,1.0268104
1155,1.0267649
1156,1.0268003
1157,1.026655
1158,1.0265584
1159,1.0265789
1160,1.0264614
1161,1.0263966
1162,1.026359
1163,1.0261601
1164,1.0261304
1165,1.0260921
1166,1.0261518
1167,1.0261153
1168,1.0259508
1169,1.0258831
1170,1.0258181
1171,1.0257391
1172,1.0256889
1173,1.0256234
1174,1.0255182
1175,1.0254667
1176,1.0253277
1177,1.0253255
1178,1.0252599
1179,1.0250906
1180,1.0251654
1181,1.0250193
1182,1.0249931
1183,1.0247703
1184,1.0247959
1185,1.02464
1186,1.0246456
1187,1.024593
1188,1.0245571
1189,1.0243547
1190,1.0243952
1191,1.0242363
1192,1.0242275
1193,1.0240182
1194,1.0239787
1195,1.023844
1196,1.0239426
1197,1.0236831
1198,1.0236191
1199,1.0235658
1200,1.0235264
1201,1.0235394
1202,1.0234588
1203,1.0233688
1204,1.0232507
1205,1.0231106
1206,1.023078
1207,1.0230776
1208,1.0229194
1209,1.0228806
1210,1.0228148
1211,1.0227176
1212,1.0226223
1213,1.0226445
1214,1.0225792
1215,1.0225194
1216,1.0224464
1217,1.0224199
1218,1.0223354
1219,1.0221871
1220,1.0220336
1221,1.0219623
1222,1.0218542
1223,1.0219258
1224,1.0217379
1225,1.021643
1226,1.0215292
1227,1.0214732
1228,1.0214487
1229,1.0214751
1230,1.0213875
1231,1.0212449
1232,1.0210806
1233,1.0210687
1234,1.0210317
1235,1.0209948
1236,1.0209155
1237,1.0208037
1238,1.0207205
1239,1.0205553
1240,1.02053
1241,1.0204664
1242,1.0203965
1243,1.0203562
1244,1.020197
1245,1.0201013
1246,1.0201141
1247,1.0201283
1248,1.0201154
1249,1.020161
1250,1.0201687
1251,1.0200602
1252,1.0200266
1253,1.0199947
1254,1.019949
1255,1.019765
1256,1.0197891
1257,1.0197285
1258,1.0196029
1259,1.0194987
1260,1.0195616
1261,1.019384
1262,1.0192953
1263,1.0192312
1264,1.019112
1265,1.0191329
1266,1.0190313
1267,1.0189314
1268,1.018874
1269,1.0188202
1270,1.0186378
1271,1.0185884
1272,1.0184797
1273,1.0183934
1274,1.0183077
1275,1.0182009
1276,1.01808
1277,1.0180694
1278,1.0178676
1279,1.0178361
1280,1.0177906
1281,1.0177513
1282,1.0177323
1283,1.0176598
1284,1.0175556
1285,1.0173861
1286,1.0174085
1287,1.0172398
1288,1.0173433
1289,1.017264
1290,1.0171632
1291,1.0170978
1292,1.016974
1293,1.0169232
1294,1.0169305
1295,1.0168128
1296,1.0168319
1297,1.0167859
1298,1.0167167
1299,1.0165558
1300,1.01645
1301,1.016335
1302,1.0163189
1303,1.0161599
1304,1.0160781
1305,1.016142
1306,1.0159518
1307,1.0158128
1308,1.0157604
1309,1.0158274
1310,1.0156397
1311,1.0154804
1312,1.0154216
1313,1.0153328
1314,1.0152112
1315,1.015172
1316,1.0150013
1317,1.0149401
1318,1.014976
1319,1.0147854
1320,1.0147493
1321,1.0146023
1322,1.0146393
1323,1.0144988
1324,1.0143999
1325,1.0143129
1326,1.0141976
1327,1.0142224
1328,1.014104
1329,1.013918
1330,1.0139819
1331,1.0138867
1332,1.0137812
1333,1.0137155
1334,1.0136
1335,1.013615
1336,1.0134908
1337,1.0133635
1338,1.0133915
1339,1.0132923
1340,1.0132164
1341,1.013118
1342,1.0130328
1343,1.0129349
1344,1.0127838
1345,1.012769
1346,1.0125666
1347,1.0125176
1348,1.0123123
1349,1.0122421
1350,1.0121323
1351,1.0120177
1352,1.0119671
1353,1.0119035
1354,1.0117708
1355,1.011763
1356,1.0116165
1357,1.0115575
1358,1.0113423
1359,1.0113668
1360,1.0112425
1361,1.0111471
1362,1.0110639
1363,1.011057
1364,1.0108711
1365,1.010715
1366,1.0105469
1367,1.010561
1368,1.0104834
1369,1.0102803
1370,1.0102296
1371,1.0100325
1372,1.0098932
1373,1.0098763
1374,1.0097024
1375,1.0096263
1376,1.0094854
1377,1.0092524
1378,1.0091845
1379,1.0089579
1380,1.0090322
1381,1.008877
1382,1.008791
1383,1.0086592
1384,1.0085608
1385,1.0084656
1386,1.0083519
1387,1.0082659
1388,1.0080855
1389,1.0079644
1390,1.0077899
1391,1.0077217
1392,1.0076156
1393,1.0075175
1394,1.0074296
1395,1.0073721
1396,1.0073367
1397,1.0071784
1398,1.0070612
1399,1.0068953
1400,1.0067815
1401,1.0067649
1402,1.0065533
1403,1.0064476
1404,1.0064274
1405,1.0061871
1406,1.0061051
1407,1.0059382
1408,1.0058132
1409,1.0057262
1410,1.0056266
1411,1.0054839
1412,1.0053174
1413,1.0051951
1414,1.0050174
1415,1.004952
1416,1.0048764
1417,1.0046842
1418,1.0045485
1419,1.0044435
1420,1.0043859
1421,1.0042126
1422,1.0041064
1423,1.0038844
1424,1.0038155
1425,1.0036733
1426,1.0035627
1427,1.0035068
1428,1.0032157
1429,1.0031673
1430,1.0030227
1431,1.002954
1432,1.0027615
1433,1.0025725
1434,1.0024556
1435,1.0023236
1436,1.0021652
1437,1.0020214
1438,1.0018389
1439,1.0017585
1440,1.0015917
1441,1.001451
1442,1.0012707
1443,1.0011781
1444,1.0008805
1445,1.0007997
1446,1.0006682
1447,1.0005671
1448,1.000298
1449,1.0001179
1450,1.0000317
1451,0.99987662
1452,0.99964416
1453,0.99950606
1454,0.99937332
1455,0.99919313
1456,0.99910307
1457,0.99887192
1458,0.99868077
1459,0.99854863
1460,0.99830908
1461,0.99806982
1462,0.99789107
1463,0.99761397
1464,0.99740404
1465,0.99732453
1466,0.99712688
1467,0.99691349
1468,0.99673444
1469,0.996602
1470,0.99641103
1471,0.9961378
1472,0.9960295
1473,0.99580276
1474,0.99558204
1475,0.99523175
1476,0.99504018
1477,0.99472731
1478,0.994551
1479,0.99443585
1480,0.99415988
1481,0.99389422
1482,0.99373156
1483,0.99366105
1484,0.99347562
1485,0.99319279
1486,0.99299783
1487,0.9927054
1488,0.99244875
1489,0.99224478
1490,0.99212527
1491,0.99180567
1492,0.99143368
1493,0.99115878
1494,0.99094868
1495,0.99067354
1496,0.99039024
1497,0.99014628
1498,0.98982191
1499,0.98971188
1500,0.98931026
1501,0.98906767
1502,0.98880416
1503,0.98844874
1504,0.98827446
1505,0.98796654
1506,0.98779118
1507,0.98747158
1508,0.98720151
1509,0.98699772
1510,0.98677945
1511,0.98651379
1512,0.98618305
1513,0.98584497
1514,0.98546177
1515,0.98521703
1516,0.98490661
1517,0.98461062
1518,0.98436934
1519,0.98406106
1520,0.9838289
1521,0.98352617
1522,0.98326659
1523,0.98301387
1524,0.98274887
1525,0.98249537
1526,0.98219103
1527,0.98189431
1528,0.98156697
1529,0.98127836
1530,0.98101687
1531,0.98073465
1532,0.98046136
1533,0.98016912
1534,0.9798373
1535,0.97954828
1536,0.97926277
1537,0.97897363
1538,0.97870791
1539,0.97837752
1540,0.97805107
1541,0.97779119
1542,0.97739518
1543,0.97726649
1544,0.97686982
1545,0.97659427
1546,0.97635972
1547,0.97607744
1548,0.97579563
1549,0.97560215
1550,0.97532606
1551,0.97506607
1552,0.97487551
1553,0.9745872
1554,0.97415519
1555,0.97387856
1556,0.97363162
1557,0.97331434
1558,0.97299683
1559,0.97271979
1560,0.97246814
1561,0.97207296
1562,0.97187334
1563,0.97168803
1564,0.97130811
1565,0.97110182
1566,0.97082233
1567,0.97047246
1568,0.97029203
1569,0.97001398
1570,0.96962124
1571,0.96925354
1572,0.96901906
1573,0.96867406
1574,0.96844226
1575,0.96814334
1576,0.96783119
1577,0.96759808
1578,0.96728092
1579,0.96700555
1580,0.96661282
1581,0.96639419
1582,0.96604556
1583,0.9657135
1584,0.96544713
1585,0.96515185
1586,0.96474719
1587,0.96458298
1588,0.9642607
1589,0.9640103
1590,0.9637168
1591,0.96340632
1592,0.96302676
1593,0.96271223
1594,0.96247661
1595,0.96213835
1596,0.96188259
1597,0.9615432
1598,0.96107054
1599,0.9607749
1600,0.96055251
1601,0.96028042
1602,0.95997959
1603,0.95964074
1604,0.95926875
1605,0.95906544
1606,0.95868546
1607,0.95844907
1608,0.95810813
1609,0.95782989
1610,0.95756924
1611,0.9573127
1612,0.95688313
1613,0.95642036
1614,0.95602995
1615,0.95572764
1616,0.95527792
1617,0.9549464
1618,0.95469439
1619,0.95429492
1620,0.95386529
1621,0.95357442
1622,0.9532634
1623,0.95287973
1624,0.95257133
1625,0.95228714
1626,0.95206207
1627,0.95150673
1628,0.95107448
1629,0.9507786
1630,0.95040214
1631,0.95007205
1632,0.94969994
1633,0.94933724
1634,0.94905132
1635,0.94876689
1636,0.94833058
1637,0.94793189
1638,0.9474293
1639,0.94733465
1640,0.94694978
1641,0.94658804
1642,0.9462024
1643,0.94578695
1644,0.94561845
1645,0.94518048
1646,0.94475371
1647,0.94449645
1648,0.94416016
1649,0.94374806
1650,0.94343561
1651,0.94294393
1652,0.94259351
1653,0.94222701
1654,0.94185054
1655,0.94143903
1656,0.94109285
1657,0.94076389
1658,0.94047523
1659,0.94014668
1660,0.93965888
1661,0.93919069
1662,0.93890893
1663,0.93845755
1664,0.93815672
1665,0.93767011
1666,0.93740445
1667,0.93706888
1668,0.93664515
1669,0.93631774
1670,0.93597692
1671,0.93573272
1672,0.93531954
1673,0.9348045
1674,0.93463337
1675,0.93420577
1676,0.9337787
1677,0.93329859
1678,0.93303633
1679,0.93270093
1680,0.93232173
1681,0.93183386
1682,0.93147451
