,capacity
231,1.0707537
232,1.0702785
233,1.0703744
234,1.0702879
235,1.0701456
236,1.0702101
237,1.069829
238,1.0696037
239,1.0683639
240,1.069297
241,1.0694379
242,1.0694417
243,1.0689363
244,1.0690768
245,1.0688818
246,1.0474319
247,1.0644184
248,1.0671352
249,1.0675894
250,1.0680792
251,1.0681245
252,1.0678502
253,1.0681168
254,1.067911
255,1.0677627
256,1.0678567
257,1.0671636
258,1.0674912
259,1.0676129
260,1.0672958
261,1.0672034
262,1.0672523
263,1.0669496
264,1.066802
265,1.0667465
266,1.0664177
267,1.0664721
268,1.0664184
269,1.0660003
270,1.0662426
271,1.0661727
272,1.0656557
273,1.0658892
274,1.0657974
275,1.0653462
276,1.0653158
277,1.0650175
278,1.064896
279,1.0649484
280,1.0646328
281,1.0644778
282,1.064366
283,1.0640684
284,1.0641124
285,1.0639107
286,1.0635294
287,1.0634602
288,1.0633154
289,1.062973
290,1.0631245
291,1.0628843
292,1.0625067
293,1.0626423
294,1.0624266
295,1.0620099
296,1.0618654
297,1.06156
298,1.0614814
299,1.0613635
300,1.0609423
301,1.0611224
302,1.0609205
303,1.0603496
304,1.0601546
305,1.0599412
306,1.0597637
307,1.0599074
308,1.0596156
309,1.0590612
310,1.0591288
311,1.0587246
312,1.0585111
313,1.0582621
314,1.0579821
315,1.0578845
316,1.0576926
317,1.0573889
318,1.0572572
319,1.0569893
320,1.0565828
321,1.0565392
322,1.0561277
323,1.055828
324,1.055799
325,1.0556624
326,1.055243
327,1.0550059
328,1.0545412
329,1.0544351
330,1.0542624
331,1.0537496
332,1.0536809
333,1.0532799
334,1.0527744
335,1.0526524
336,1.0524204
337,1.0518981
338,1.051833
339,1.0516156
340,1.0511999
341,1.0511886
342,1.0507872
343,1.0501059
344,1.0499294
345,1.049528
346,1.0493621
347,1.0492284
348,1.0485793
349,1.0484167
350,1.048244
351,1.0474209
352,1.0472828
353,1.0470103
354,1.0465263
355,1.0462533
356,1.046031
357,1.045251
358,1.0451649
359,1.0446957
360,1.0441884
361,1.0439802
362,1.0434302
363,1.043225
364,1.0430102
365,1.0423048
366,1.0421029
367,1.0417049
368,1.0409467
369,1.0407556
370,1.0404316
371,1.0396171
372,1.0394231
373,1.0389042
374,1.0383217
375,1.0380329
376,1.0375191
377,1.0369327
378,1.0365269
379,1.0358663
380,1.0355376
381,1.0350314
382,1.0337695
383,1.0335951
384,1.0330548
385,1.032176
386,1.0319414
387,1.031389
388,1.0296381
389,1.0304826
390,1.029933
391,1.0286649
392,1.0285752
393,1.0278549
394,1.0267935
395,1.0267006
396,1.0258776
397,1.0254443
398,1.0248722
399,1.0236466
400,1.0234221
401,1.0225576
402,1.0212198
403,1.0210105
404,1.0205857
405,1.0195415
406,1.0190467
407,1.0181189
408,1.0171093
409,1.0164533
410,1.01552
411,1.0148154
412,1.0141622
413,1.0126169
414,1.0118054
415,1.0114014
416,1.0102175
417,1.0097038
418,1.0085504
419,1.0072136
420,1.0064603
421,1.0054411
422,1.0040249
423,1.0033802
424,1.0023141
425,1.0013729
426,0.99998522
427,0.99916774
428,0.99762225
429,0.99695933
430,0.9955281
431,0.99408495
432,0.9931953
433,0.99200666
434,0.99065399
435,0.98914546
436,0.98768437
437,0.98628235
438,0.98542958
439,0.98379517
440,0.9825533
441,0.98086798
442,0.97936219
443,0.97736079
444,0.97640765
445,0.97468442
446,0.97323418
447,0.97160357
448,0.96982026
449,0.96839833
450,0.96677482
451,0.96497685
452,0.96343631
453,0.96185333
454,0.96018088
455,0.95818198
456,0.95660007
457,0.95502454
458,0.95298302
459,0.9493925
460,0.9497245
461,0.94754612
462,0.94573236
463,0.94411141
464,0.9421674
465,0.93898565
466,0.93909281
467,0.93704808
468,0.93503064
469,0.93303025
470,0.93091232
471,0.92890632
472,0.92698967
473,0.92488366
474,0.92267615
475,0.92112273
476,0.91909462
477,0.91713774
478,0.91515273
479,0.91320127
480,0.91130441
481,0.90940481
482,0.90725988
483,0.90519047
484,0.9033094
485,0.90124822
486,0.89978689
487,0.89742196
488,0.89593619
489,0.89398783
490,0.89216143
491,0.89015257
492,0.88806713
493,0.8863138
494,0.88269246
495,0.88176602
496,0.88007635
497,0.87917703
498,0.87725234
499,0.87507552
500,0.87296075
501,0.8708024
502,0.86860687
503,0.8664338
504,0.8641758
505,0.86188632
506,0.8598358
507,0.85763025
508,0.85550356
509,0.85310882
510,0.85016966
511,0.84886575
512,0.84664249
513,0.84458411
514,0.8424747
515,0.84003723
516,0.83786356
517,0.83563954
518,0.83357257
519,0.8310982
520,0.82901657
521,0.82688552
