,capacity
164,1.0554384
165,1.0552435
166,1.0551919
167,1.0550447
168,1.0550733
169,1.0550561
170,1.0549606
171,1.0548964
172,1.0549493
173,1.0548568
174,1.0547118
175,1.0546583
176,1.0545248
177,1.0544773
178,1.054599
179,1.0546695
180,1.0547036
181,1.054714
182,1.0547819
183,1.0546542
184,1.0546813
185,1.054646
186,1.0546472
187,1.0546341
188,1.0546556
189,1.0545926
190,1.0545456
191,1.0544964
192,1.0543948
193,1.0543362
194,1.0543045
195,1.0543315
196,1.0542203
197,1.0541821
198,1.0541834
199,1.0541282
200,1.0541
201,1.054099
202,1.0539435
203,1.0538325
204,1.0537694
205,1.0536644
206,1.0535786
207,1.053555
208,1.0535332
209,1.0534893
210,1.0534767
211,1.0535018
212,1.0534887
213,1.0535625
214,1.0536466
215,1.0535746
216,1.0535592
217,1.0534866
218,1.0535005
219,1.0534455
220,1.0534732
221,1.0534713
222,1.0521941
223,1.0534025
224,1.0532978
225,1.0532656
226,1.0531809
227,1.0531034
228,1.0532179
229,1.0531662
230,1.0531014
231,1.0530124
232,1.0529615
233,1.0530041
234,1.0530019
235,1.0528594
236,1.0528432
237,1.0528342
238,1.0527728
239,1.0527864
240,1.0527518
241,1.0526882
242,1.0525306
243,1.0525974
244,1.0526394
245,1.0525681
246,1.0525483
247,1.052457
248,1.0523858
249,1.0523375
250,1.0523458
251,1.052415
252,1.0523764
253,1.0523036
254,1.0521601
255,1.052249
256,1.0521437
257,1.0521708
258,1.0520115
259,1.0519993
260,1.0518941
261,1.0518639
262,1.0517787
263,1.051755
264,1.0518098
265,1.051739
266,1.0516599
267,1.0516424
268,1.0516375
269,1.0515209
270,1.0515867
271,1.0515383
272,1.0515465
273,1.0514292
274,1.0514383
275,1.0513276
276,1.0512437
277,1.0512294
278,1.051174
279,1.0511875
280,1.0511289
281,1.0511163
282,1.0510967
283,1.0510224
284,1.0510716
285,1.0509756
286,1.0509418
287,1.0509014
288,1.0508337
289,1.0508373
290,1.0507653
291,1.0507851
292,1.0506713
293,1.0506176
294,1.050679
295,1.0505681
296,1.0505757
297,1.050525
298,1.0504732
299,1.0504074
300,1.0504793
301,1.0504016
302,1.0503267
303,1.0503173
304,1.0502956
305,1.0502484
306,1.0502052
307,1.050127
308,1.0500491
309,1.0500079
310,1.0499579
311,1.0498254
312,1.049848
313,1.049794
314,1.0497763
315,1.0497489
316,1.049659
317,1.0496733
318,1.0496774
319,1.0495621
320,1.0495293
321,1.0494995
322,1.0494709
323,1.0494564
324,1.0493948
325,1.0493718
326,1.0494099
327,1.0493517
328,1.0492877
329,1.0492015
330,1.0491207
331,1.0490816
332,1.0490344
333,1.0489731
334,1.0489719
335,1.048928
336,1.0489041
337,1.0488107
338,1.0487672
339,1.0487453
340,1.0487006
341,1.0487251
342,1.0486175
343,1.0485938
344,1.0485348
345,1.0484893
346,1.0484263
347,1.0483959
348,1.0483117
349,1.0482786
350,1.0482496
351,1.0481899
352,1.0481867
353,1.0481555
354,1.0481542
355,1.0481105
356,1.0480828
357,1.0480008
358,1.0468222
359,1.0480138
360,1.0479732
361,1.0480138
362,1.0479094
363,1.0478857
364,1.0478436
365,1.047737
366,1.0477047
367,1.0476527
368,1.0476812
369,1.0476191
370,1.04757
371,1.047506
372,1.0473926
373,1.0474287
374,1.0473894
375,1.0473189
376,1.0472875
377,1.047235
378,1.0471585
379,1.0471793
380,1.0470432
381,1.0469966
382,1.0469508
383,1.0469534
384,1.0469997
385,1.0468823
386,1.0467929
387,1.0467937
388,1.0468051
389,1.0467626
390,1.0467749
391,1.0467092
392,1.046627
393,1.0467589
394,1.0466322
395,1.0466207
396,1.0465487
397,1.0465255
398,1.0465353
399,1.0464522
400,1.0464183
401,1.0464385
402,1.0463123
403,1.046369
404,1.0463134
405,1.0462503
406,1.0461931
407,1.0461366
408,1.0461038
409,1.0460777
410,1.0460199
411,1.0460043
412,1.0459166
413,1.0459644
414,1.0458661
415,1.0457535
416,1.0457778
417,1.0457435
418,1.0457337
419,1.0456777
420,1.0456229
421,1.0455543
422,1.0455099
423,1.0454499
424,1.0454538
425,1.0453919
426,1.0453948
427,1.0453805
428,1.0453435
429,1.0451813
430,1.0451591
431,1.0450786
432,1.0450855
433,1.045056
434,1.0450227
435,1.0449836
436,1.0448409
437,1.0448707
438,1.0447907
439,1.0447308
440,1.0447049
441,1.0446506
442,1.0445886
443,1.0445985
444,1.0445023
445,1.0444567
446,1.0444191
447,1.0443586
448,1.044325
449,1.0442264
450,1.0442076
451,1.0441668
452,1.0440837
453,1.044102
454,1.0441551
455,1.0440071
456,1.0439762
457,1.0439339
458,1.043879
459,1.0437995
460,1.0438217
461,1.04252
462,1.0436922
463,1.0436176
464,1.0436099
465,1.0434997
466,1.0435001
467,1.0434593
468,1.0434017
469,1.0433115
470,1.0432346
471,1.0431584
472,1.0431421
473,1.0430737
474,1.0430415
475,1.0429592
476,1.0429124
477,1.042823
478,1.0427357
479,1.0425851
480,1.0425224
481,1.0425074
482,1.0424342
483,1.0423931
484,1.042276
485,1.0423497
486,1.0423249
487,1.0423031
488,1.0422615
489,1.0422033
490,1.0421747
491,1.0421729
492,1.0421648
493,1.0421492
494,1.0420029
495,1.0420601
496,1.0419579
497,1.04194
498,1.0418347
499,1.0417757
500,1.0417573
501,1.0416158
502,1.0416716
503,1.0415667
504,1.0414109
505,1.0413609
506,1.0413066
507,1.0412303
508,1.041236
509,1.0411906
510,1.0410421
511,1.0410591
512,1.0410125
513,1.0409138
514,1.0408492
515,1.0407814
516,1.040701
517,1.0406129
518,1.0405333
519,1.0405073
520,1.0404311
521,1.0404229
522,1.0404016
523,1.0403877
524,1.04024
525,1.0402243
526,1.0401516
527,1.040028
528,1.0400146
529,1.0399911
530,1.0386701
531,1.0398698
532,1.0397475
533,1.0396053
534,1.0396123
535,1.0395058
536,1.0394418
537,1.0392935
538,1.039284
539,1.0392293
540,1.0392302
541,1.0391306
542,1.0390092
543,1.0389054
544,1.0388404
545,1.0387298
546,1.0386872
547,1.0385878
548,1.0385026
549,1.0384302
550,1.038335
551,1.0382415
552,1.0381743
553,1.0380542
554,1.0381194
555,1.0380214
556,1.0379817
557,1.0380089
558,1.0379243
559,1.0379884
560,1.0379567
561,1.0379021
562,1.0377884
563,1.0378439
564,1.0376669
565,1.0377334
566,1.0375923
567,1.0374755
568,1.037407
569,1.0373572
570,1.0373141
571,1.0371429
572,1.0371251
573,1.037064
574,1.0369338
575,1.0369048
576,1.0368519
577,1.0367401
578,1.0367354
579,1.036617
580,1.0365537
581,1.0364181
582,1.0363622
583,1.0362719
584,1.0360858
585,1.0360191
586,1.0359819
587,1.0359604
588,1.0358526
589,1.0358076
590,1.0357873
591,1.0356797
592,1.0355891
593,1.0355132
594,1.0355132
595,1.035418
596,1.0353858
597,1.0353465
598,1.0353136
599,1.0340242
600,1.0352216
601,1.0351758
602,1.0351387
603,1.0350375
604,1.0350088
605,1.0348814
606,1.0348697
607,1.034771
608,1.0346954
609,1.0346073
610,1.0345787
611,1.0344902
612,1.0344303
613,1.0343585
614,1.0342698
615,1.0342191
616,1.0341262
617,1.034066
618,1.0339873
619,1.0338557
620,1.0338044
621,1.0336938
622,1.0336192
623,1.0335943
624,1.0334815
625,1.0334642
626,1.0333247
627,1.0332646
628,1.0331221
629,1.0331404
630,1.0330014
631,1.0329044
632,1.0328555
633,1.0328519
634,1.0327032
635,1.0326651
636,1.0325966
637,1.0325722
638,1.0324798
639,1.0323985
640,1.0323092
641,1.0322186
642,1.032136
643,1.0320771
644,1.0320455
645,1.0319562
646,1.0318671
647,1.0317876
648,1.0316389
649,1.0315772
650,1.0315365
651,1.0314432
652,1.0313466
653,1.0312365
654,1.0311716
655,1.0311264
656,1.0310374
657,1.0309823
658,1.0309292
659,1.0308629
660,1.0307395
661,1.0306823
662,1.0305525
663,1.0304626
664,1.030422
665,1.0303704
666,1.0302374
667,1.0302119
668,1.0300473
669,1.030028
670,1.029986
671,1.0299217
672,1.0298448
673,1.0297265
674,1.0296266
675,1.0295917
676,1.0294479
677,1.0293672
678,1.0293325
679,1.0292159
680,1.0291226
681,1.0290513
682,1.0289428
683,1.0288646
684,1.0287735
685,1.028654
686,1.0285743
687,1.0284946
688,1.0283445
689,1.0283021
690,1.0282247
691,1.0281433
692,1.0281161
693,1.0279961
694,1.0279648
695,1.0278132
696,1.0277599
697,1.0276393
698,1.0275964
699,1.0274839
700,1.0273784
701,1.0272323
702,1.0271608
703,1.0270313
704,1.0269597
705,1.0268948
706,1.026801
707,1.0267514
708,1.0266355
709,1.0265592
710,1.026369
711,1.0262481
712,1.0260996
713,1.0260042
714,1.0259581
715,1.025795
716,1.0256761
717,1.0255899
718,1.025458
719,1.0254456
720,1.025297
721,1.0252223
722,1.0251182
723,1.0249391
724,1.0248731
725,1.0247852
726,1.0246218
727,1.0245274
728,1.0244505
729,1.0243311
730,1.0241966
731,1.024128
732,1.0240264
733,1.0239372
734,1.0237759
735,1.0236921
736,1.0235852
737,1.0234593
738,1.0233806
739,1.0232569
740,1.0231568
741,1.0230551
742,1.0229834
743,1.0229025
744,1.0228106
745,1.022664
746,1.0225964
747,1.0224503
748,1.0223192
749,1.0222154
750,1.0221126
751,1.0220642
752,1.0218822
753,1.0218066
754,1.0216494
755,1.0215324
756,1.0214121
757,1.0213162
758,1.0211987
759,1.0210862
760,1.0209259
761,1.0207829
762,1.0206358
763,1.020595
764,1.0204858
765,1.0203433
766,1.0202065
767,1.0200888
768,1.0200201
769,1.0198259
770,1.0197394
771,1.0196089
772,1.0195302
773,1.0193436
774,1.0180099
775,1.0191803
776,1.019032
777,1.0189497
778,1.0188247
779,1.0187279
780,1.0184821
781,1.0184315
782,1.0183209
783,1.0181751
784,1.018086
785,1.017907
786,1.0177547
787,1.0176299
788,1.0175139
789,1.017367
790,1.0172611
791,1.0171713
792,1.0169764
793,1.0168846
794,1.0166878
795,1.0165939
796,1.0164381
797,1.0162487
798,1.0160718
799,1.0159988
800,1.0158033
801,1.0157409
802,1.0155476
803,1.015434
804,1.0153208
805,1.0151187
806,1.0149473
807,1.014817
808,1.0146708
809,1.0145198
810,1.0143033
811,1.0141439
812,1.014015
813,1.0138255
814,1.0136821
815,1.0135071
816,1.0133412
817,1.0131019
818,1.0129166
819,1.0127796
820,1.0126092
821,1.012364
822,1.0121899
823,1.0119487
824,1.0117519
825,1.0115463
826,1.0113566
827,1.0111082
828,1.010888
829,1.0107064
830,1.0104758
831,1.0103222
832,1.0101312
833,1.0098877
834,1.009624
835,1.0094532
836,1.0092744
837,1.0090294
838,1.008805
839,1.0085839
840,1.0083379
841,1.0081111
842,1.0078573
843,1.0076213
844,1.0073898
845,1.0072041
846,1.0069901
847,1.0066662
848,1.0065163
849,1.006317
850,1.006144
851,1.0058415
852,1.0056181
853,1.00525
854,1.0050771
855,1.004817
856,1.0045307
857,1.004295
858,1.0039651
859,1.0037104
860,1.0033995
861,1.003145
862,1.002883
863,1.0025436
864,1.0022675
865,1.0019721
866,1.001627
867,1.0013185
868,1.0009313
869,1.0006249
870,1.0003695
871,1.0000182
872,0.99967009
873,0.99931526
874,0.99900413
875,0.99870157
876,0.99838328
877,0.99803007
878,0.99770033
879,0.99739879
880,0.99702507
881,0.99669009
882,0.99629951
883,0.99599254
884,0.99562347
885,0.99520648
886,0.9947964
887,0.99436808
888,0.99396878
889,0.99356776
890,0.99315596
891,0.99270642
892,0.99231791
893,0.99192715
894,0.99146926
895,0.99103701
896,0.99063933
897,0.99018675
898,0.98973
899,0.98920679
900,0.98872995
901,0.98820382
902,0.98778206
903,0.98723549
904,0.98666304
905,0.9861477
906,0.98557925
907,0.98506349
908,0.98448563
909,0.98393399
910,0.98340368
911,0.98280221
912,0.98214668
913,0.98158491
914,0.98092723
915,0.98030847
916,0.97970361
917,0.97905904
918,0.97837877
919,0.97773659
920,0.97702467
921,0.97628325
922,0.97561634
923,0.9748655
924,0.97412628
925,0.97341025
926,0.9725951
927,0.97184652
928,0.97100508
929,0.97021186
930,0.96940446
931,0.96856874
932,0.96773756
933,0.96681303
934,0.96596515
935,0.96495414
936,0.96404946
937,0.96314949
938,0.96225917
939,0.96121991
940,0.96033472
941,0.95938772
942,0.95844084
943,0.9574182
944,0.95645493
945,0.95545185
946,0.95441383
947,0.9534173
948,0.95231068
949,0.95127696
950,0.95020646
951,0.94908327
952,0.94793981
953,0.94690043
954,0.94453478
955,0.94464737
956,0.94356537
957,0.94247127
958,0.94126731
959,0.9400599
960,0.93882322
961,0.93758237
962,0.93635952
963,0.93513703
964,0.93396366
965,0.93279189
966,0.93150586
967,0.93021303
968,0.9288848
969,0.92769909
970,0.92640257
971,0.92511266
972,0.92380106
973,0.92242253
974,0.9210375
975,0.91962278
976,0.91816455
977,0.91685224
978,0.91540003
979,0.91400772
980,0.91261566
981,0.91115242
982,0.90960723
983,0.90808398
984,0.90665227
985,0.90513808
986,0.90358466
987,0.90202099
988,0.90054804
989,0.89891851
990,0.897349
991,0.89451998
992,0.894171
993,0.89255315
994,0.89086318
995,0.88923132
996,0.88765347
997,0.88593239
998,0.88426059
999,0.88258713
1000,0.88094068
