,capacity
289,1.0734574
290,1.0735304
291,1.0735927
292,1.0736451
293,1.0735956
294,1.0735519
295,1.0734841
296,1.0733624
297,1.0730169
298,1.0727069
299,1.072731
300,1.0725592
301,1.0724784
302,1.0723931
303,1.0722995
304,1.0709567
305,1.0720463
306,1.0719289
307,1.071816
308,1.0716898
309,1.0716085
310,1.0716001
311,1.0714562
312,1.0714731
313,1.0714055
314,1.0712897
315,1.0712018
316,1.071039
317,1.0709547
318,1.0709429
319,1.0709324
320,1.070927
321,1.0708772
322,1.0708007
323,1.0707414
324,1.0706943
325,1.07039
326,1.0701915
327,1.0701693
328,1.0700518
329,1.069984
330,1.0698743
331,1.0697906
332,1.0696973
333,1.0696096
334,1.0695366
335,1.0694457
336,1.0692811
337,1.0694335
338,1.0698432
339,1.0701249
340,1.0701379
341,1.0700198
342,1.0699109
343,1.069791
344,1.0697162
345,1.0698694
346,1.0688746
347,1.0702246
348,1.070354
349,1.0703645
350,1.0704039
351,1.0703322
352,1.0702847
353,1.0699899
354,1.0695964
355,1.0692271
356,1.0689192
357,1.0687077
358,1.0685503
359,1.0684105
360,1.0683137
361,1.0682535
362,1.0681387
363,1.0680726
364,1.067853
365,1.0675658
366,1.0677546
367,1.0676402
368,1.0677261
369,1.0675811
370,1.0674429
371,1.067287
372,1.0671374
373,1.0671494
374,1.0672642
375,1.0674073
376,1.0674288
377,1.0674567
378,1.0674137
379,1.0673801
380,1.0673736
381,1.0672489
382,1.0667588
383,1.0665464
384,1.0663122
385,1.0660731
386,1.0659244
387,1.0656974
388,1.0644662
389,1.0653056
390,1.0652678
391,1.0653336
392,1.0651634
393,1.0650736
394,1.065008
395,1.0650232
396,1.0646977
397,1.064931
398,1.0647721
399,1.0645406
400,1.0644039
401,1.0643018
402,1.0643748
403,1.064527
404,1.0646132
405,1.0641203
406,1.0643859
407,1.0645744
408,1.0643308
409,1.064445
410,1.0641366
411,1.0636133
412,1.0633513
413,1.0631638
414,1.0628115
415,1.0627195
416,1.0625374
417,1.062605
418,1.061999
419,1.0623597
420,1.0623463
421,1.0616574
422,1.0620406
423,1.0620267
424,1.0621237
425,1.062004
426,1.061798
427,1.060681
428,1.0614665
429,1.0613266
430,1.0609879
431,1.0614407
432,1.0615168
433,1.0613841
434,1.0614052
435,1.061375
436,1.0602461
437,1.0611564
438,1.0610533
439,1.0605818
440,1.060349
441,1.0600903
442,1.0599046
443,1.0593686
444,1.0593058
445,1.0591671
446,1.0590811
447,1.0592304
448,1.0591486
449,1.0580764
450,1.0588599
451,1.0583744
452,1.0585935
453,1.0585932
454,1.0583198
455,1.0583407
456,1.058165
457,1.0580286
458,1.0579225
459,1.0579661
460,1.0580029
461,1.0579728
462,1.0577836
463,1.0578616
464,1.057768
465,1.0575367
466,1.0575497
467,1.0571882
468,1.0558462
469,1.0557337
470,1.0551256
471,1.0561156
472,1.0559025
473,1.0554264
474,1.0552913
475,1.0551773
476,1.0549389
477,1.0552402
478,1.0541109
479,1.0544931
480,1.0548004
481,1.0547229
482,1.0546201
483,1.0544361
484,1.0542824
485,1.0541004
486,1.0539188
487,1.0539964
488,1.0540884
489,1.0541373
490,1.0541857
491,1.0543059
492,1.0541022
493,1.0540551
494,1.053635
495,1.0537195
496,1.0533141
497,1.0529157
498,1.0525678
499,1.0523058
500,1.0520892
501,1.0519239
502,1.0500335
503,1.0495323
504,1.0478317
505,1.0471216
506,1.0490376
507,1.0497174
508,1.0493919
509,1.0491924
510,1.049087
511,1.0490018
512,1.0488285
513,1.0484833
514,1.0483377
515,1.0472336
516,1.0479892
517,1.0479726
518,1.0479259
519,1.0478516
520,1.0476766
521,1.0468909
522,1.0472535
523,1.0468354
524,1.0465064
525,1.0459903
526,1.0458765
527,1.0457079
528,1.0449383
529,1.0451956
530,1.0450205
531,1.0446116
532,1.0439773
533,1.0442767
534,1.0428388
535,1.0432488
536,1.0431401
537,1.0435209
538,1.0433482
539,1.0429207
540,1.0428462
541,1.0426153
542,1.04196
543,1.0417098
544,1.0418559
545,1.0417886
546,1.0409474
547,1.041147
548,1.0409074
549,1.0409749
550,1.0407293
551,1.0404446
552,1.0397857
553,1.0396241
554,1.0391753
555,1.0385691
556,1.0384513
557,1.0380535
558,1.0374531
559,1.0369904
560,1.0367157
561,1.0371169
562,1.0357683
563,1.0357666
564,1.0357687
565,1.035445
566,1.0357776
567,1.0346586
568,1.0340418
569,1.0349077
570,1.0341579
571,1.0338137
572,1.0340117
573,1.0339142
574,1.0336642
575,1.0332178
576,1.0331467
577,1.0330758
578,1.0323416
579,1.0323712
580,1.0320538
581,1.0309314
582,1.0306931
583,1.0300772
584,1.0297321
585,1.0293221
586,1.0291048
587,1.0286556
588,1.0285501
589,1.0279295
590,1.0274506
591,1.0273386
592,1.0264009
593,1.0268177
594,1.0262213
595,1.0258179
596,1.0251222
597,1.0253915
598,1.024986
599,1.0241332
600,1.0234027
601,1.0236779
602,1.0234107
603,1.0227214
604,1.0226809
605,1.0223663
606,1.0216811
607,1.0208224
608,1.0209109
609,1.0197656
610,1.0191991
611,1.0191228
612,1.0182538
613,1.017143
614,1.0173928
615,1.0159887
616,1.0165269
617,1.015834
618,1.0149692
619,1.0147727
620,1.0143415
621,1.0135298
622,1.013415
623,1.0123118
624,1.012134
625,1.0118471
626,1.0106839
627,1.0096285
628,1.0098609
629,1.009037
630,1.0080227
631,1.007702
632,1.0068198
633,1.0064365
634,1.0056304
635,1.005463
636,1.0038768
637,1.0035472
638,1.0021727
639,1.0024285
640,1.0012444
641,1.0009023
642,1.0002398
643,0.99960023
644,0.99906391
645,0.99788183
646,0.99747729
647,0.99626392
648,0.99542761
649,0.99478924
650,0.99426556
651,0.99313933
652,0.99257469
653,0.99141973
654,0.99124277
655,0.99009484
656,0.98892313
657,0.9884358
658,0.98738831
659,0.98593748
660,0.98636949
661,0.98528969
662,0.98391962
663,0.98362774
664,0.98286349
665,0.98252946
666,0.98178583
667,0.98063916
668,0.98005861
669,0.97921175
670,0.97828931
671,0.97784203
672,0.97666407
673,0.97542495
674,0.97557557
675,0.97449642
676,0.97362757
677,0.97309542
678,0.97225165
679,0.97129667
680,0.97069687
681,0.96983153
682,0.96935177
683,0.9687286
684,0.96810234
685,0.96727002
686,0.96595842
687,0.96561164
688,0.963992
689,0.96387666
690,0.96313441
691,0.96235365
692,0.9619478
693,0.96084833
694,0.96011829
695,0.95964724
696,0.95845515
697,0.95790911
698,0.95737654
699,0.9565143
700,0.95562661
701,0.95422763
702,0.95382363
703,0.95282
704,0.95217282
705,0.95138687
706,0.95066279
707,0.94996643
708,0.94934547
709,0.94827366
710,0.94684798
711,0.94657874
712,0.94617772
713,0.9451685
714,0.94430411
715,0.94348723
716,0.94254982
717,0.94182807
718,0.9409529
719,0.94049668
720,0.93949878
721,0.93854272
722,0.93763453
723,0.9371298
724,0.93635905
725,0.93541378
726,0.93489844
727,0.93421531
728,0.93309969
729,0.93217319
730,0.93180054
731,0.93046367
732,0.92957151
733,0.9287048
734,0.9277786
735,0.92687625
736,0.9261499
737,0.92529452
738,0.92445582
739,0.92341048
740,0.92330718
741,0.92244864
742,0.9214012
743,0.92047453
744,0.91955936
745,0.91862375
746,0.91749144
747,0.91720027
748,0.91583496
749,0.91555715
750,0.91440719
751,0.91397303
752,0.91337121
753,0.91207612
754,0.91145527
755,0.91066259
756,0.91016781
757,0.90891314
758,0.90849251
759,0.90760106
760,0.906501
761,0.90531766
762,0.90436423
763,0.9035216
764,0.90228516
765,0.90172136
766,0.90062577
767,0.89951563
768,0.89806151
769,0.8976652
770,0.89640552
771,0.89572263
772,0.89464867
773,0.8937965
774,0.89296937
775,0.89191902
776,0.89100498
777,0.89003307
778,0.88887721
779,0.8881135
780,0.88659406
781,0.88555658
782,0.88460773
783,0.88388687
784,0.88285458
785,0.88187855
786,0.88093972
