,capacity
420,1.0748774
421,1.0747852
422,1.0736797
423,1.0750972
424,1.0751795
425,1.0752778
426,1.0752543
427,1.0752436
428,1.0752274
429,1.0751405
430,1.07487
431,1.0746148
432,1.0744033
433,1.0742033
434,1.0740587
435,1.073988
436,1.0739484
437,1.0738982
438,1.073838
439,1.073771
440,1.0737492
441,1.0737009
442,1.0736812
443,1.0737822
444,1.0738063
445,1.0736878
446,1.0734634
447,1.0733747
448,1.073246
449,1.0732068
450,1.0732778
451,1.0733738
452,1.0734422
453,1.0734361
454,1.073471
455,1.073427
456,1.0733733
457,1.0733895
458,1.0731492
459,1.0727223
460,1.0726953
461,1.0725198
462,1.0724356
463,1.0723407
464,1.0722798
465,1.0721772
466,1.0720992
467,1.0720208
468,1.0719534
469,1.0718877
470,1.0718341
471,1.0717375
472,1.0716679
473,1.0716114
474,1.0715433
475,1.0714501
476,1.0713681
477,1.0712898
478,1.0715137
479,1.0708911
480,1.0716312
481,1.0716032
482,1.0719832
483,1.0720202
484,1.0720448
485,1.0720114
486,1.0714434
487,1.0713334
488,1.0710778
489,1.0708549
490,1.0706874
491,1.0706128
492,1.0702401
493,1.0694922
494,1.0692073
495,1.0665287
496,1.0676582
497,1.0683838
498,1.0698649
499,1.0688217
500,1.0686876
501,1.0686604
502,1.068601
503,1.0685769
504,1.0684664
505,1.0683434
506,1.0683886
507,1.0684509
508,1.0684675
509,1.0685529
510,1.0685439
511,1.0685378
512,1.0685273
513,1.0685443
514,1.0683551
515,1.0680256
516,1.0677414
517,1.0675873
518,1.0674738
519,1.0674098
520,1.0673164
521,1.0672431
522,1.0671626
523,1.0671142
524,1.0670537
525,1.0669758
526,1.0669386
527,1.0669322
528,1.066941
529,1.0668111
530,1.0666559
531,1.0665803
532,1.0664926
533,1.0664227
534,1.0663463
535,1.0664607
536,1.0664726
537,1.0664898
538,1.0664653
539,1.0664419
540,1.0663272
541,1.065572
542,1.0660019
543,1.0655642
544,1.0656303
545,1.065351
546,1.0654591
547,1.0639778
548,1.0653054
549,1.0652521
550,1.0651639
551,1.0650885
552,1.0650144
553,1.0648984
554,1.0648382
555,1.0648081
556,1.0648415
557,1.0647796
558,1.0642505
559,1.0645592
560,1.0645292
561,1.0644562
562,1.0642668
563,1.0643852
564,1.0645046
565,1.0645845
566,1.0646132
567,1.0646336
568,1.0645665
569,1.0645458
570,1.0643613
571,1.0640353
572,1.0636458
573,1.063655
574,1.0634749
575,1.0633435
576,1.0632486
577,1.0631775
578,1.0630683
579,1.0630006
580,1.0628932
581,1.0628415
582,1.0627588
583,1.0626628
584,1.0626101
585,1.0626203
586,1.0624679
587,1.0624778
588,1.0621582
589,1.0622839
590,1.0619256
591,1.0621243
592,1.0622374
593,1.0622762
594,1.0622376
595,1.0621673
596,1.0620859
597,1.0619804
598,1.0618395
599,1.0615104
600,1.0614123
601,1.0609144
602,1.0612168
603,1.0611615
604,1.0610716
605,1.0609319
606,1.0608799
607,1.0607834
608,1.0606872
609,1.060518
610,1.0601563
611,1.0597383
612,1.0596305
613,1.0600184
614,1.0599149
615,1.0600333
616,1.0599173
617,1.0598387
618,1.0596588
619,1.0594785
620,1.0594223
621,1.0593922
622,1.0590646
623,1.0591911
624,1.0591198
625,1.059002
626,1.0589062
627,1.0588627
628,1.0586005
629,1.0586411
630,1.0584785
631,1.0584692
632,1.0581927
633,1.0582578
634,1.0580858
635,1.0580049
636,1.0579325
637,1.0577317
638,1.0576829
639,1.0575994
640,1.0573267
641,1.0571878
642,1.0571332
643,1.0572282
644,1.0571678
645,1.0570962
646,1.0569284
647,1.0564772
648,1.0565774
649,1.0563229
650,1.0565693
651,1.0562564
652,1.056226
653,1.0562233
654,1.0560534
655,1.0557076
656,1.055622
657,1.0557784
658,1.0553513
659,1.0554324
660,1.0551327
661,1.0548832
662,1.0551218
663,1.0550542
664,1.0547864
665,1.0547972
666,1.0534987
667,1.0540272
668,1.0538108
669,1.0540705
670,1.0532531
671,1.0539248
672,1.0530467
673,1.0520096
674,1.0536784
675,1.0534589
676,1.0532134
677,1.0531466
678,1.0531633
679,1.0530391
680,1.0529115
681,1.0527533
682,1.0525815
683,1.052339
684,1.0522479
685,1.0517952
686,1.0516995
687,1.0520254
688,1.0518173
689,1.0517255
690,1.0512325
691,1.051507
692,1.0513113
693,1.0512004
694,1.0505226
695,1.0508739
696,1.0507653
697,1.0506437
698,1.0505973
699,1.0502017
700,1.0503069
701,1.0501248
702,1.0496328
703,1.049401
704,1.0493778
705,1.048821
706,1.0485859
707,1.0486544
708,1.0488716
709,1.0489595
710,1.0482408
711,1.0483317
712,1.0477486
713,1.0476917
714,1.0475173
715,1.0468136
716,1.0475943
717,1.0471828
718,1.047291
719,1.0472809
720,1.0467907
721,1.0472155
722,1.0467385
723,1.0467532
724,1.0463333
725,1.0464444
726,1.0465462
727,1.0462976
728,1.045774
729,1.0461421
730,1.045261
731,1.0450486
732,1.0447335
733,1.0452571
734,1.0456027
735,1.0444191
736,1.0446265
737,1.0451992
738,1.0448644
739,1.0447941
740,1.0449342
741,1.0444928
742,1.0443099
743,1.0435433
744,1.0425111
745,1.0428514
746,1.0428296
747,1.0423641
748,1.042147
749,1.0423375
750,1.0416787
751,1.0416826
752,1.0411878
753,1.0413564
754,1.0414184
755,1.0409064
756,1.0405205
757,1.0404035
758,1.0402187
759,1.0402738
760,1.0396141
761,1.0396701
762,1.0394834
763,1.0393487
764,1.0395927
765,1.0393388
766,1.0389564
767,1.0387585
768,1.0390093
769,1.0382527
770,1.0380775
771,1.0379726
772,1.0372906
773,1.0370382
774,1.0365881
775,1.0366285
776,1.036418
777,1.0363082
778,1.0354577
779,1.0358956
780,1.0354798
781,1.0354012
782,1.0348589
783,1.0345618
784,1.0341352
785,1.0343419
786,1.0331839
787,1.033313
788,1.0325557
789,1.0325184
790,1.0326821
791,1.0327489
792,1.0326312
793,1.0324233
794,1.0323081
795,1.0323061
796,1.0318905
797,1.0322144
798,1.0318383
799,1.0315604
800,1.0303575
801,1.0303594
802,1.0296226
803,1.0294696
804,1.029799
805,1.0290625
806,1.0281229
807,1.0289485
808,1.0278921
809,1.0274186
810,1.0274594
811,1.0279162
812,1.0268587
813,1.02631
814,1.0262258
815,1.0263678
816,1.0261602
817,1.0253828
818,1.0250171
819,1.0247148
820,1.0251583
821,1.0239978
822,1.0241593
823,1.0238401
824,1.0239698
825,1.0230167
826,1.0233124
827,1.0223629
828,1.0221758
829,1.0218105
830,1.0213858
831,1.0211849
832,1.019865
833,1.0196465
834,1.0194279
835,1.0193729
836,1.0193489
837,1.0184554
838,1.0183212
839,1.0184115
840,1.0173728
841,1.0163659
842,1.0173055
843,1.0164919
844,1.0162482
845,1.0142046
846,1.0145354
847,1.0152628
848,1.0145049
849,1.0141909
850,1.0140615
851,1.0132329
852,1.0127673
853,1.0122344
854,1.0125096
855,1.0122278
856,1.0110437
857,1.0111097
858,1.0103979
859,1.0101873
860,1.0097588
861,1.0089765
862,1.0087146
863,1.0084743
864,1.0078532
865,1.006596
866,1.0070931
867,1.0061669
868,1.0065118
869,1.0057313
870,1.0048491
871,1.0047431
872,1.0038683
873,1.0040309
874,1.0029507
875,1.0025601
876,1.001958
877,1.0018792
878,1.0011535
879,1.0010675
880,1.0008811
881,1.0006672
882,1.0001477
883,1.0000472
884,0.99943215
885,0.99905193
886,1.0063143
887,0.99782836
888,0.99775982
889,0.99671912
890,0.99661505
891,0.99605393
892,0.9957332
893,0.99456352
894,0.99457765
895,0.99394864
896,0.9932636
897,0.9931041
898,0.99209636
899,0.99211776
900,0.99105448
901,0.99037957
902,0.99049401
903,0.98945832
904,0.98903137
905,0.98891622
906,0.98793101
907,0.98773795
908,0.98750734
909,0.98694551
910,0.98671746
911,0.98559505
912,0.98513877
913,0.98470867
914,0.98436642
915,0.98379093
916,0.98295951
917,0.98231572
918,0.98224431
919,0.98144329
920,0.98094684
921,0.98042828
922,0.97933131
923,0.97941357
924,0.97859275
925,0.97825009
926,0.97782254
927,0.97728765
928,0.97685593
929,0.97578257
930,0.97582638
931,0.97515291
932,0.97458076
933,0.97405946
934,0.97340751
935,0.97325045
936,0.97312236
937,0.97291327
938,0.97230947
939,0.97184467
940,0.9715839
941,0.97127539
942,0.9703508
943,0.96969032
944,0.96891481
945,0.96798486
946,0.96795309
947,0.96737039
948,0.96690047
949,0.9659692
950,0.96555221
951,0.96538734
952,0.96476609
953,0.96443409
954,0.96359068
955,0.9632346
956,0.96242529
957,0.96175694
958,0.95969564
959,0.95965064
960,0.96009982
961,0.95839608
962,0.9572084
963,0.95797592
964,0.9562217
965,0.95536542
966,0.95498514
967,0.95576549
968,0.95392096
969,0.95298135
970,0.95269281
971,0.9527604
972,0.95165163
973,0.9507457
974,0.95047635
975,0.94854951
976,0.94824642
977,0.94756287
978,0.947725
979,0.94642389
980,0.94489717
981,0.94432676
982,0.9445498
983,0.94257426
984,0.94240654
985,0.94139659
986,0.94086629
987,0.9398489
988,0.93815982
989,0.93745929
990,0.93724495
991,0.9371413
992,0.9365105
993,0.93649811
994,0.93473768
995,0.93439019
996,0.93349278
997,0.93247283
998,0.93181437
999,0.93108302
1000,0.93045503
1001,0.92983341
1002,0.92883778
1003,0.92792463
1004,0.92714059
1005,0.92676789
1006,0.92496717
1007,0.92407924
1008,0.92387253
1009,0.92344034
1010,0.92156529
1011,0.92074859
1012,0.9209159
1013,0.91917914
1014,0.91797072
1015,0.91783297
1016,0.91756701
1017,0.9152751
1018,0.91472
1019,0.91432601
1020,0.91364396
1021,0.91200233
1022,0.91074497
1023,0.91031653
1024,0.90933549
1025,0.90823513
1026,0.90723932
1027,0.90676421
1028,0.90581667
1029,0.90418524
1030,0.90362936
1031,0.90323585
1032,0.90187025
1033,0.90086502
1034,0.89985263
1035,0.89928734
1036,0.89775324
1037,0.89665502
1038,0.89505649
1039,0.8950665
1040,0.89328343
1041,0.8918038
1042,0.89099294
1043,0.89009917
1044,0.88888782
1045,0.88809675
1046,0.88710362
1047,0.88605517
1048,0.88437468
1049,0.88504112
1050,0.88301873
1051,0.88205385
1052,0.8809284
