,capacity
484,1.0490168
485,1.0489808
486,1.0489463
487,1.0489328
488,1.0489283
489,1.0488474
490,1.0487952
491,1.048708
492,1.0486342
493,1.0485861
494,1.0486162
495,1.0485917
496,1.0484338
497,1.0484155
498,1.0483707
499,1.0483063
500,1.0480548
501,1.0481398
502,1.0481155
503,1.0481505
504,1.0478404
505,1.047274
506,1.0479243
507,1.0479804
508,1.0479809
509,1.0478282
510,1.0478019
511,1.0477327
512,1.0477326
513,1.0478196
514,1.0464864
515,1.0475978
516,1.0475293
517,1.0475327
518,1.0462836
519,1.0472867
520,1.0473775
521,1.047251
522,1.0472391
523,1.0472046
524,1.0471809
525,1.0468532
526,1.0470068
527,1.0469426
528,1.0469356
529,1.0468403
530,1.0467497
531,1.0466489
532,1.0465947
533,1.046489
534,1.0463877
535,1.0464411
536,1.0463406
537,1.0463108
538,1.0462391
539,1.0463877
540,1.0463746
541,1.0462245
542,1.0463347
543,1.0463723
544,1.0463899
545,1.046304
546,1.0462544
547,1.0462569
548,1.0462594
549,1.0462121
550,1.0461776
551,1.046046
552,1.0460416
553,1.0459754
554,1.045915
555,1.0458831
556,1.0458791
557,1.0458108
558,1.0457534
559,1.0457002
560,1.0455732
561,1.0456496
562,1.0453316
563,1.0453941
564,1.0453579
565,1.0440606
566,1.045252
567,1.0451903
568,1.0451577
569,1.0438718
570,1.0451573
571,1.0450709
572,1.0449867
573,1.0449624
574,1.0436642
575,1.044884
576,1.0448763
577,1.0447705
578,1.0447682
579,1.0448169
580,1.0448298
581,1.0446861
582,1.0447834
583,1.0447469
584,1.0447837
585,1.0446581
586,1.0446779
587,1.044647
588,1.0446514
589,1.044522
590,1.0445045
591,1.0444316
592,1.0443139
593,1.0443503
594,1.0443393
595,1.044345
596,1.0443056
597,1.0442616
598,1.0442756
599,1.0441381
600,1.044181
601,1.0439231
602,1.044018
603,1.0439233
604,1.0438287
605,1.0438195
606,1.0438451
607,1.043754
608,1.0437011
609,1.0436939
610,1.0436286
611,1.043723
612,1.0435805
613,1.0435222
614,1.04351
615,1.0434444
616,1.0434041
617,1.0434812
618,1.0432678
619,1.0433307
620,1.0432718
621,1.0431701
622,1.0429568
623,1.043148
624,1.0430102
625,1.0429413
626,1.0429635
627,1.0428997
628,1.0429301
629,1.0428685
630,1.0428016
631,1.042729
632,1.0426939
633,1.0426456
634,1.0425274
635,1.0425874
636,1.0425388
637,1.0424262
638,1.0424117
639,1.0423423
640,1.0423918
641,1.0423682
642,1.0423187
643,1.0422279
644,1.0421985
645,1.0421969
646,1.04213
647,1.0422069
648,1.0421102
649,1.0420036
650,1.0420164
651,1.0419345
652,1.0418047
653,1.0418147
654,1.0417095
655,1.0416632
656,1.0415716
657,1.0416167
658,1.0415387
659,1.0415528
660,1.0414352
661,1.041429
662,1.041404
663,1.0413891
664,1.0413482
665,1.0412364
666,1.0411458
667,1.0411263
668,1.0411769
669,1.0410622
670,1.0407287
671,1.0409712
672,1.0410321
673,1.0409416
674,1.0409461
675,1.0409077
676,1.0408199
677,1.0408767
678,1.040701
679,1.0407206
680,1.0393932
681,1.0406439
682,1.040436
683,1.0404536
684,1.0403671
685,1.0402534
686,1.040257
687,1.0402786
688,1.0402386
689,1.0402327
690,1.0400636
691,1.0400615
692,1.0399368
693,1.0398574
694,1.0398153
695,1.0396515
696,1.0397924
697,1.0396898
698,1.0397013
699,1.0396016
700,1.0395361
701,1.0382955
702,1.0394564
703,1.0392663
704,1.0394378
705,1.0393374
706,1.0392251
707,1.0391396
708,1.0391964
709,1.0390532
710,1.0391192
711,1.0390732
712,1.0389609
713,1.0388166
714,1.0389595
715,1.0388796
716,1.038848
717,1.0388606
718,1.0376068
719,1.0387551
720,1.0388191
721,1.0387534
722,1.0387256
723,1.0386974
724,1.0386001
725,1.0386986
726,1.0386759
727,1.0385398
728,1.0384904
729,1.0383949
730,1.0382283
731,1.0381972
732,1.0382494
733,1.0381421
734,1.0381328
735,1.0381267
736,1.0380522
737,1.0380327
738,1.0379014
739,1.0378157
740,1.03781
741,1.0377437
742,1.0377613
743,1.0376863
744,1.0377744
745,1.0376843
746,1.0376626
747,1.037625
748,1.0375024
749,1.0376914
750,1.0374817
751,1.0372227
752,1.0373744
753,1.0373913
754,1.0373712
755,1.0373832
756,1.0373375
757,1.0373293
758,1.0372756
759,1.0372491
760,1.0371665
761,1.0371231
762,1.0371311
763,1.0370587
764,1.0370506
765,1.0369201
766,1.036907
767,1.0368639
768,1.0368952
769,1.0368501
770,1.0367261
771,1.0367049
772,1.0366579
773,1.0366193
774,1.0364887
775,1.0363742
776,1.0363796
777,1.0364157
778,1.0363932
779,1.0363885
780,1.0363675
781,1.0363005
782,1.0363474
783,1.0362512
784,1.0361617
785,1.0361729
786,1.0361874
787,1.0360866
788,1.0360148
789,1.0359292
790,1.0359426
791,1.0358523
792,1.0358177
793,1.0357506
794,1.0357691
795,1.0356472
796,1.0355048
797,1.0355079
798,1.0355186
799,1.0354285
800,1.0352974
801,1.0352063
802,1.0352542
803,1.035127
804,1.0351009
805,1.0350828
806,1.0349748
807,1.0348712
808,1.0348253
809,1.0346086
810,1.0348034
811,1.0347292
812,1.0345634
813,1.0346292
814,1.0345559
815,1.0345703
816,1.0344318
817,1.034288
818,1.0343267
819,1.0343416
820,1.03431
821,1.034319
822,1.0341644
823,1.0341197
824,1.034277
825,1.034173
826,1.0341264
827,1.0340602
828,1.0340463
829,1.0340083
830,1.0339254
831,1.0338162
832,1.0337809
833,1.0337737
834,1.0336723
835,1.0335079
836,1.0335461
837,1.0333622
838,1.03338
839,1.0335654
840,1.0333574
841,1.0332881
842,1.0332092
843,1.033058
844,1.032937
845,1.0329068
846,1.032902
847,1.0328149
848,1.0326896
849,1.0326909
850,1.0327097
851,1.0326068
852,1.0326765
853,1.0325719
854,1.0325251
855,1.0324749
856,1.0312625
857,1.0324576
858,1.0324478
859,1.0322803
860,1.0322764
861,1.0321288
862,1.0320977
863,1.0320368
864,1.0320321
865,1.0319169
866,1.0318897
867,1.0318564
868,1.0318484
869,1.0317322
870,1.0318282
871,1.0317264
872,1.0317066
873,1.0316696
874,1.0316255
875,1.0315611
876,1.0314677
877,1.0313606
878,1.0314311
879,1.0313685
880,1.0313739
881,1.0312544
882,1.0311346
883,1.0311629
884,1.0308535
885,1.0310299
886,1.0309485
887,1.0308772
888,1.0308218
889,1.0307586
890,1.0305461
891,1.0293986
892,1.030635
893,1.0305939
894,1.0305461
895,1.0303999
896,1.0304202
897,1.0303017
898,1.0303028
899,1.0301273
900,1.0301362
901,1.030082
902,1.0300894
903,1.030022
904,1.0300034
905,1.0298518
906,1.0298915
907,1.0297633
908,1.0297691
909,1.0296592
910,1.0296009
911,1.0294815
912,1.0295459
913,1.0295171
914,1.0294102
915,1.0293568
916,1.0292957
917,1.0293024
918,1.0292382
919,1.0291828
920,1.0290813
921,1.0289921
922,1.0290211
923,1.0289526
924,1.0289444
925,1.0288944
926,1.028917
927,1.0289241
928,1.0288335
929,1.0287639
930,1.0286249
931,1.0287186
932,1.0285649
933,1.0284915
934,1.0284942
935,1.0283576
936,1.0283628
937,1.0283144
938,1.0282159
939,1.0282398
940,1.0281378
941,1.028145
942,1.0281575
943,1.0281487
944,1.0280553
945,1.0279595
946,1.0279094
947,1.0279517
948,1.0278037
949,1.0277253
950,1.0278083
951,1.0277183
952,1.027624
953,1.0275419
954,1.0274628
955,1.027504
956,1.0273556
957,1.0272497
958,1.0272546
959,1.027151
960,1.0270966
961,1.0269823
962,1.0270443
963,1.0267867
964,1.0266898
965,1.0267335
966,1.0267129
967,1.0265682
968,1.0265495
969,1.0265089
970,1.0264251
971,1.0263079
972,1.0262552
973,1.0261301
974,1.0262127
975,1.0260814
976,1.025973
977,1.0258636
978,1.025919
979,1.025962
980,1.0257961
981,1.0257593
982,1.0257659
983,1.0257019
984,1.0256743
985,1.0255818
986,1.0254811
987,1.0254858
988,1.0253079
989,1.0252446
990,1.025156
991,1.0251389
992,1.0250745
993,1.0250015
994,1.0249588
995,1.0248646
996,1.0248396
997,1.0248015
998,1.0247402
999,1.0246799
1000,1.0246202
1001,1.0245647
1002,1.0245345
1003,1.0243706
1004,1.0243645
1005,1.0243728
1006,1.0241218
1007,1.0241876
1008,1.0241551
1009,1.0240558
1010,1.0240213
1011,1.023963
1012,1.0239259
1013,1.0238452
1014,1.0237149
1015,1.0237523
1016,1.0236357
1017,1.0236752
1018,1.0235806
1019,1.0236112
1020,1.0234394
1021,1.0234393
1022,1.0233848
1023,1.0233095
1024,1.0231211
1025,1.0231382
1026,1.0230042
1027,1.0230777
1028,1.0229626
1029,1.0229696
1030,1.0229052
1031,1.0216997
1032,1.0227834
1033,1.0226846
1034,1.0226785
1035,1.0225694
1036,1.0225233
1037,1.022517
1038,1.0224078
1039,1.0222715
1040,1.0221969
1041,1.0222075
1042,1.0221831
1043,1.0221319
1044,1.0219994
1045,1.0219722
1046,1.0219055
1047,1.0218064
1048,1.0218078
1049,1.0216805
1050,1.0215524
1051,1.0214821
1052,1.0214313
1053,1.0215231
1054,1.0213829
1055,1.0213252
1056,1.0212216
1057,1.0212049
1058,1.0210761
1059,1.0210655
1060,1.0210375
1061,1.0209423
1062,1.0209162
1063,1.0208703
1064,1.0207993
1065,1.0207201
1066,1.0206864
1067,1.0206157
1068,1.0206219
1069,1.0205585
1070,1.020463
1071,1.0205126
1072,1.0203351
1073,1.0202184
1074,1.0201846
1075,1.0200652
1076,1.0200969
1077,1.0200632
1078,1.0199782
1079,1.0198328
1080,1.0197493
1081,1.0196986
1082,1.0197361
1083,1.01967
1084,1.0195938
1085,1.0195725
1086,1.0194539
1087,1.0193695
1088,1.0193952
1089,1.0193383
1090,1.0192674
1091,1.01922
1092,1.0190382
1093,1.0190305
1094,1.0190616
1095,1.0189512
1096,1.0188926
1097,1.0188023
1098,1.018681
1099,1.0186613
1100,1.0184716
1101,1.018492
1102,1.0172063
1103,1.018348
1104,1.0182813
1105,1.0182561
1106,1.0181857
1107,1.0181744
1108,1.0181367
1109,1.0180539
1110,1.0178847
1111,1.0178883
1112,1.0177712
1113,1.0177197
1114,1.0176584
1115,1.0175389
1116,1.0174977
1117,1.0174564
1118,1.0173526
1119,1.0172559
1120,1.0172225
1121,1.0171257
1122,1.0171238
1123,1.0169983
1124,1.0169239
1125,1.0169108
1126,1.0167987
1127,1.0168
1128,1.0166595
1129,1.0166608
1130,1.0165569
1131,1.0164165
1132,1.0163403
1133,1.0162922
1134,1.0161836
1135,1.0160757
1136,1.0159682
1137,1.0159645
1138,1.0146308
1139,1.0158551
1140,1.0157298
1141,1.0156542
1142,1.0155486
1143,1.0155212
1144,1.0155252
1145,1.015432
1146,1.0153633
1147,1.0152649
1148,1.0151638
1149,1.0150636
1150,1.0150118
1151,1.0148927
1152,1.0148613
1153,1.0147842
1154,1.0147227
1155,1.0146661
1156,1.01455
1157,1.0145421
1158,1.0144207
1159,1.0143934
1160,1.0143328
1161,1.0142103
1162,1.0141422
1163,1.0140498
1164,1.013976
1165,1.013846
1166,1.0137949
1167,1.0136861
1168,1.0135915
1169,1.0134991
1170,1.0134029
1171,1.0133431
1172,1.0132341
1173,1.013176
1174,1.0118665
1175,1.0130216
1176,1.0129557
1177,1.0128362
1178,1.0127389
1179,1.012695
1180,1.0125744
1181,1.0124981
1182,1.012382
1183,1.012357
1184,1.0122983
1185,1.0121658
1186,1.0121065
1187,1.0119756
1188,1.0119361
1189,1.0118668
1190,1.0117841
1191,1.0117002
1192,1.0116175
1193,1.0115424
1194,1.0115324
1195,1.011407
1196,1.0113053
1197,1.0111922
1198,1.0111032
1199,1.0110176
1200,1.0109068
1201,1.0108191
1202,1.0108054
1203,1.0107236
1204,1.0106449
1205,1.0105153
1206,1.0104769
1207,1.0103256
1208,1.010213
1209,1.0101111
1210,1.0099266
1211,1.0099202
1212,1.0099021
1213,1.0097647
1214,1.0097032
1215,1.0095549
1216,1.0094719
1217,1.0093834
1218,1.0092827
1219,1.0091286
1220,1.0090802
1221,1.0089909
1222,1.008894
1223,1.0088269
1224,1.0086975
1225,1.0086285
1226,1.0084651
1227,1.0084056
1228,1.0083245
1229,1.0081779
1230,1.0080389
1231,1.0079794
1232,1.0078816
1233,1.007733
1234,1.0076334
1235,1.0075414
1236,1.0074584
1237,1.0074098
1238,1.0072174
1239,1.0071483
1240,1.0070565
1241,1.0069617
1242,1.006911
1243,1.0066839
1244,1.0065974
1245,1.0065556
1246,1.0064187
1247,1.0063123
1248,1.006181
1249,1.0060725
1250,1.0059534
1251,1.0058398
1252,1.0057327
1253,1.0055937
1254,1.0055135
1255,1.0053694
1256,1.0052555
1257,1.0051244
1258,1.0050519
1259,1.0049348
1260,1.0048375
1261,1.0047005
1262,1.0046325
1263,1.0045044
1264,1.0043355
1265,1.0042281
1266,1.0040615
1267,1.0039388
1268,1.0038065
1269,1.0037413
1270,1.0035802
1271,1.0034732
1272,1.0033544
1273,1.0032372
1274,1.003058
1275,1.0029668
1276,1.0027678
1277,1.0026095
1278,1.0025022
1279,1.0024093
1280,1.0022444
1281,1.0020987
1282,1.0020237
1283,1.0018377
1284,1.0018088
1285,1.0017803
1286,1.001688
1287,1.0016139
1288,1.001543
1289,1.0014271
1290,1.0012475
1291,1.0012213
1292,1.0010799
1293,1.0010091
1294,1.0008399
1295,1.0007216
1296,1.0005889
1297,1.0004196
1298,1.0002493
1299,1.000114
1300,1.0000439
1301,0.99989355
1302,0.99973094
1303,0.99962085
1304,0.99949265
1305,0.99931407
1306,0.9991836
1307,0.99902862
1308,0.9988538
1309,0.99870425
1310,0.99851042
1311,0.99836451
1312,0.99815553
1313,0.9980163
1314,0.99786341
1315,0.99768776
1316,0.99747878
1317,0.99738353
1318,0.9971717
1319,0.99702287
1320,0.99683964
1321,0.99661529
1322,0.99642372
1323,0.99623126
1324,0.99608296
1325,0.99588239
1326,0.99566656
1327,0.99548823
1328,0.9953528
1329,0.99520236
1330,0.99497199
1331,0.9948138
1332,0.99456465
1333,0.9943434
1334,0.99409455
1335,0.99389136
1336,0.99362832
1337,0.99348027
1338,0.99323291
1339,0.99296707
1340,0.99278694
1341,0.99253356
1342,0.99230212
1343,0.99208248
1344,0.99180788
1345,0.99159074
1346,0.9913398
1347,0.99109554
1348,0.99084193
1349,0.99060845
1350,0.99035418
1351,0.9901036
1352,0.98983079
1353,0.98958355
1354,0.98928231
1355,0.98902375
1356,0.98872256
1357,0.98847806
1358,0.98700774
1359,0.9879294
1360,0.98762625
1361,0.98733163
1362,0.98703247
1363,0.98674405
1364,0.98645604
1365,0.98611498
1366,0.98579699
1367,0.98549193
1368,0.98518777
1369,0.98490137
1370,0.98458248
1371,0.98425752
1372,0.98392868
1373,0.98364383
1374,0.98330522
1375,0.98295057
1376,0.98262221
1377,0.98224938
1378,0.98197442
1379,0.98165208
1380,0.98130554
1381,0.98097068
1382,0.98064071
1383,0.98031825
1384,0.97994328
1385,0.97956765
1386,0.97921461
1387,0.97885227
1388,0.97846574
1389,0.97819114
1390,0.97778589
1391,0.97742105
1392,0.97708368
1393,0.97670877
1394,0.97632968
1395,0.97595578
1396,0.97561949
1397,0.97530484
1398,0.97493607
1399,0.97455215
1400,0.97425443
1401,0.97384644
1402,0.97347075
1403,0.97313857
1404,0.97279489
1405,0.97236603
1406,0.9720788
1407,0.9716844
1408,0.97129101
1409,0.97088313
1410,0.97057229
1411,0.9701882
1412,0.96980762
1413,0.96942973
1414,0.96905041
1415,0.96866941
1416,0.96832997
1417,0.96792406
1418,0.96753687
1419,0.96720821
1420,0.96683282
1421,0.96644109
1422,0.96606708
1423,0.96563947
1424,0.96528566
1425,0.96489722
1426,0.96450859
1427,0.96414769
1428,0.9637357
1429,0.96337533
1430,0.96299142
1431,0.96260339
1432,0.96228737
1433,0.96187133
1434,0.96155959
1435,0.96113729
1436,0.95956933
1437,0.96040827
1438,0.96009034
1439,0.95967704
1440,0.95932478
1441,0.95896149
1442,0.95863277
1443,0.95825642
1444,0.9578982
1445,0.9575668
1446,0.95713443
1447,0.95682847
1448,0.95638716
1449,0.95603079
1450,0.95567316
1451,0.95524538
1452,0.95491999
1453,0.95453954
1454,0.95412868
1455,0.95379192
1456,0.9534139
1457,0.9530136
1458,0.95264566
1459,0.95227045
1460,0.95187783
1461,0.95152694
1462,0.95113754
1463,0.95078534
1464,0.95036721
1465,0.95006621
1466,0.94968289
1467,0.9492715
1468,0.94892669
1469,0.94858038
1470,0.94815683
1471,0.9478094
1472,0.94743127
1473,0.94703054
1474,0.94666147
1475,0.94632453
1476,0.94588238
1477,0.94556278
1478,0.94522482
1479,0.94482881
1480,0.94451028
1481,0.94414276
1482,0.94384217
1483,0.94341946
1484,0.94306207
1485,0.94265014
1486,0.94229627
1487,0.94190395
1488,0.9415313
1489,0.94110799
1490,0.94079018
1491,0.94043314
1492,0.94005412
1493,0.93968022
1494,0.93928808
1495,0.93892658
1496,0.93860054
1497,0.9382174
1498,0.93783396
1499,0.93744016
1500,0.93705356
1501,0.93669719
1502,0.93629825
1503,0.93596673
1504,0.93557882
1505,0.93521583
1506,0.93484777
1507,0.93450445
1508,0.93414021
1509,0.9337337
1510,0.9333908
1511,0.93300736
1512,0.93265778
1513,0.93229944
1514,0.93189192
1515,0.9315154
1516,0.93111408
1517,0.93075144
1518,0.93033844
1519,0.92997557
1520,0.92961365
1521,0.92926067
1522,0.92889512
1523,0.92851597
1524,0.92818069
1525,0.92782271
1526,0.92742622
1527,0.92706227
1528,0.92664623
1529,0.92632681
1530,0.92590594
1531,0.92549723
1532,0.92512107
1533,0.92477125
1534,0.92436713
1535,0.92398167
1536,0.92359412
1537,0.92326039
1538,0.92291301
1539,0.92251587
1540,0.92213935
1541,0.92176193
1542,0.92140174
1543,0.92103714
1544,0.92065531
1545,0.92023432
1546,0.91987145
1547,0.9194631
1548,0.91906083
1549,0.91864544
1550,0.91823721
1551,0.91784179
1552,0.91746473
1553,0.91701579
1554,0.91667604
1555,0.91623706
1556,0.91585559
1557,0.91540384
1558,0.91498607
1559,0.91465849
1560,0.91421962
1561,0.91378987
1562,0.91343296
1563,0.913001
1564,0.91256261
1565,0.91215616
1566,0.91170502
1567,0.91136855
1568,0.91093463
1569,0.91055912
1570,0.91012561
1571,0.90971088
1572,0.90924913
1573,0.90883893
1574,0.90837961
1575,0.90795934
1576,0.90753621
1577,0.90708137
1578,0.90662271
1579,0.90619552
1580,0.90581125
1581,0.90534091
1582,0.9049204
1583,0.90453839
1584,0.90408057
1585,0.9036628
1586,0.90323305
1587,0.90275741
1588,0.9023869
1589,0.90189546
1590,0.90147859
1591,0.90103382
1592,0.90058041
1593,0.90010494
1594,0.89968276
1595,0.8992002
1596,0.89879245
1597,0.89832032
1598,0.89783347
1599,0.89740437
1600,0.89689744
1601,0.8964355
1602,0.89599627
1603,0.89551485
1604,0.89501971
1605,0.89452249
1606,0.8927893
1607,0.89357865
1608,0.89314789
1609,0.8926627
1610,0.89215398
1611,0.8916871
1612,0.89119112
1613,0.89078242
1614,0.89031672
1615,0.88984519
1616,0.88932633
1617,0.88883305
1618,0.88839811
1619,0.88790351
1620,0.88746172
1621,0.88697708
1622,0.88646686
1623,0.88603866
1624,0.88553768
1625,0.88500321
1626,0.88454503
1627,0.88403082
1628,0.88358676
1629,0.88315564
1630,0.88270217
1631,0.88219839
1632,0.88170904
1633,0.88121337
1634,0.88079518
1635,0.88039267
1636,0.88014877
