,capacity
221,1.0622871
222,1.062188
223,1.0621146
224,1.0621101
225,1.0619574
226,1.061902
227,1.0618812
228,1.0617785
229,1.0617936
230,1.0617504
231,1.0616671
232,1.061603
233,1.0616142
234,1.0613884
235,1.0613518
236,1.0614275
237,1.0613736
238,1.0612806
239,1.061355
240,1.0612963
241,1.0612301
242,1.0612514
243,1.061215
244,1.0610629
245,1.0611087
246,1.0610055
247,1.0610368
248,1.0609759
249,1.0610226
250,1.0608522
251,1.0608351
252,1.0608339
253,1.0607586
254,1.0607333
255,1.0606208
256,1.0605993
257,1.0604181
258,1.0604424
259,1.0603119
260,1.0603676
261,1.0602895
262,1.0601809
263,1.0601503
264,1.0601473
265,1.0600964
266,1.0600716
267,1.0599915
268,1.059949
269,1.0597745
270,1.0598561
271,1.0598247
272,1.0596732
273,1.0596833
274,1.0597157
275,1.0595933
276,1.0595902
277,1.0595789
278,1.0594894
279,1.0594118
280,1.0593296
281,1.0592813
282,1.0592403
283,1.0592127
284,1.0590841
285,1.0589842
286,1.0589813
287,1.0588905
288,1.058871
289,1.0587716
290,1.0586706
291,1.0586401
292,1.0585459
293,1.058548
294,1.0585451
295,1.0585792
296,1.0583543
297,1.0582989
298,1.0583616
299,1.05827
300,1.0582263
301,1.0581375
302,1.0581056
303,1.0580887
304,1.0580171
305,1.0579159
306,1.0579368
307,1.0577925
308,1.0577601
309,1.0576742
310,1.0576404
311,1.0576111
312,1.0576108
313,1.0574349
314,1.0574222
315,1.0572777
316,1.0571482
317,1.0570948
318,1.0570118
319,1.056975
320,1.0568476
321,1.056841
322,1.0566916
323,1.0566354
324,1.0567304
325,1.056587
326,1.056497
327,1.056401
328,1.0563209
329,1.0563582
330,1.0563872
331,1.0563161
332,1.0562636
333,1.0561823
334,1.056227
335,1.0561343
336,1.0560492
337,1.0559539
338,1.0559767
339,1.0558761
340,1.0558321
341,1.0557543
342,1.0557863
343,1.0557013
344,1.0555708
345,1.0554994
346,1.055441
347,1.0554271
348,1.055331
349,1.0552348
350,1.0552028
351,1.055092
352,1.0550257
353,1.0549158
354,1.0549513
355,1.0548669
356,1.0548553
357,1.0547149
358,1.0545099
359,1.0546349
360,1.054682
361,1.0544688
362,1.0543871
363,1.0545188
364,1.054451
365,1.0544506
366,1.0543497
367,1.0543063
368,1.0541379
369,1.0538902
370,1.0539012
371,1.0539173
372,1.0538437
373,1.0538443
374,1.0537963
375,1.0537094
376,1.0536927
377,1.0536853
378,1.0535713
379,1.0535207
380,1.053465
381,1.0534332
382,1.0533366
383,1.0533208
384,1.0531976
385,1.0531243
386,1.0531009
387,1.0530385
388,1.0530144
389,1.0528702
390,1.0528095
391,1.0527471
392,1.0527892
393,1.052617
394,1.052657
395,1.0526115
396,1.0525515
397,1.0524851
398,1.0523688
399,1.0521835
400,1.0521187
401,1.0521312
402,1.0521855
403,1.0520432
404,1.051945
405,1.051929
406,1.0518581
407,1.0517385
408,1.0516717
409,1.0515761
410,1.0514597
411,1.0514576
412,1.0515125
413,1.0513794
414,1.0513002
415,1.0512495
416,1.0511653
417,1.0510857
418,1.0509149
419,1.0508562
420,1.0508637
421,1.050755
422,1.0506195
423,1.0506139
424,1.0505666
425,1.0505124
426,1.0504022
427,1.0502613
428,1.050197
429,1.0502625
430,1.0501319
431,1.0500559
432,1.049904
433,1.049841
434,1.0498053
435,1.0497611
436,1.0496367
437,1.0494553
438,1.0494198
439,1.0493746
440,1.049316
441,1.0491874
442,1.0491245
443,1.0489807
444,1.0488731
445,1.0488058
446,1.0486739
447,1.0485233
448,1.0483807
449,1.0483731
450,1.0484231
451,1.0483158
452,1.0482838
453,1.0481762
454,1.0481566
455,1.0480328
456,1.0480094
457,1.0478845
458,1.0477992
459,1.0478183
460,1.0476781
461,1.0476192
462,1.0475982
463,1.0475676
464,1.0474128
465,1.0473945
466,1.0472411
467,1.0471022
468,1.0470585
469,1.046975
470,1.0468838
471,1.0468497
472,1.0467279
473,1.046597
474,1.0465083
475,1.046361
476,1.0463146
477,1.0461839
478,1.0461538
479,1.0460736
480,1.0459937
481,1.0458628
482,1.0457639
483,1.0457217
484,1.0455855
485,1.0455617
486,1.0453907
487,1.0453165
488,1.0452132
489,1.0450237
490,1.0449499
491,1.0449548
492,1.044819
493,1.0446539
494,1.0445248
495,1.0444392
496,1.0442402
497,1.044178
498,1.0440036
499,1.0438516
500,1.0438151
501,1.0437402
502,1.0436924
503,1.0436146
504,1.0434736
505,1.0433428
506,1.0431612
507,1.0430194
508,1.0429215
509,1.0427897
510,1.042609
511,1.0424727
512,1.0425031
513,1.0423949
514,1.0422577
515,1.042172
516,1.0421007
517,1.0421245
518,1.0420629
519,1.0420302
520,1.0418288
521,1.0418228
522,1.0417835
523,1.0416709
524,1.041577
525,1.0415128
526,1.0413873
527,1.0412041
528,1.0411026
529,1.0409552
530,1.040837
531,1.0406938
532,1.0405306
533,1.0404235
534,1.0401447
535,1.0400352
536,1.0400324
537,1.0399301
538,1.0398126
539,1.0397356
540,1.039471
541,1.0393552
542,1.0392575
543,1.0390877
544,1.038972
545,1.0389147
546,1.0387182
547,1.038649
548,1.0385312
549,1.0383141
550,1.0382748
551,1.0379082
552,1.0382377
553,1.0378901
554,1.0378244
555,1.0376836
556,1.0377141
557,1.0376091
558,1.0375249
559,1.0373029
560,1.0372568
561,1.0371412
562,1.0368257
563,1.036829
564,1.0367104
565,1.0367184
566,1.0365105
567,1.0363544
568,1.0362347
569,1.0361054
570,1.0360759
571,1.035872
572,1.0357436
573,1.0356061
574,1.0354182
575,1.0353104
576,1.0350988
577,1.0349692
578,1.0348839
579,1.0347812
580,1.0345685
581,1.034493
582,1.0344111
583,1.0342065
584,1.0341272
585,1.033976
586,1.0337825
587,1.0336119
588,1.0334502
589,1.0332773
590,1.0331622
591,1.032979
592,1.0327936
593,1.0326786
594,1.032475
595,1.0323424
596,1.0321368
597,1.0319291
598,1.0317922
599,1.0316358
600,1.0315048
601,1.0313301
602,1.0311664
603,1.0309962
604,1.030856
605,1.0306681
606,1.0304487
607,1.0301691
608,1.0301064
609,1.0299929
610,1.0298007
611,1.0295959
612,1.0294937
613,1.0292588
614,1.0291338
615,1.0289694
616,1.028702
617,1.0284944
618,1.028355
619,1.0280787
620,1.0279205
621,1.0277437
622,1.0276115
623,1.027436
624,1.0272199
625,1.0269172
626,1.0267038
627,1.026508
628,1.0262581
629,1.0260153
630,1.0258198
631,1.0254498
632,1.0252835
633,1.0250099
634,1.0249504
635,1.0246904
636,1.0244237
637,1.0242003
638,1.0239205
639,1.0236804
640,1.0234572
641,1.02323
642,1.0228184
643,1.0227314
644,1.0225953
645,1.0223546
646,1.0220497
647,1.0218366
648,1.0215687
649,1.0212945
650,1.021083
651,1.0208868
652,1.0205232
653,1.020347
654,1.0199931
655,1.0197023
656,1.0193198
657,1.0191274
658,1.0188388
659,1.0185096
660,1.0181642
661,1.0178665
662,1.0174491
663,1.0172223
664,1.0167711
665,1.0164672
666,1.0161618
667,1.0158256
668,1.0154665
669,1.0151387
670,1.0147994
671,1.0145215
672,1.0141212
673,1.0138898
674,1.0135187
675,1.0130951
676,1.01278
677,1.012417
678,1.0121051
679,1.0116602
680,1.0112681
681,1.0108688
682,1.0104682
683,1.0100036
684,1.0095747
685,1.0090955
686,1.0087872
687,1.0083833
688,1.0079728
689,1.0075336
690,1.007165
691,1.0066839
692,1.0062732
693,1.00582
694,1.0053853
695,1.0048951
696,1.0043488
697,1.0037565
698,1.0032295
699,1.0028397
700,1.0022374
701,1.0018185
702,1.0011955
703,1.0006796
704,1.0000671
705,0.99946821
706,0.99887532
707,0.99831474
708,0.99771625
709,0.99709409
710,0.99640614
711,0.99575084
712,0.99520278
713,0.9945668
714,0.99396485
715,0.99324125
716,0.99262172
717,0.99193317
718,0.99124283
719,0.99060911
720,0.98974824
721,0.98905444
722,0.98830724
723,0.9876278
724,0.98689723
725,0.98615688
726,0.98542804
727,0.98460585
728,0.98385221
729,0.98298043
730,0.98210692
731,0.98132163
732,0.98037344
733,0.97953093
734,0.97864872
735,0.97780246
736,0.97684193
737,0.97591716
738,0.97489721
739,0.97389448
740,0.97294563
741,0.97192949
742,0.97089756
743,0.96996093
744,0.96881604
745,0.96778941
746,0.96663201
747,0.96561688
748,0.96445411
749,0.96330386
750,0.96217978
751,0.96099269
752,0.95993847
753,0.95865995
754,0.95753032
755,0.95638078
756,0.95518631
757,0.95389652
758,0.95269984
759,0.95141959
760,0.95014715
761,0.948852
762,0.94759023
763,0.94630831
764,0.94494998
765,0.94371003
766,0.94232506
767,0.9410252
768,0.93969303
769,0.93835711
770,0.93702644
771,0.93558109
772,0.93429148
773,0.93285787
774,0.93154818
775,0.93013728
776,0.92881745
777,0.92749727
778,0.92602712
779,0.92452997
780,0.92319953
781,0.92173481
782,0.92033869
783,0.91864973
784,0.91752118
785,0.91611481
786,0.91477287
787,0.91335917
788,0.91184074
789,0.91040212
790,0.90907627
791,0.90745121
792,0.90610045
793,0.90473568
794,0.90330935
795,0.90182924
796,0.90048206
797,0.89917713
798,0.89778453
799,0.89645588
800,0.89505988
801,0.89355195
802,0.8921603
803,0.89086163
804,0.88951796
805,0.8880946
806,0.88680047
807,0.88540667
808,0.88407224
809,0.88260895
810,0.88147181
811,0.88059181
