,capacity
234,1.059152
235,1.0591598
236,1.0591866
237,1.0589386
238,1.0588588
239,1.0587884
240,1.0588931
241,1.0588375
242,1.058816
243,1.0587249
244,1.058556
245,1.0584404
246,1.0583297
247,1.0583292
248,1.0583768
249,1.0583467
250,1.0583653
251,1.058383
252,1.0583587
253,1.0583926
254,1.0580689
255,1.0580605
256,1.057996
257,1.0579227
258,1.057973
259,1.0579114
260,1.0579345
261,1.057844
262,1.0577214
263,1.0575281
264,1.0576487
265,1.0576806
266,1.057813
267,1.05753
268,1.0574296
269,1.0574669
270,1.057409
271,1.0573137
272,1.0572757
273,1.0572923
274,1.0572333
275,1.0571505
276,1.0571576
277,1.0569947
278,1.0569813
279,1.0571241
280,1.0570326
281,1.0570269
282,1.0567626
283,1.0566692
284,1.0565686
285,1.056537
286,1.0566708
287,1.0566057
288,1.0564886
289,1.0564854
290,1.0565413
291,1.0565085
292,1.056331
293,1.0562695
294,1.0562994
295,1.0561057
296,1.0560253
297,1.0559268
298,1.0558658
299,1.0559303
300,1.055933
301,1.0558138
302,1.0557189
303,1.055765
304,1.0555917
305,1.0555849
306,1.0555733
307,1.055514
308,1.0554971
309,1.0555218
310,1.0554981
311,1.0554835
312,1.0553514
313,1.0553199
314,1.0554059
315,1.0551964
316,1.0551444
317,1.0550908
318,1.0551128
319,1.054898
320,1.0549493
321,1.0548754
322,1.0549601
323,1.0550883
324,1.0547841
325,1.054698
326,1.0544934
327,1.0544683
328,1.0543613
329,1.0544356
330,1.0544786
331,1.0543208
332,1.0544527
333,1.0544016
334,1.0543344
335,1.0542927
336,1.0542915
337,1.0542299
338,1.0540816
339,1.0539088
340,1.0539924
341,1.0538237
342,1.0538379
343,1.0538553
344,1.0536555
345,1.0537485
346,1.0536304
347,1.0536661
348,1.0537413
349,1.0535159
350,1.0534887
351,1.0535824
352,1.0535764
353,1.0533416
354,1.0533782
355,1.0533115
356,1.0534322
357,1.0533776
358,1.0535144
359,1.0533665
360,1.0532877
361,1.0530337
362,1.0530844
363,1.0529966
364,1.0528796
365,1.0529168
366,1.0529399
367,1.0528035
368,1.0527959
369,1.052744
370,1.0527645
371,1.0526386
372,1.0525312
373,1.0526698
374,1.0525846
375,1.0524733
376,1.0523769
377,1.0523927
378,1.052343
379,1.0522904
380,1.0522184
381,1.0523394
382,1.0521278
383,1.0520217
384,1.0521376
385,1.0521207
386,1.0520382
387,1.0521344
388,1.0520793
389,1.0520477
390,1.0518854
391,1.051795
392,1.051836
393,1.0516776
394,1.0517452
395,1.0517182
396,1.0517439
397,1.0517087
398,1.0517061
399,1.0516807
400,1.0516357
401,1.0515434
402,1.0515481
403,1.0515034
404,1.0515152
405,1.0515312
406,1.0515517
407,1.0516144
408,1.0514241
409,1.0514344
410,1.0513165
411,1.0511967
412,1.0511131
413,1.0512903
414,1.0512811
415,1.0512165
416,1.0510848
417,1.0511764
418,1.0509776
419,1.051122
420,1.0510851
421,1.0510082
422,1.050931
423,1.0509571
424,1.0509514
425,1.0508966
426,1.0509554
427,1.0506884
428,1.050753
429,1.0505568
430,1.0505366
431,1.0505291
432,1.0505459
433,1.0504237
434,1.0505092
435,1.0504516
436,1.050422
437,1.0503113
438,1.050324
439,1.0503069
440,1.0503273
441,1.0502295
442,1.0501142
443,1.0502956
444,1.0500599
445,1.0499812
446,1.0499405
447,1.0499845
448,1.0499297
449,1.0498703
450,1.0497812
451,1.0497296
452,1.0496175
453,1.0495815
454,1.0494058
455,1.0494249
456,1.0494058
457,1.0494232
458,1.0494181
459,1.0491921
460,1.049336
461,1.0492108
462,1.0490363
463,1.0489433
464,1.0489827
465,1.0488096
466,1.0486835
467,1.0486552
468,1.0485673
469,1.0485069
470,1.0484165
471,1.0484164
472,1.0482407
473,1.0482174
474,1.0481236
475,1.0480398
476,1.048027
477,1.0477018
478,1.0477811
479,1.0477717
480,1.0476629
481,1.0476708
482,1.0477459
483,1.047729
484,1.0477908
485,1.0477051
486,1.0477208
487,1.0478207
488,1.0478005
489,1.0478698
490,1.0477817
491,1.0477495
492,1.0476563
493,1.0474662
494,1.0474869
495,1.0473791
496,1.0472726
497,1.0472654
498,1.0472137
499,1.0470902
500,1.0469265
501,1.0468804
502,1.0467789
503,1.0467966
504,1.0467739
505,1.0466321
506,1.0466101
507,1.046447
508,1.0465133
509,1.0463227
510,1.0463338
511,1.0461128
512,1.0461279
513,1.0459814
514,1.0459663
515,1.0460587
516,1.0462546
517,1.0459352
518,1.0459168
519,1.0457311
520,1.045693
521,1.0456979
522,1.0456623
523,1.045513
524,1.0456026
525,1.0454516
526,1.0453681
527,1.0454533
528,1.0452504
529,1.0452323
530,1.0452564
531,1.0450821
532,1.0450119
533,1.0448446
534,1.0449409
535,1.0448186
536,1.0448778
537,1.0446327
538,1.0447447
539,1.0445479
540,1.044498
541,1.0442873
542,1.044279
543,1.0442063
544,1.0441798
545,1.0441916
546,1.0441999
547,1.0439684
548,1.0437535
549,1.0438374
550,1.0437123
551,1.0437907
552,1.0437361
553,1.0439278
554,1.0439817
555,1.0438559
556,1.0440271
557,1.0438159
558,1.0437181
559,1.0435524
560,1.0434542
561,1.0437318
562,1.0433873
563,1.0435041
564,1.043378
565,1.0430747
566,1.0431631
567,1.043184
568,1.0431508
569,1.0429653
570,1.0428314
571,1.0429555
572,1.0429443
573,1.0428637
574,1.0426927
575,1.0426379
576,1.0424999
577,1.0423838
578,1.0423357
579,1.0422415
580,1.042263
581,1.0421333
582,1.0421306
583,1.0420235
584,1.042053
585,1.04194
586,1.0418993
587,1.0416489
588,1.0416161
589,1.0417037
590,1.0415565
591,1.0415355
592,1.0417094
593,1.0415063
594,1.0415088
595,1.0415797
596,1.0415072
597,1.041338
598,1.0414555
599,1.0413967
600,1.0412172
601,1.0410038
602,1.0411599
603,1.0410887
604,1.0410508
605,1.0410414
606,1.0409216
607,1.0409417
608,1.0407979
609,1.0407052
610,1.0405825
611,1.0407108
612,1.0406848
613,1.0405282
614,1.0405316
615,1.0402288
616,1.0403053
617,1.0403167
618,1.0401361
619,1.0399997
620,1.0400743
621,1.0400149
622,1.039977
623,1.0397909
624,1.039808
625,1.0397022
626,1.0398244
627,1.0396518
628,1.0395472
629,1.0394206
630,1.0394847
631,1.0392929
632,1.039186
633,1.0390531
634,1.0390632
635,1.0391995
636,1.0390406
637,1.0387721
638,1.0388423
639,1.0387421
640,1.0386797
641,1.0386888
642,1.0386318
643,1.0386757
644,1.0386006
645,1.0383718
646,1.0384736
647,1.0383765
648,1.0382031
649,1.0381749
650,1.038092
651,1.0379148
652,1.0378404
653,1.0377396
654,1.0377741
655,1.0376012
656,1.037727
657,1.0375066
658,1.037451
659,1.0374144
660,1.0373186
661,1.0372449
662,1.0371202
663,1.0371732
664,1.0369793
665,1.0370475
666,1.0367948
667,1.0366716
668,1.0365818
669,1.0366273
670,1.0365613
671,1.0365338
672,1.0363467
673,1.0364027
674,1.0362591
675,1.0361729
676,1.0362574
677,1.0361072
678,1.0359272
679,1.0359248
680,1.0358268
681,1.0356427
682,1.0355804
683,1.0354608
684,1.0354756
685,1.0353321
686,1.0353882
687,1.0353123
688,1.0352753
689,1.0352297
690,1.0351833
691,1.0349722
692,1.0350012
693,1.0347446
694,1.0346344
695,1.0346402
696,1.034536
697,1.0344942
698,1.0345509
699,1.0343786
700,1.0343195
701,1.0344096
702,1.0343525
703,1.0341655
704,1.0340681
705,1.0339717
706,1.0338423
707,1.0335984
708,1.0336292
709,1.0335797
710,1.0334946
711,1.0332201
712,1.0330175
713,1.0329692
714,1.0330468
715,1.0330164
716,1.0329069
717,1.032938
718,1.03274
719,1.0327505
720,1.0325631
721,1.0326593
722,1.0324279
723,1.032317
724,1.0323399
725,1.0322081
726,1.0320375
727,1.0320402
728,1.0319401
729,1.0317546
730,1.0316278
731,1.0316339
732,1.0313882
733,1.0315434
734,1.0312902
735,1.031197
736,1.0311605
737,1.0310496
738,1.0311899
739,1.0311198
740,1.0308028
741,1.0308948
742,1.030844
743,1.0306623
744,1.0306827
745,1.0304995
746,1.0303835
747,1.0304084
748,1.030432
749,1.0303059
750,1.0301664
751,1.0299338
752,1.0299499
753,1.0297613
754,1.029899
755,1.0298047
756,1.0296327
757,1.0294733
758,1.029606
759,1.0294265
760,1.0294033
761,1.0293225
762,1.0292088
763,1.0289963
764,1.0288819
765,1.0289727
766,1.0286654
767,1.0285665
768,1.0284162
769,1.0284817
770,1.0282797
771,1.0281938
772,1.0282273
773,1.0281065
774,1.0278418
775,1.0278305
776,1.0277299
777,1.0277227
778,1.0277303
779,1.0274738
780,1.0273976
781,1.0273247
782,1.0272486
783,1.0270543
784,1.0269203
785,1.026786
786,1.0266751
787,1.0265088
788,1.0264997
789,1.0264884
790,1.0261524
791,1.0261402
792,1.0259554
793,1.0258992
794,1.0258858
795,1.0256737
796,1.0256121
797,1.0256542
798,1.0254402
799,1.02538
800,1.025261
801,1.0251447
802,1.0249282
803,1.0249934
804,1.0249099
805,1.0249078
806,1.024598
807,1.0246215
808,1.0244136
809,1.024395
810,1.0241959
811,1.0239506
812,1.0237577
813,1.0235678
814,1.0233623
815,1.023358
816,1.0232091
817,1.0231711
818,1.0229193
819,1.0229558
820,1.0227045
821,1.0225028
822,1.0223063
823,1.0223317
824,1.0220621
825,1.02201
826,1.0218123
827,1.0215867
828,1.0214479
829,1.0211753
830,1.0212404
831,1.0209517
832,1.0208776
833,1.0206596
834,1.020456
835,1.0204101
836,1.0202261
837,1.0199945
838,1.0199456
839,1.0198159
840,1.0196573
841,1.0195383
842,1.0194914
843,1.0193249
844,1.0193027
845,1.0192163
846,1.0190698
847,1.0188168
848,1.0184923
849,1.0183778
850,1.0181975
851,1.0179479
852,1.0180355
853,1.017608
854,1.0174724
855,1.0173302
856,1.0171456
857,1.0169742
858,1.0167662
859,1.0166018
860,1.0163788
861,1.0163291
862,1.0161115
863,1.0159217
864,1.0156503
865,1.0154351
866,1.0152328
867,1.015211
868,1.0149332
869,1.0147049
870,1.0145571
871,1.0143583
872,1.0143313
873,1.0140755
874,1.013954
875,1.0137544
876,1.0137169
877,1.0134786
878,1.0131676
879,1.0129362
880,1.0128077
881,1.0125346
882,1.0123705
883,1.0122342
884,1.012051
885,1.0118223
886,1.0115478
887,1.0112468
888,1.0111953
889,1.010922
890,1.010571
891,1.0102556
892,1.0102278
893,1.0099785
894,1.0096833
895,1.0095483
896,1.0092921
897,1.0089545
898,1.0087224
899,1.0086082
900,1.0083586
901,1.0081352
902,1.0079728
903,1.007549
904,1.0073078
905,1.0070593
906,1.0069073
907,1.0065641
908,1.0061612
909,1.0059345
910,1.0056546
911,1.0053731
912,1.0051684
913,1.004794
914,1.0046449
915,1.0042559
916,1.0039668
917,1.0039432
918,1.00353
919,1.0031685
920,1.0028551
921,1.0024993
922,1.0023081
923,1.0020884
924,1.0017263
925,1.0012633
926,1.0011785
927,1.0007693
928,1.0003852
929,1.0001122
930,0.99977309
931,0.9993571
932,0.99914783
933,0.99879473
934,0.99846911
935,0.99811262
936,0.99788129
937,0.99751759
938,0.99713391
939,0.99680048
940,0.99649286
941,0.99606937
942,0.99571246
943,0.99534303
944,0.9951151
945,0.99464285
946,0.99441797
947,0.99401581
948,0.99366629
949,0.99334776
950,0.99289846
951,0.99265826
952,0.99234331
953,0.99184614
954,0.99136323
955,0.99097741
956,0.99057311
957,0.99016529
958,0.98965454
959,0.98928535
960,0.98872012
961,0.98824978
962,0.98787564
963,0.98739642
964,0.98698258
965,0.98664862
966,0.98607761
967,0.98562789
968,0.9851554
969,0.98476619
970,0.98421812
971,0.98372889
972,0.98308009
973,0.98266166
974,0.9820739
975,0.98159146
976,0.98089516
977,0.9805153
978,0.97979856
979,0.9792949
980,0.97881049
981,0.97807026
982,0.97753572
983,0.97693211
984,0.97635144
985,0.97580719
986,0.97498012
987,0.97455627
988,0.97381169
989,0.97318834
990,0.97249883
991,0.97177625
992,0.97133368
993,0.97058105
994,0.96995801
995,0.96941221
996,0.96866184
997,0.96808738
998,0.96743602
999,0.9667508
1000,0.96598482
1001,0.96528935
1002,0.96477073
1003,0.96404135
1004,0.96354294
1005,0.96267909
1006,0.96197671
1007,0.96140039
1008,0.96073753
1009,0.9601053
1010,0.9593997
1011,0.95868981
1012,0.9582237
1013,0.95743984
1014,0.95671213
1015,0.95621485
1016,0.95539814
1017,0.95475245
1018,0.95391965
1019,0.95333928
1020,0.95265013
1021,0.95198369
1022,0.95121431
1023,0.95037532
1024,0.94975853
1025,0.94910645
1026,0.94824523
1027,0.94755602
1028,0.94682884
1029,0.94603395
1030,0.94539368
1031,0.9446345
1032,0.94391394
1033,0.94312596
1034,0.9424451
1035,0.94171774
1036,0.94109219
1037,0.94029409
1038,0.93959665
1039,0.93879145
1040,0.93808109
1041,0.9372741
1042,0.93643939
1043,0.93560928
1044,0.9348737
1045,0.93398964
1046,0.93329871
1047,0.93251187
1048,0.93175167
1049,0.9309091
1050,0.93009984
1051,0.92941868
1052,0.92857122
1053,0.92782545
1054,0.92691213
1055,0.92616183
1056,0.92538923
1057,0.92461944
1058,0.92383409
1059,0.92314476
1060,0.92225248
1061,0.92136449
1062,0.92068315
1063,0.9197306
1064,0.91894591
1065,0.91810614
1066,0.91706121
1067,0.91636229
1068,0.91555226
1069,0.91467321
1070,0.91380697
1071,0.91307718
1072,0.91224027
1073,0.91140556
1074,0.9105556
1075,0.90983868
1076,0.90905106
1077,0.90817487
1078,0.9074443
1079,0.90676302
1080,0.90596223
1081,0.90516442
1082,0.90435529
1083,0.90361667
1084,0.90272629
1085,0.90195692
1086,0.90120709
1087,0.90035021
1088,0.89966512
1089,0.89888871
1090,0.89805812
1091,0.89733428
1092,0.89649594
1093,0.89573252
1094,0.89489073
1095,0.89422417
1096,0.89346176
1097,0.89258909
1098,0.89175963
1099,0.89103973
1100,0.89023548
1101,0.88952696
1102,0.88868839
1103,0.88789427
1104,0.88715369
1105,0.88640362
1106,0.88550532
1107,0.88474792
1108,0.88397181
1109,0.88308334
1110,0.88248438
1111,0.88176334
1112,0.8811093
1113,0.88058406
