,capacity
215,1.0894669
216,1.0894529
217,1.0893555
218,1.0893275
219,1.0892283
220,1.0891713
221,1.0891854
222,1.0891539
223,1.0891926
224,1.0892271
225,1.0887543
226,1.089384
227,1.0892034
228,1.0889504
229,1.0887644
230,1.0886755
231,1.0873872
232,1.0887084
233,1.0887625
234,1.0888598
235,1.0887893
236,1.0887921
237,1.0874172
238,1.0886018
239,1.0885071
240,1.0882345
241,1.0881294
242,1.0880587
243,1.0880306
244,1.0879264
245,1.0878607
246,1.0878112
247,1.0876878
248,1.0876667
249,1.0876431
250,1.0875674
251,1.0875535
252,1.0875183
253,1.087648
254,1.0877161
255,1.0876375
256,1.0875152
257,1.0872474
258,1.0871909
259,1.0870761
260,1.0871007
261,1.0872175
262,1.0872511
263,1.0872746
264,1.0872779
265,1.0871907
266,1.0871222
267,1.0870932
268,1.086893
269,1.0866425
270,1.0865679
271,1.0865225
272,1.086436
273,1.0864198
274,1.0863121
275,1.0861915
276,1.0861595
277,1.0861101
278,1.086015
279,1.0860307
280,1.0859003
281,1.0858885
282,1.0859644
283,1.0859461
284,1.0858321
285,1.0857415
286,1.0856445
287,1.0856168
288,1.0855013
289,1.0855236
290,1.084359
291,1.0856915
292,1.0856813
293,1.085718
294,1.0856906
295,1.0856683
296,1.0843605
297,1.0852858
298,1.0850409
299,1.0849687
300,1.0848956
301,1.0848186
302,1.0835334
303,1.0846654
304,1.0845892
305,1.0844959
306,1.084414
307,1.0842801
308,1.0842516
309,1.0841597
310,1.0841608
311,1.0841547
312,1.0840409
313,1.0840226
314,1.0839866
315,1.0838605
316,1.0837793
317,1.0837276
318,1.0837305
319,1.0837839
320,1.0837456
321,1.0837563
322,1.0836917
323,1.0836271
324,1.0836651
325,1.0835038
326,1.0832962
327,1.0832287
328,1.0831368
329,1.0830688
330,1.0830171
331,1.0829395
332,1.0829765
333,1.0828196
334,1.0827272
335,1.0826564
336,1.0826056
337,1.0825467
338,1.082914
339,1.083269
340,1.0834517
341,1.0833948
342,1.0833308
343,1.0832053
344,1.083172
345,1.0831695
346,1.0833371
347,1.0835121
348,1.0836784
349,1.0837877
350,1.0837895
351,1.0837816
352,1.0837874
353,1.0836865
354,1.0834026
355,1.0818423
356,1.0827543
357,1.0825373
358,1.0824112
359,1.0822875
360,1.0821857
361,1.0808753
362,1.0820514
363,1.0820125
364,1.0819359
365,1.0818574
366,1.0817828
367,1.0805267
368,1.0818197
369,1.0817276
370,1.0816007
371,1.0814487
372,1.0813583
373,1.0812078
374,1.0812857
375,1.081413
376,1.0815182
377,1.081535
378,1.0815592
379,1.0815891
380,1.0815731
381,1.0815778
382,1.0814562
383,1.0811542
384,1.0808849
385,1.0806707
386,1.080536
387,1.0803998
388,1.0802987
389,1.0802046
390,1.08013
391,1.0801243
392,1.0799949
393,1.079962
394,1.0799028
395,1.0798788
396,1.0799152
397,1.0799036
398,1.0797862
399,1.0796527
400,1.0794652
401,1.0793213
402,1.0792295
403,1.0793632
404,1.0794477
405,1.0795311
406,1.0795527
407,1.0795736
408,1.0795554
409,1.0795637
410,1.0795
411,1.0791882
412,1.0789279
413,1.0786412
414,1.0784439
415,1.0783428
416,1.0782021
417,1.0781475
418,1.0780642
419,1.0779786
420,1.0767044
421,1.0778944
422,1.0778539
423,1.0777786
424,1.0778223
425,1.0778513
426,1.0765669
427,1.0776179
428,1.0774845
429,1.0772967
430,1.0771219
431,1.0771273
432,1.076019
433,1.0773398
434,1.0773839
435,1.0774003
436,1.0773648
437,1.0773034
438,1.0772216
439,1.0770845
440,1.0767726
441,1.0764935
442,1.0763075
443,1.0761299
444,1.0760082
445,1.0758889
446,1.0758014
447,1.0757374
448,1.0756655
449,1.0755644
450,1.0755388
451,1.0754691
452,1.0754305
453,1.0754876
454,1.0754725
455,1.075303
456,1.0751851
457,1.0749978
458,1.0748986
459,1.0748069
460,1.0748187
461,1.0748944
462,1.0748979
463,1.0748695
464,1.0748231
465,1.074783
466,1.0747099
467,1.0746754
468,1.0745258
469,1.074263
470,1.0740117
471,1.0738611
472,1.073696
473,1.0736021
474,1.0735124
475,1.0733954
476,1.073307
477,1.0731851
478,1.0731002
479,1.0728703
480,1.0729176
481,1.0727943
482,1.0726746
483,1.0726099
484,1.0725135
485,1.0722234
486,1.0722854
487,1.0721861
488,1.0722047
489,1.0723443
490,1.0725023
491,1.071348
492,1.0727004
493,1.0726866
494,1.072629
495,1.0724968
496,1.0724928
497,1.0708658
498,1.0718369
499,1.0715339
500,1.071293
501,1.0712093
502,1.0709103
503,1.0690309
504,1.0699884
505,1.0694264
506,1.0674767
507,1.0686165
508,1.0687586
509,1.0683246
510,1.0691571
511,1.0690218
512,1.0689536
513,1.0688661
514,1.0688027
515,1.0687125
516,1.0685196
517,1.0684757
518,1.0684726
519,1.0685278
520,1.0684963
521,1.0685074
522,1.0684018
523,1.0683748
524,1.0683556
525,1.0681956
526,1.0678487
527,1.0675447
528,1.0673087
529,1.0671829
530,1.067089
531,1.0669819
532,1.0668732
533,1.0668019
534,1.0666475
535,1.0665497
536,1.0664387
537,1.0663688
538,1.0662951
539,1.0662682
540,1.0660684
541,1.065937
542,1.0658605
543,1.0656338
544,1.0656081
545,1.0653443
546,1.065394
547,1.0654041
548,1.0653596
549,1.064764
550,1.0648534
551,1.0650234
552,1.0649649
553,1.0646611
554,1.0644804
555,1.0642807
556,1.0629346
557,1.0639776
558,1.0637398
559,1.0637029
560,1.0635806
561,1.063337
562,1.0619512
563,1.0630771
564,1.0629822
565,1.0628486
566,1.0626384
567,1.0626044
568,1.0625447
569,1.0621549
570,1.0620005
571,1.0620173
572,1.0617844
573,1.0615901
574,1.0616026
575,1.0616533
576,1.0614481
577,1.0616249
578,1.0615199
579,1.0615094
580,1.0609919
581,1.0612895
582,1.0609962
583,1.0606831
584,1.0602473
585,1.0600458
586,1.0598085
587,1.0595969
588,1.0595251
589,1.059369
590,1.0590265
591,1.0590017
592,1.0587519
593,1.0583283
594,1.0582943
595,1.0583243
596,1.0578308
597,1.0580381
598,1.057893
599,1.0577433
600,1.0571989
601,1.0573723
602,1.0569896
603,1.0570897
604,1.0566819
605,1.0569792
606,1.0567876
607,1.0562952
608,1.0561217
609,1.0560819
610,1.0561478
611,1.0553559
612,1.05479
613,1.0548176
614,1.0548609
615,1.0543131
616,1.0546517
617,1.0537819
618,1.0542219
619,1.0537699
620,1.0535641
621,1.0533051
622,1.0532489
623,1.053176
624,1.0527632
625,1.0527679
626,1.0522037
627,1.0504433
628,1.0521147
629,1.0515518
630,1.0515532
631,1.0510153
632,1.0509906
633,1.0496646
634,1.0503643
635,1.0504161
636,1.0498354
637,1.0498626
638,1.0489267
639,1.0481799
640,1.0490303
641,1.0486865
642,1.0486269
643,1.0484488
644,1.0480293
645,1.0467597
646,1.0478075
647,1.0476092
648,1.047213
649,1.0468768
650,1.0464586
651,1.0450721
652,1.0460713
653,1.0454481
654,1.0454708
655,1.0454035
656,1.0450791
657,1.0435121
658,1.0442455
659,1.0442878
660,1.0435073
661,1.0437233
662,1.0434074
663,1.0432498
664,1.0428536
665,1.0425036
666,1.0420488
667,1.0415385
668,1.0410674
669,1.0409323
670,1.0407802
671,1.0403472
672,1.0399407
673,1.0396637
674,1.0395157
675,1.0390618
676,1.0387504
677,1.0383633
678,1.0382181
679,1.0379122
680,1.0372453
681,1.0368448
682,1.0366169
683,1.0362463
684,1.0357077
685,1.0352701
686,1.0348678
687,1.0345135
688,1.0342597
689,1.0337627
690,1.0334361
691,1.0329381
692,1.0322782
693,1.0320531
694,1.0317518
695,1.0309125
696,1.0305653
697,1.0295222
698,1.0293957
699,1.0278313
700,1.0287457
701,1.0282109
702,1.0278037
703,1.0270277
704,1.0266665
705,1.0247166
706,1.0254093
707,1.0246378
708,1.024549
709,1.0236785
710,1.0230842
711,1.0215344
712,1.0221896
713,1.0215755
714,1.0208563
715,1.0204563
716,1.0196596
717,1.0192564
718,1.0182619
719,1.0176055
720,1.0168568
721,1.0163807
722,1.0159587
723,1.0155045
724,1.0145082
725,1.0138239
726,1.013119
727,1.012637
728,1.0120556
729,1.0112815
730,1.0107946
731,1.0100892
732,1.0090029
733,1.0083481
734,1.0078189
735,1.0073056
736,1.0052334
737,1.0059401
738,1.004781
739,1.0046184
740,1.003817
741,1.0031605
742,1.0022347
743,1.001683
744,1.0007488
745,1.0003138
746,0.99915338
747,0.99871653
748,0.99789584
749,0.99713373
750,0.99625647
751,0.9959802
752,0.99535686
753,0.99434078
754,0.99390036
755,0.9915449
756,0.99224889
757,0.9914425
758,0.99041796
759,0.989627
760,0.98878098
761,0.98778152
762,0.98666406
763,0.98582578
764,0.98493844
765,0.98408824
766,0.98347086
767,0.98276097
768,0.98168939
769,0.98080492
770,0.98006403
771,0.97912681
772,0.97850758
773,0.97742748
774,0.97680926
775,0.97573769
776,0.97515988
777,0.97415733
778,0.97350502
779,0.97278678
780,0.97176695
781,0.97130716
782,0.97047532
783,0.96951371
784,0.9686473
785,0.96809357
786,0.96736258
787,0.96639127
788,0.96571249
789,0.96478522
790,0.96382874
791,0.96270722
792,0.96173579
793,0.9608959
794,0.96024489
795,0.9591434
796,0.95821041
797,0.95736021
798,0.95663053
799,0.95557064
800,0.9548955
801,0.9538238
802,0.95305282
803,0.95227557
804,0.9513303
805,0.95045316
806,0.94931394
807,0.94728822
808,0.94780922
809,0.94694281
810,0.94581825
811,0.9450826
812,0.94439226
813,0.9433884
814,0.94263214
815,0.94193846
816,0.94091153
817,0.94022816
818,0.93931371
819,0.9384914
820,0.93694174
821,0.93640625
822,0.93567228
823,0.9344632
824,0.93362206
825,0.93247765
826,0.93147492
827,0.9306227
828,0.92958844
829,0.92861682
830,0.92771095
831,0.9267531
832,0.92585444
833,0.92493409
834,0.9239831
835,0.92276412
836,0.92199463
837,0.92076677
838,0.91986281
839,0.91882271
840,0.91776633
841,0.9167999
842,0.91583216
843,0.91485351
844,0.9141258
845,0.91286898
846,0.91206634
847,0.9110353
848,0.90986389
849,0.90902501
850,0.9081226
851,0.90712452
852,0.9061594
853,0.90383774
854,0.90389991
855,0.90272295
856,0.90171015
857,0.90029997
858,0.8993023
859,0.89820987
860,0.89729971
861,0.89594012
862,0.89491063
863,0.89396632
864,0.89273125
865,0.89146525
866,0.8893199
867,0.8891567
868,0.88799316
869,0.88705951
870,0.88579994
871,0.88473868
872,0.88354266
873,0.88226581
874,0.88099223
