,capacity
431,1.0629107
432,1.0624844
433,1.0620697
434,1.0621803
435,1.0620556
436,1.0624204
437,1.062169
438,1.0620012
439,1.0622444
440,1.0621535
441,1.0616221
442,1.0623176
443,1.0621455
444,1.062143
445,1.0616063
446,1.061308
447,1.0612988
448,1.0615791
449,1.0612718
450,1.0617871
451,1.0616809
452,1.0615132
453,1.06179
454,1.0613545
455,1.0612416
456,1.0613314
457,1.0606649
458,1.061018
459,1.0608554
460,1.0606544
461,1.0606445
462,1.0601348
463,1.0598756
464,1.0601511
465,1.0601163
466,1.060184
467,1.059836
468,1.0599741
469,1.0595056
470,1.0600311
471,1.0596888
472,1.0595772
473,1.0592961
474,1.0595711
475,1.0595691
476,1.059603
477,1.0593928
478,1.0597399
479,1.0598989
480,1.0602832
481,1.0600252
482,1.0602386
483,1.0599053
484,1.059636
485,1.0599571
486,1.0595826
487,1.0597486
488,1.0589895
489,1.0586673
490,1.058655
491,1.0583283
492,1.0581487
493,1.058405
494,1.0568966
495,1.0564817
496,1.0557214
497,1.0566952
498,1.0562887
499,1.0569531
500,1.0567625
501,1.0563
502,1.0565497
503,1.0566854
504,1.0564414
505,1.0568181
506,1.0564573
507,1.0564555
508,1.0560186
509,1.0563596
510,1.0564086
511,1.0561655
512,1.0550855
513,1.0564188
514,1.0567975
515,1.0560209
516,1.0560652
517,1.0557148
518,1.0558239
519,1.0555468
520,1.0557506
521,1.0544463
522,1.0551873
523,1.0551169
524,1.055341
525,1.0552802
526,1.0549456
527,1.0548432
528,1.0553102
529,1.0545474
530,1.0546904
531,1.0545288
532,1.0545664
533,1.0544446
534,1.0541234
535,1.0543016
536,1.0540098
537,1.0539045
538,1.0544019
539,1.0544891
540,1.0544785
541,1.0540308
542,1.0537866
543,1.0540087
544,1.0534413
545,1.0536275
546,1.05173
547,1.053367
548,1.0532227
549,1.0534014
550,1.0526903
551,1.0528382
552,1.0527859
553,1.052933
554,1.0527786
555,1.052572
556,1.0525668
557,1.052398
558,1.0526323
559,1.052498
560,1.0526175
561,1.0522103
562,1.0518473
563,1.0518709
564,1.0518596
565,1.051584
566,1.0523028
567,1.0523039
568,1.0520177
569,1.0520349
570,1.0521106
571,1.0520976
572,1.0518042
573,1.0521339
574,1.0512532
575,1.0510316
576,1.0503944
577,1.0509212
578,1.0510066
579,1.0505992
580,1.0507659
581,1.0506476
582,1.0505459
583,1.0508703
584,1.0505193
585,1.0500067
586,1.049952
587,1.0505677
588,1.0498585
589,1.0499338
590,1.0494831
591,1.04996
592,1.049695
593,1.0495672
594,1.0492344
595,1.0492929
596,1.0492467
597,1.049618
598,1.0493418
599,1.0492518
600,1.0488657
601,1.0493897
602,1.0493886
603,1.0491632
604,1.048252
605,1.0484296
606,1.0481405
607,1.0481073
608,1.0478053
609,1.0482018
610,1.0474689
611,1.0476589
612,1.0480876
613,1.0475879
614,1.0472807
615,1.0474322
616,1.0473592
617,1.0474026
618,1.0471431
619,1.047158
620,1.0469662
621,1.0468289
622,1.0468333
623,1.0467566
624,1.0464771
625,1.0461795
626,1.0464195
627,1.0459803
628,1.0459272
629,1.0460103
630,1.0455825
631,1.04584
632,1.0455488
633,1.0458335
634,1.0448817
635,1.0454867
636,1.0447978
637,1.0451878
638,1.0449328
639,1.0445257
640,1.0444334
641,1.0444642
642,1.0444775
643,1.0441393
644,1.0439198
645,1.042854
646,1.043395
647,1.0437645
648,1.0438797
649,1.0433155
650,1.0433562
651,1.0433615
652,1.0426296
653,1.0428288
654,1.0429102
655,1.0426083
656,1.0428877
657,1.042941
658,1.0422518
659,1.0419118
660,1.04225
661,1.0420033
662,1.041813
663,1.0415111
664,1.0414871
665,1.0411218
666,1.0410638
667,1.0413903
668,1.0409076
669,1.0405926
670,1.0409617
671,1.0406548
672,1.0402411
673,1.0399183
674,1.0402094
675,1.0401384
676,1.0397005
677,1.0399184
678,1.0392349
679,1.039754
680,1.0395128
681,1.0392092
682,1.0390511
683,1.0387219
684,1.038685
685,1.0387208
686,1.0383003
687,1.0384239
688,1.0381083
689,1.0382485
690,1.0381892
691,1.0375482
692,1.0372236
693,1.0371133
694,1.0373175
695,1.0365099
696,1.0370003
697,1.0362785
698,1.0369577
699,1.036085
700,1.0346562
701,1.0357534
702,1.0354309
703,1.0353805
704,1.0352865
705,1.0350537
706,1.0350993
707,1.0347174
708,1.0345238
709,1.0341197
710,1.0339632
711,1.0338968
712,1.034224
713,1.0341249
714,1.03381
715,1.0333858
716,1.0329715
717,1.0325871
718,1.0326554
719,1.0326163
720,1.0322213
721,1.0320498
722,1.0319533
723,1.0314244
724,1.0312318
725,1.0311812
726,1.0309949
727,1.0307263
728,1.0307493
729,1.0302104
730,1.0301716
731,1.0300685
732,1.029891
733,1.0296515
734,1.0297413
735,1.029635
736,1.0288268
737,1.0291426
738,1.0288929
739,1.0287582
740,1.0280972
741,1.0277988
742,1.0277067
743,1.0279323
744,1.0278167
745,1.0274384
746,1.0273377
747,1.0276098
748,1.027959
749,1.0273726
750,1.0272151
751,1.026854
752,1.0259421
753,1.0259589
754,1.0251869
755,1.0248686
756,1.024711
757,1.0239733
758,1.0238643
759,1.0237271
760,1.0233775
761,1.0234858
762,1.0227911
763,1.0226796
764,1.0220242
765,1.0192801
766,1.02189
767,1.0180361
768,1.0213941
769,1.0212747
770,1.0206939
771,1.0203176
772,1.0205734
773,1.0198897
774,1.0200074
775,1.0202405
776,1.0194165
777,1.0197358
778,1.0195472
779,1.0192537
780,1.0190097
781,1.0183574
782,1.0178093
783,1.0162115
784,1.0169028
785,1.0168916
786,1.0147299
787,1.0134398
788,1.015462
789,1.0129993
790,1.0149372
791,1.0143769
792,1.0140543
793,1.013939
794,1.0133297
795,1.0129031
796,1.012419
797,1.0125686
798,1.0119179
799,1.0116976
800,1.0111846
801,1.0112529
802,1.0108773
803,1.0103272
804,1.0103463
805,1.0099669
806,1.0096097
807,1.0093538
808,1.0089052
809,1.0086812
810,1.0083313
811,1.0077333
812,1.0073369
813,1.0064003
814,1.0063572
815,1.0058036
816,1.005533
817,1.0050581
818,1.00448
819,1.0040702
820,1.0038806
821,1.0034195
822,1.001624
823,1.0023897
824,1.002146
825,1.0017333
826,1.0011284
827,1.0006441
828,0.99994594
829,0.99983364
830,0.99935144
831,0.99890876
832,0.99839747
833,0.99834681
834,0.99744499
835,0.99619555
836,0.99695373
837,0.99673581
838,0.99602807
839,0.99582607
840,0.99534911
841,0.99486536
842,0.99035907
843,0.99345648
844,0.99283111
845,0.99227762
846,0.99190742
847,0.99148893
848,0.99105346
849,0.99058288
850,0.99026412
851,0.98955679
852,0.98924816
853,0.98832864
854,0.988083
855,0.98777151
856,0.98699796
857,0.98676068
858,0.98609519
859,0.98560619
860,0.98518986
861,0.98471117
862,0.98409146
863,0.98394674
864,0.9837293
865,0.98308557
866,0.98264641
867,0.98227936
868,0.98153841
869,0.98109156
870,0.98057276
871,0.97982377
872,0.97937983
873,0.9788366
874,0.97790265
875,0.97768748
876,0.97703421
877,0.97635233
878,0.97600913
879,0.97537237
880,0.974967
881,0.97454673
882,0.97420359
883,0.97305685
884,0.97280788
885,0.97232097
886,0.97182447
887,0.97112769
888,0.97072464
889,0.97019303
890,0.96946424
891,0.96889704
892,0.96863198
893,0.96803272
894,0.96779418
895,0.96692598
896,0.96696055
897,0.96611524
898,0.96559978
899,0.96506536
900,0.96412283
901,0.95964247
902,0.96077669
903,0.96101391
904,0.96056092
905,0.95981961
906,0.9597342
907,0.95901757
908,0.95832145
909,0.95805931
910,0.95750624
911,0.95671117
912,0.95646834
913,0.9560352
914,0.95532364
915,0.95492351
916,0.95410359
917,0.95362771
918,0.95276892
919,0.95261085
920,0.95223969
921,0.95167595
922,0.95110118
923,0.95081085
924,0.95034784
925,0.94960612
926,0.94926441
927,0.94837272
928,0.94783133
929,0.9472214
930,0.9465422
931,0.94577068
932,0.94497615
933,0.9444285
934,0.94402605
935,0.943344
936,0.94253236
937,0.94215131
938,0.94132334
939,0.94082016
940,0.94008172
941,0.9393428
942,0.93884283
943,0.93833321
944,0.93771219
945,0.93700969
946,0.93644392
947,0.93551272
948,0.93488055
949,0.93425739
950,0.93352199
951,0.93316722
952,0.93272376
953,0.93194062
954,0.93148494
955,0.93085396
956,0.93051904
957,0.92968369
958,0.92928237
959,0.92861623
960,0.9277994
961,0.92681992
962,0.92623967
963,0.92548358
964,0.92477578
965,0.92393094
966,0.9232325
967,0.9226703
968,0.92170334
969,0.92125791
970,0.9202646
971,0.91981632
972,0.91893113
973,0.91793072
974,0.91713041
975,0.91529828
976,0.91464627
977,0.91488326
978,0.91317379
979,0.91238332
980,0.91183215
981,0.91116953
982,0.90968263
983,0.90873653
984,0.90878385
985,0.90797728
986,0.90677738
987,0.90610766
988,0.90531635
989,0.90434641
990,0.90332866
991,0.90267265
992,0.90213788
993,0.90076709
994,0.89968866
995,0.89912391
996,0.89817756
997,0.89713323
998,0.89641643
999,0.89502388
1000,0.89446533
1001,0.89338166
1002,0.89253312
1003,0.89189327
1004,0.89060289
1005,0.88962364
1006,0.88874418
1007,0.8874836
1008,0.88681829
1009,0.88631016
1010,0.88524294
1011,0.88410503
1012,0.8831892
1013,0.8824448
1014,0.88127011
1015,0.88046598
