,capacity
349,1.0506639
350,1.0506151
351,1.0505346
352,1.0503981
353,1.0503063
354,1.0503944
355,1.0503124
356,1.05031
357,1.0502044
358,1.0501431
359,1.0500816
360,1.0500799
361,1.0500644
362,1.0499958
363,1.049949
364,1.049877
365,1.0498102
366,1.049742
367,1.0497428
368,1.049518
369,1.0494989
370,1.0494272
371,1.0493692
372,1.0493016
373,1.0492926
374,1.0491877
375,1.0490885
376,1.0491055
377,1.0490141
378,1.0489457
379,1.0489417
380,1.048851
381,1.0487454
382,1.0487103
383,1.0485926
384,1.0485779
385,1.0485953
386,1.0485483
387,1.0484602
388,1.0484874
389,1.0484307
390,1.0484428
391,1.0484296
392,1.0483525
393,1.0483867
394,1.0483398
395,1.0482223
396,1.048143
397,1.048123
398,1.0480578
399,1.0479897
400,1.047929
401,1.0478904
402,1.0478984
403,1.0479013
404,1.0478312
405,1.0477418
406,1.0477295
407,1.0477242
408,1.04765
409,1.0476146
410,1.0475072
411,1.0475066
412,1.0474461
413,1.0473952
414,1.0472804
415,1.0472411
416,1.0471538
417,1.0471816
418,1.0471044
419,1.0471027
420,1.0470705
421,1.0470043
422,1.0468979
423,1.0468795
424,1.0468214
425,1.046829
426,1.0466077
427,1.0466851
428,1.0465608
429,1.0466117
430,1.0464609
431,1.0464227
432,1.0463352
433,1.046293
434,1.0462542
435,1.046194
436,1.0461071
437,1.0461165
438,1.0460143
439,1.0459884
440,1.0459502
441,1.0458798
442,1.0458686
443,1.0457515
444,1.0457644
445,1.0456252
446,1.0456476
447,1.0455221
448,1.0454686
449,1.0454562
450,1.0453839
451,1.045359
452,1.0453451
453,1.0452858
454,1.0452665
455,1.0451511
456,1.0451816
457,1.0450283
458,1.0449446
459,1.0449818
460,1.0449264
461,1.0448269
462,1.0448438
463,1.0447783
464,1.0447793
465,1.0446519
466,1.0445698
467,1.044523
468,1.044431
469,1.0444244
470,1.0442832
471,1.0442795
472,1.0442083
473,1.0441082
474,1.0440426
475,1.0439574
476,1.0439707
477,1.0439281
478,1.0438313
479,1.0437077
480,1.043653
481,1.0435339
482,1.0435101
483,1.0434355
484,1.0433785
485,1.0432128
486,1.0433251
487,1.0432843
488,1.0432686
489,1.0433307
490,1.0431741
491,1.0431625
492,1.0431472
493,1.0430769
494,1.0429641
495,1.0429749
496,1.0429467
497,1.0429268
498,1.0427501
499,1.0427775
500,1.042681
501,1.042614
502,1.0425249
503,1.0425174
504,1.0423819
505,1.0423379
506,1.0422646
507,1.0423056
508,1.0421618
509,1.0422071
510,1.0421004
511,1.0420262
512,1.0419456
513,1.0418718
514,1.0418651
515,1.0416965
516,1.0416467
517,1.0416263
518,1.0415713
519,1.0414602
520,1.0414124
521,1.0413334
522,1.0412811
523,1.0412419
524,1.0412259
525,1.0412111
526,1.0410967
527,1.0411307
528,1.040987
529,1.040826
530,1.0408043
531,1.0406905
532,1.0406947
533,1.0406756
534,1.0406218
535,1.0404789
536,1.0403613
537,1.0401975
538,1.0401319
539,1.0400887
540,1.0400497
541,1.0399349
542,1.0398442
543,1.039874
544,1.0397568
545,1.0396539
546,1.0397198
547,1.0395079
548,1.0394245
549,1.0393475
550,1.0392451
551,1.0392675
552,1.0391552
553,1.0390844
554,1.0388994
555,1.038849
556,1.0388777
557,1.0387329
558,1.0387355
559,1.0387315
560,1.0386299
561,1.0386829
562,1.0387518
563,1.0387504
564,1.0384686
565,1.0385332
566,1.0385184
567,1.0383929
568,1.0382999
569,1.0382445
570,1.0382246
571,1.0381794
572,1.0381004
573,1.0379758
574,1.0379853
575,1.0379051
576,1.0378494
577,1.0376675
578,1.0377369
579,1.0375224
580,1.0374744
581,1.0374027
582,1.037342
583,1.0372318
584,1.0371295
585,1.0370536
586,1.0370268
587,1.0370494
588,1.0368794
589,1.036852
590,1.0367489
591,1.0367075
592,1.0366967
593,1.0366429
594,1.0366313
595,1.0365722
596,1.0364597
597,1.0364352
598,1.036423
599,1.0362945
600,1.0363032
601,1.0362029
602,1.0361818
603,1.0361531
604,1.0361243
605,1.0360522
606,1.035962
607,1.0359849
608,1.0359882
609,1.0359491
610,1.0357854
611,1.035717
612,1.0356175
613,1.0356545
614,1.0354878
615,1.0354977
616,1.0354877
617,1.0354708
618,1.0353096
619,1.0351813
620,1.0351635
621,1.0351721
622,1.0350945
623,1.0350277
624,1.0348883
625,1.0348244
626,1.0347193
627,1.0347061
628,1.0346582
629,1.03458
630,1.0345583
631,1.0345228
632,1.0343804
633,1.0343578
634,1.0342577
635,1.0342211
636,1.0341755
637,1.0340873
638,1.0340575
639,1.0339537
640,1.0339049
641,1.0338334
642,1.0338054
643,1.0337222
644,1.033679
645,1.0335921
646,1.0335228
647,1.0334363
648,1.0334288
649,1.0333329
650,1.0332174
651,1.0332493
652,1.033102
653,1.0330303
654,1.0330185
655,1.0329838
656,1.0327883
657,1.0327424
658,1.0327303
659,1.0326043
660,1.0326406
661,1.0325124
662,1.0324768
663,1.0323955
664,1.0322882
665,1.032198
666,1.0322573
667,1.032113
668,1.0321144
669,1.0320576
670,1.0320356
671,1.0319208
672,1.0317999
673,1.0317459
674,1.0316939
675,1.031613
676,1.0315807
677,1.0314823
678,1.0313809
679,1.0313114
680,1.0312346
681,1.0311989
682,1.0311275
683,1.0309596
684,1.0309658
685,1.0308241
686,1.0308471
687,1.0307546
688,1.0307531
689,1.0305686
690,1.030514
691,1.0304565
692,1.0303444
693,1.030277
694,1.0302092
695,1.0302029
696,1.0300839
697,1.0299596
698,1.0300093
699,1.029912
700,1.0298998
701,1.0296793
702,1.0296783
703,1.0296458
704,1.0295545
705,1.0294644
706,1.0294262
707,1.0293212
708,1.0292287
709,1.0291123
710,1.0290284
711,1.0289042
712,1.0288441
713,1.0288733
714,1.0288457
715,1.0287349
716,1.0286139
717,1.0285109
718,1.0284737
719,1.0284606
720,1.0283693
721,1.0282997
722,1.0282282
723,1.0280849
724,1.0280988
725,1.0279387
726,1.0278541
727,1.0277542
728,1.0276867
729,1.0276289
730,1.0275863
731,1.0275195
732,1.0274719
733,1.0273023
734,1.027287
735,1.0271962
736,1.0271029
737,1.0269892
738,1.0268849
739,1.0268159
740,1.0265833
741,1.0267209
742,1.0266134
743,1.0264689
744,1.0265024
745,1.026347
746,1.0263985
747,1.0262735
748,1.0262123
749,1.0261418
750,1.0260551
751,1.0260469
752,1.025937
753,1.0258309
754,1.0257225
755,1.0257211
756,1.0254992
757,1.025455
758,1.0253861
759,1.025306
760,1.0252323
761,1.0251062
762,1.0251383
763,1.0248781
764,1.0249082
765,1.0247654
766,1.0247785
767,1.0246509
768,1.0245612
769,1.0244052
770,1.0243266
771,1.0242971
772,1.0242177
773,1.0242562
774,1.0240874
775,1.0240142
776,1.024014
777,1.0238922
778,1.0238142
779,1.0237316
780,1.0235858
781,1.0235804
782,1.02345
783,1.023411
784,1.0233762
785,1.0233302
786,1.0232441
787,1.0231287
788,1.0231849
789,1.0230794
790,1.0228717
791,1.0228444
792,1.0227911
793,1.0226575
794,1.0225399
795,1.022416
796,1.0223693
797,1.022347
798,1.0222143
799,1.022119
800,1.0221024
801,1.0219595
802,1.0218951
803,1.0217748
804,1.0216576
805,1.0215534
806,1.0215533
807,1.0214673
808,1.0213038
809,1.0212089
810,1.0212635
811,1.0211066
812,1.0209678
813,1.0209363
814,1.0208863
815,1.0207081
816,1.0206654
817,1.0205387
818,1.0204769
819,1.02036
820,1.0202807
821,1.0201547
822,1.0200086
823,1.0198023
824,1.0198704
825,1.0196733
826,1.0196557
827,1.0194632
828,1.0193734
829,1.0192904
830,1.0191525
831,1.0190539
832,1.0189441
833,1.0188385
834,1.0187893
835,1.0187753
836,1.018629
837,1.0184813
838,1.0183837
839,1.0181992
840,1.0181483
841,1.0180424
842,1.0178641
843,1.0177683
844,1.0176692
845,1.0176181
846,1.0175775
847,1.017444
848,1.0172598
849,1.0171348
850,1.0170188
851,1.0170077
852,1.0168502
853,1.0167984
854,1.0166456
855,1.0166025
856,1.0164586
857,1.0163771
858,1.0161948
859,1.0161334
860,1.0160981
861,1.0159007
862,1.0158763
863,1.0156091
864,1.0155458
865,1.0153316
866,1.0153005
867,1.0151662
868,1.0150746
869,1.0149311
870,1.0147555
871,1.0147717
872,1.0145775
873,1.0144193
874,1.0142391
875,1.0141451
876,1.0140234
877,1.0138822
878,1.0136665
879,1.0135534
880,1.0135062
881,1.0132653
882,1.013131
883,1.0130278
884,1.0129261
885,1.0127145
886,1.0125897
887,1.0125033
888,1.0124121
889,1.0122918
890,1.0121448
891,1.0119752
892,1.0118225
893,1.0117701
894,1.0115596
895,1.0114466
896,1.0112818
897,1.0111169
898,1.0109408
899,1.0108324
900,1.0106931
901,1.010534
902,1.0103352
903,1.0101279
904,1.0100247
905,1.0099534
906,1.0096563
907,1.0094693
908,1.0093511
909,1.0092365
910,1.0090196
911,1.0089244
912,1.0087526
913,1.008498
914,1.0082836
915,1.0081285
916,1.0078932
917,1.0078676
918,1.007592
919,1.0073533
920,1.0071349
921,1.0069451
922,1.0067487
923,1.0064933
924,1.0062469
925,1.006042
926,1.0057912
927,1.0055559
928,1.0053129
929,1.0050825
930,1.0047983
931,1.0045974
932,1.004334
933,1.0040584
934,1.0038151
935,1.0035684
936,1.0033258
937,1.0029423
938,1.0027492
939,1.0024383
940,1.0021864
941,1.0019686
942,1.0016477
943,1.0013124
944,1.0009674
945,1.0007346
946,1.000381
947,1.000042
948,0.9996863
949,0.99939466
950,0.9991051
951,0.99874294
952,0.99837595
953,0.99807578
954,0.99768448
955,0.99731296
956,0.99691027
957,0.99652106
958,0.9961468
959,0.99576688
960,0.99533546
961,0.99497712
962,0.99445403
963,0.9941448
964,0.99362749
965,0.99331784
966,0.99279237
967,0.99242842
968,0.99203295
969,0.99150056
970,0.9910866
971,0.99066544
972,0.99028313
973,0.98973799
974,0.9892931
975,0.9887659
976,0.98828149
977,0.98779929
978,0.98729873
979,0.98683864
980,0.98631203
981,0.98570532
982,0.98526233
983,0.98469418
984,0.98412019
985,0.98359621
986,0.98309112
987,0.9824667
988,0.98197716
989,0.98143476
990,0.98089767
991,0.98026073
992,0.97969157
993,0.97909921
994,0.97849441
995,0.97796369
996,0.97733098
997,0.97674876
998,0.97611904
999,0.97549421
1000,0.97485936
1001,0.97428447
1002,0.97367251
1003,0.97304612
1004,0.97241628
1005,0.97176462
1006,0.97111458
1007,0.97043133
1008,0.96993613
1009,0.96920997
1010,0.96860635
1011,0.96795577
1012,0.96730083
1013,0.96665806
1014,0.96614283
1015,0.96537161
1016,0.96482319
1017,0.9641031
1018,0.9635132
1019,0.96284771
1020,0.96224475
1021,0.96159053
1022,0.96095848
1023,0.96027195
1024,0.95966005
1025,0.95895189
1026,0.95835304
1027,0.95768303
1028,0.95708227
1029,0.9565087
1030,0.95587218
1031,0.95528448
1032,0.95457643
1033,0.95401102
1034,0.95341909
1035,0.95282292
1036,0.95212597
1037,0.95155883
1038,0.95102644
1039,0.95036972
1040,0.94976139
1041,0.94917601
1042,0.94863349
1043,0.94806969
1044,0.9474901
1045,0.94692004
1046,0.9463324
1047,0.94579297
1048,0.94519264
1049,0.94465333
1050,0.94412208
1051,0.9435119
1052,0.9429732
1053,0.94247627
1054,0.94195884
1055,0.94139254
1056,0.94087219
1057,0.9402315
1058,0.93965828
1059,0.93918908
1060,0.93861961
1061,0.93808895
1062,0.93755412
1063,0.93704003
1064,0.93648374
1065,0.9359327
1066,0.93541813
1067,0.93494165
1068,0.93430626
1069,0.93386197
1070,0.93326128
1071,0.93274796
1072,0.93219554
1073,0.9316867
1074,0.93118274
1075,0.93060941
1076,0.93012273
1077,0.92956579
1078,0.9290508
1079,0.92847675
1080,0.9279176
1081,0.92740941
1082,0.92684537
1083,0.9262678
1084,0.92576665
1085,0.92518133
1086,0.92475241
1087,0.92413676
1088,0.92366993
1089,0.92299241
1090,0.92249471
1091,0.92197007
1092,0.92140013
1093,0.92083639
1094,0.92033619
1095,0.91977566
1096,0.91920608
1097,0.918657
1098,0.91805786
1099,0.91749138
1100,0.91687989
1101,0.91632205
1102,0.9158262
1103,0.9152832
1104,0.91459769
1105,0.91410947
1106,0.91348249
1107,0.91290534
1108,0.91233957
1109,0.91178292
1110,0.91111284
1111,0.91057366
1112,0.90995377
1113,0.90936685
1114,0.90876603
1115,0.90809959
1116,0.90754849
1117,0.90695053
1118,0.90635628
1119,0.90573835
1120,0.90514666
1121,0.90450448
1122,0.90383583
1123,0.9032985
1124,0.90262496
1125,0.90199405
1126,0.90135217
1127,0.90078896
1128,0.90007693
1129,0.89943814
1130,0.89880085
1131,0.89814967
1132,0.89748287
1133,0.89680588
1134,0.89611596
1135,0.89544797
1136,0.8947022
1137,0.89404738
1138,0.89338368
1139,0.89269221
1140,0.89198595
1141,0.89126951
1142,0.89060074
1143,0.88986605
1144,0.88916636
1145,0.88840079
1146,0.88769871
1147,0.88696241
1148,0.88623035
1149,0.88544542
1150,0.88470566
1151,0.88390642
1152,0.88320833
1153,0.88247329
1154,0.8816644
1155,0.88088381
1156,0.88017184
